title,reviews
Rhythm Doctor,"Posted: December 25, 2021
EARLY ACCESS REVIEW
플레이 방식이 단순한 만큼, 컨트롤보다 음악에 집중해서 즐길 수 있다"
Rhythm Doctor,"Posted: February 27, 2021
EARLY ACCESS REVIEW
노래 개조아 ㄷㄷ"
Rhythm Doctor,"Posted: April 22, 2021
EARLY ACCESS REVIEW
게임 자체는 재밌지만 스토리 다깨면 할만한 컨텐츠가 없음"
Rhythm Doctor,"Posted: March 19, 2021
EARLY ACCESS REVIEW
충분히 재미있는 게임 이지만, 얼리엑세스 버전이라 그런지 최적화가 너무 안되어있네요... 제 컴퓨터 문제인지 뭔지는 몰라도, 저사양 컴퓨터에서도 프레임이 좋게 나올 수 있었으면 좋을 것 같습니다."
Rhythm Doctor,"Posted: May 15
EARLY ACCESS REVIEW
버튼 하나로 고치는 내 감성"
Rhythm Doctor,"Posted: June 13, 2021
Product refunded

EARLY ACCESS REVIEW
개재밌는데 개빡치는 게임"
Rhythm Doctor,"Posted: March 11, 2021
EARLY ACCESS REVIEW
게임 엄청 재밌게했습니다! 옛날에 리듬세상 한창 플레이하던 느낌 나네요. 노래도 다 제 취향이라 너무 좋았습니다. 추천!"
Rhythm Doctor,"Posted: March 1, 2021
EARLY ACCESS REVIEW
정말 잘 만든 게임 오랜만에 본다
제 값 하고도 남는 듯
아직 얼리 엑세스라 스토리가 짧은 감이 있는데 아마 더 추가되지 않을까 기대중임
창작마당 가보면 퀄리티 좋은 스테이지도 많아서 만족스러움"
Rhythm Doctor,"Posted: May 25
EARLY ACCESS REVIEW
100% 클리어 성공했습니다~ '리듬'게임으로서의 기본으로 회귀하는 아주 좋은 게임이에요"
Rhythm Doctor,"Posted: April 26
EARLY ACCESS REVIEW
[3장 플레이중]
직접 스포당하지 말고 플레이 해볼 것
음악이 주는 감동
연출이 주는 감동
난 리듬 게임을 하다가 감동받을 걸 예상하지 못했다."
Rhythm Doctor,"Posted: April 17
EARLY ACCESS REVIEW
감동 재미 둘다 있는게임"
Rhythm Doctor,"Posted: April 12
EARLY ACCESS REVIEW
연출이 정말 맘에 든겜..."
Rhythm Doctor,"Posted: February 8
EARLY ACCESS REVIEW
플레이 타임은 2~3시간 정도로 짧지만 노래가 너무 좋아서 자주 하고 싶은 게임..
2단계 보스 했을 때 소름 돋았어요
올 퍼펙트 도전해봅니다!"
Rhythm Doctor,"Posted: January 12
EARLY ACCESS REVIEW
일이삼사오육칠 일이삼사오육칠 일이삼사오육칠 일이삼사오육칠 겟~! 셋~! 겟~! 셋~! 겟~! 셋~! 이 얼 싼 쓰 우 리우 치
이 얼 싼 쓰 우 리우 치"
Rhythm Doctor,"Posted: January 6
EARLY ACCESS REVIEW
버튼 하나로 하는 리듬게임이 이렇게 재밌고 충격적일 수 있다니..
전작인 얼불춤도 충분히 재밌었는데, 아이디어로보나 완성도로보나 얼불춤보다 7배는 재밌는듯"
Rhythm Doctor,"Posted: November 29, 2021
EARLY ACCESS REVIEW
이거.. 어렵읍니다
노래가 좋은데... 눈으로 안보는게 더 잘 되는 이 게임"
Rhythm Doctor,"Posted: November 27, 2021
EARLY ACCESS REVIEW
돌팔이 체험 게임"
Rhythm Doctor,"Posted: November 26, 2021
EARLY ACCESS REVIEW
일이삼사오육칠일이삼사오육칠일이삼사오육칠일이삼사오육칠
ㅇㅇㅅㅅㅇㅇㅊㅇㅇㅅㅅㅇㅇㅊㅇㅇㅅㅅㅇㅇㅊㅇㅇㅅㅅㅇㅇㅊ"
Rhythm Doctor,"Posted: November 26, 2021
EARLY ACCESS REVIEW
굿겜"
Rhythm Doctor,"Posted: November 25, 2021
EARLY ACCESS REVIEW
타이밍 맞추기가 쉬운 것 같으면서도 어려움

머리 속에서 계속 123456 7 생각 하면서 함

노래나 연출은 ★★★★★"
Rhythm Doctor,"Posted: November 3, 2021
EARLY ACCESS REVIEW
재미지노"
Rhythm Doctor,"Posted: October 16, 2021
EARLY ACCESS REVIEW
어렸을때 했었던 리듬세상이 생각나는 게임
진짜 신박하고 재밌다. 갓겜"
Rhythm Doctor,"Posted: September 14, 2021
EARLY ACCESS REVIEW
재밌어서 충동적으로 구매했는데 후회하지 않아요
도와줘요 리듬닥터"
Rhythm Doctor,"Posted: September 7, 2021
EARLY ACCESS REVIEW
리듬게임 좋아하면 강추"
Rhythm Doctor,"Posted: September 1, 2021
EARLY ACCESS REVIEW
7THE BEAT GAMES 의새로운게임! 특이한방식의 리듬게임으로 우리를 맞이합니다"
Rhythm Doctor,"Posted: July 23, 2021
EARLY ACCESS REVIEW
리듬세상 시리즈의 매운맛 버젼
그리고 커뮤니티 사람들이 만든 멕시코산 부트졸로키아 맛 버젼도 있음"
Rhythm Doctor,"Posted: June 27, 2021
EARLY ACCESS REVIEW
특이한 게임이라 구매했습니다. 몇 안되는 정말 독특한 게임!
전작도 물론 재밌게 플레이 했구요! 새 작품이 나와서 정말 좋습니다
이번 작은 리듬 게임이지만 독특한 특징을 가진 게임입니다
정말 단 한 번도 본 적 없는 컨셉! 화면이 자기 멋대로 움직인다는 특징을 가지고 있습니다!
노래도 좋고 타이밍만 잘 맞추면 앵간히 잘 깰 수 있는 게임입니다
어떻게 이런 게임을 만들 생각을 하셨는지 정말 특이하고 좋은 게임 같아요
타격감이 정말 좋습니다
화면 연출 또한 뭔가 노래 뮤비를 보는 것 같고 하면서도 자동적으로 노래에 집중되서 멍때리고 있는 자신을 발견 할 수도 있습니다
아무튼...
이런 게임을 개발하시다니 정말 고마울 따름이네요 넘모 독특하고 자신만의 개성이 있는 게임이라 추천!!
이지만... 이런 류의 센스가 없는 분들은 깨실 때 어려움이 있긴 할 것 같네요
특히 정신이 없기도 하고요 그냥 눈감고 플레이 하셔도 깰 수 있을 것 같긴 합니다
하지만 난이도 조절 기능도 있고 정말 독특하고 개성적인 게임이니 인생에 살면서 한 번쯤은 해 볼 법도 한 게임인듯싶습니다!!
갠적으론 리듬세상 생각나서 재밌고 좋네요 물론 리듬세상하곤 완전히 다른 게임입니다"
Rhythm Doctor,"Posted: June 20, 2021
EARLY ACCESS REVIEW
스페이스바 곧 고장남"
Rhythm Doctor,"Posted: June 10, 2021
EARLY ACCESS REVIEW
좋은게임"
Rhythm Doctor,"Posted: June 7, 2021
EARLY ACCESS REVIEW
걍 해보세요"
Rhythm Doctor,"Posted: May 22, 2021
EARLY ACCESS REVIEW
그래픽, 음악, 스토리 모두 맘에 듭니다.
얼른 다음 챕터가 나왔으면..ㅠㅠ"
Rhythm Doctor,"Posted: May 20, 2021
EARLY ACCESS REVIEW
갓겜
강추"
Rhythm Doctor,"Posted: May 15, 2021
EARLY ACCESS REVIEW
이 얼 싼 쓰 오 유 치"
Rhythm Doctor,"Posted: May 5, 2021
EARLY ACCESS REVIEW
재밌씀"
Rhythm Doctor,"Posted: April 30, 2021
EARLY ACCESS REVIEW
아직 스토리가 적긴 하지만 그래도 만족합니다. 앞으로 얼불춤처럼 업데이트 됬음 좋겠습니다"
Rhythm Doctor,"Posted: April 11, 2021
EARLY ACCESS REVIEW
연출이 오졌다....
분명 리듬겜인데 눈이 화려해지네...."
Rhythm Doctor,"Posted: April 11, 2021
EARLY ACCESS REVIEW
진짜 갓겜입니다 얼불춤과는 차원이 달라요 bb"
Rhythm Doctor,"Posted: April 3, 2021
EARLY ACCESS REVIEW
일이삼사오육칠일이삼사오육칠일이삼사오육칠일이삼사오육칠일이삼사오육칠일이삼사오육칠일이삼사오육칠"
Rhythm Doctor,"Posted: April 1, 2021
EARLY ACCESS REVIEW
게임 플탐은 2시간 내외로 짧지만 스토리 속 넋나가는 연출에 아깝다는 생각은 안 든다. 야간 스테이지까지 마련돼 있어 스테이지가 적다는 느낌은 받지 않았고 얼불춤 제작사답게 커스텀 레벨이 있어서 무한으로 즐길 수 있음"
Rhythm Doctor,"Posted: March 31, 2021
EARLY ACCESS REVIEW
분조장이 재발했습니다"
Rhythm Doctor,"Posted: March 30, 2021
EARLY ACCESS REVIEW
박치주제에 이게임을 왜 깔았을까"
Rhythm Doctor,"Posted: March 30, 2021
EARLY ACCESS REVIEW
84시간 동안 해보면서 느낀점

우선 나는 이 게임을 사기전엔 그냥 롤/인디게임 하는 유저였다. 컴퓨터 리듬게임은 해본게 얼불춤, 저스트 쉐이프 앤드 비츠나 오수(4시간) 밖에 없음. (그마저도 별로 안함, 그냥 심심하면 잠깐 하다 마는정도)

이 게임 데모판도 예전에 어떻게 알게 되서 잠깐 즐기다 말음.
그래서 그냥 이런 게임이 있구나 이러면서 몇 년 지나고 얼리엑세스가 나왔다.
궁금하기도 해서 한번 사봤는데
갓겜이더라.
물론 전 작에 비해 상대적으로 비싸긴 하지만 충분히 살 가치가 넘치고도 남는다 생각한다.
리듬게임 유저에게도, 일반 게이머에게도


개인적으로 좋았던 점:

1.이 게임만의 독특한 시스템

원래 보편적으로 생각하는 리듬게임은 ""위에서 아래로 떨어지는 노트를 쳐내는 게임""일 것이다.
내가 생각하기엔 다른 리듬게임은 너무 고인 나머지 진짜 어떻게 치지? 이런 생각이 들 만큼 대량의 노트가 쏟아져 나오고 심지어 얼불춤도 없던 비트 만들면서까지 난이도 올리는 미친 게임이 되버린 것 같음.
그래서 더욱 마이너한 장르가 되기도 하고

그런데 리듬 닥터는 좀 다르다 느낀게
구조 상 무조건 7번째 박자에 쳐야되서 연타나 순발력이 미치는 영향도 다소 적다.
그냥 리듬 타면서 즐겁게 즐길 수 있다는 점이 가장 갓겜이라고 생각하는 요소임.
저스트 쉐이프 앤드 비츠와 얼불춤의 강점을 그대로 가져왔다 생각함.
가볍게 즐길 수 있고, 박자 표현이 직관적이고, 노래를 즐길 수 있는 것.


내가 이렇게까지 이 게임을 많이 하게 했던 이유 중 하나인 것 같다.
각 스테이지에서 기믹을 매우 잘 살렸고, 삽입곡도 그냥 듣기 좋다.
앞서 말했던 리듬을 타면서 플레이하는 것을 스토리 모드로 하게끔 만들어 준다.
그렇다고 스토리 자체가 빈약한 것도 아니라 해당 스테이지에 스토리를 녹여 몰입할 수 있도록 해주었다.
분량이 적은게 흠이지만, 얼리엑세스인데도 이 정도면 감지덕지.


스토리 모드를 다 깼다면 커스텀 맵들을 둘러볼 차례다.
우선 이 게임은 데모판이 2014년 부터 나온 것으로 알고있다.
그래서 그런지 커스텀 맵 에디터를 예전부터 해온 사람들이 많고
얼불춤에서 맵 만들던 유저도 유입이 되서 양질의 맵들이 매우 많다.

그러나 스토리 모드를 다 깨고 처음 커스텀 레벨에 입문한다면

-스토리 모드에서 나오지 않는 특수효과 + 컨셉/기믹들을 맞이할 준비가 되어있어야 한다.

유저가 만드는 특수효과들에 익숙해지는게 좋다.
그리고 커스텀 컨셉/기믹에 대해서는 공식 디스코드에서 궁금한 것을 물어보는 걸 추천한다.
또는 에서 관련 단어를 검색해서 튜토리얼이 있다면 해보는게 낫다.
(대부분의 커스텀 컨셉/기믹은 미리 레벨에서 컴퓨터 시범으로 보여주기에 걱정하지 않아도 된다.)

-어려움 난이도는 나중에 하는 것을 추천한다.

특수효과에 눈뽕맞고 힘들어 하거나 또는 노래는 좋은데 언제 쳐야 할지 모르겠는 기현상이 발생할 수 있기에
쉬움/보통 난이도로 입문하는 게 매우 편하다.

여담이지만
맵 에디터에 관심이 있다면 공식 디스코드에서 궁금한 것들 물어보면서 시작하는 걸 추천한다.
글쓴 본인도 공식 디스코드에서 도움을 받으면서 맵을 만들었다.

(입문 난이도가 높으니 알아두었으면 한다.)

긴 글 읽어주어 고맙다.
사실 이렇게 긴 글 쓰기엔 처음인데 그만큼 이 게임이 살 가치가 있다는 걸 알아주었으면 한다."
Rhythm Doctor,"Posted: March 29, 2021
EARLY ACCESS REVIEW
독특한 리듬게임이라 좋은 것 같습니다. 대부분의 리듬게임이 동체시력과 순발력에 많이 영향을 받는 데 비해, 이 게임은 정말 리듬감이 제일 중요하다는 게 재밌는 것 같아요."
Rhythm Doctor,"Posted: March 28, 2021
EARLY ACCESS REVIEW
이게 게임이지"
Rhythm Doctor,"Posted: March 26, 2021
Product received for free

EARLY ACCESS REVIEW
이얼싼쓰오륙칠"
Rhythm Doctor,"Posted: March 25, 2021
EARLY ACCESS REVIEW
123456 7 123456 7 123456 7 123456 7 123456 7 123456 7"
Rhythm Doctor,"Posted: March 24, 2021
EARLY ACCESS REVIEW
리듬게임 못해서 계속 틀려가면서도 재미있게 할 수 있던게임.
별아닌 플레이때마다 디테일에 감동하고 내용에 깊히 빠질수록 가슴이 뭉클해지는 그런게임.
역대 가장 최고의 힐링게임이 아닐까 싶다."
Rhythm Doctor,"Posted: March 22, 2021
EARLY ACCESS REVIEW
하다 보면 손이든 발이든 박자 맞추려고 툭툭거리는 거 볼 수 있음.
눈감고 하면 쉽다~

시각이 얼마나 많은 영향을 끼치는지 알 수 있었던 게임.

갓겜이야 갓겜"
Rhythm Doctor,"Posted: March 21, 2021
EARLY ACCESS REVIEW
시;발스페이스바눌렀다고"
Rhythm Doctor,"Posted: March 21, 2021
EARLY ACCESS REVIEW
그저 갓겜. 얼불춤의 상위호환이라고 생각해도 이상이 없다."
Rhythm Doctor,"Posted: March 20, 2021
EARLY ACCESS REVIEW
절대 당신의 눈을 믿지 마세요"
Rhythm Doctor,"Posted: March 17, 2021
EARLY ACCESS REVIEW
진짜재밌다"
Rhythm Doctor,"Posted: March 14, 2021
EARLY ACCESS REVIEW
핵꿀잼
눈으로 보고 패턴 외우기 말고 이런게 '리듬'게임이지
올 퍼펙트 업적 이런거 내줘여
오랜만에 불타오르네"
Rhythm Doctor,"Posted: March 11, 2021
EARLY ACCESS REVIEW
렉걸리는척 게임 더 재밌게 만들고 화면 움직이는것도 개지림 이건 ㄹㅇ 정가라도 꼭 사야할 정도
맵 에디터에 없는게 없음 만들고 싶은거 다 만들어라 이런거임

세일해서 만3천원 정도에 샀는데 너무 재밌어서 정가로 선물해버림 ㄹㅇ 갓겜
(근데 솔직히 정가로 선물 한거는 좀 후회되니 꼭 세일할때 사자..)



<주관적인 개소리가 담긴 글입니다>

근데 요즘에 드는 생각
처음에 보스 4개만 들어있는거에서는 몰랐는데 이게임에 스토리도 의외로 많다고 해야하나 좋았고 하면 할수록 예전에 보스 이런거였지 하면서 스토리도 하나씩 알아가는 재미가있다
다만 아쉬운점이 16500원 하기에는 좀 짧고 데모버전에 보스들에서 뭔가 추가될줄 알았지만 보스들도 그대로다
맵 에디터가 있다고 해도 솔직히 공식맵이 더 좋다
창작마당 맵에서 뭘 다운해야 내가 좋아하는 음악인지도 모르겠고 너무 쉽거나 너무 어렵거나 나한테 적당한 맵을 찾기도 힘들다

스토리 모드 조금만 더 내줬으면 하는게 내가 제일 바라는거다

두박자나 스윙이나 홀드나 다 개성있게 잘 만들었으니 여기서 맵을 몇개만 더 만들고 그 개성있는 박자들을 몇개만 더 만들어줬으면 한다 가끔씩 할거 없을때는 혼자 스토리도 짜보고 박자도 짜보고 현타가 온다

대충 4-X에 맞을만한건.. 4-1N..?
진짜 이게 야간모드보단 보스스테이지에 가까운 느낌? 월드4에서 야간 깰때 4-3에서부터 시작해서 처음에는 몰랐는데 진짜 야간모드들 중에서 제일 어려웠던거 같다 (후반 홀드만 알면 쉬움)

하지만 이미 나온 엔딩하고 파이널 보스같이 등장한 1-XN 때문에 만들어질일은 없을거같아서 조금 슬프긴 하지만 항상 기다린다



<짧게 요약>
스토리도 좋고 음악도 좀 좋고 에디터도 있어서 좋긴하지만 16500원 내고 사기에는 너무 게임이 짧다 커스텀 맵이 좋은 사람은 창작마당 맵으로 만족할수있겠지만 나는 창작마당 맵을 찾기가 힘들다

2021 06 21
마음 바뀌었습니다
커스텀도 재밌는게 어느정도 있는거 같네요
맵 만드는것도 재밌는거 같고..
그래도 스토리 모드 추가해주면 좋을거 같네요
이미 엔딩이 나와서 더 추가하면 어색할거 같긴 하지만.."
Rhythm Doctor,"Posted: March 7, 2021
EARLY ACCESS REVIEW
얼불춤 뼈대에 살을 입히다.

얼불춤으로 유명한 7th Beat Games 게임사에서 원버튼 리듬 게임 하나가 더 나왔습니다.

아직 앞서해보기라서 3시간에 모든 스테이지 클리어가 가능하다.
일반적인 리듬게임과는 다른 요소들이 많아서 흥미롭게 플레이 하였으며,
레벨에디터와 이후 업데이트 될 내용들을 생각해보면 향후로도 기대되는 게임이다.
* 얼불춤처럼 고인물들이 만든 난이도 어려운 맵들이 점점 나오지 않을까..

게임사의 이름에 걸맞도록 7번째 박자에 리듬을 맞춰야 하며,
리듬을 알려주는 요소가 매번 다르기 때문에 지루할틈 없이 집중을 요구한다.
그리고 이 리듬 게임을 화면만 보고도 할 수 있기에 애초에 화면을 못보게 하는
기믹과 연출 요소가 들어가 있다.. (노래에 노이즈를 준다던지, 창을 옮긴다던지..)

인상깊은 요소
- 리듬게임에 들어있는 스토리와 캐릭터들
- 리듬 박자를 알려주는 신선한 시스템 (""Get"" ""Set"")
- 신선한 기믹과 정신없는 연출들

인상깊었던 스테이지는 2-3N,
""Get"" ""Set""을 분할하는 유일한 스테이지이였으며,
적당한 난이도가 있어서 즐기면서 플레이 할 수 있었다.

물론 윈도우 화면이 움직이거나 게임 화면 자체가 분할되는 스테이지도 흥미로웠지만
리듬 자체는 변동되지 않았으므로 신선했지만 조금 아쉬웠다.

추신. 윈도우 화면이 움직이면서 ""Get"" ""Set""을 한다면...?

추신2. ""잘되는데?"" 는 리듬겜에서 절대 하면 안되는 플래그입니다.
이거에 몇번을 리트한거야.."
Rhythm Doctor,"Posted: March 11, 2021
EARLY ACCESS REVIEW
스트리머 방송보고 반해서 바로 샀는데 후회 하나도 없어요 너무 좋았습니다
노래 너무 좋아요ㅠ"
Rhythm Doctor,"Posted: March 9, 2021
EARLY ACCESS REVIEW
환자는 나였다 병명은 박치."
Rhythm Doctor,"Posted: March 8, 2021
EARLY ACCESS REVIEW
soundtrack plz"
Rhythm Doctor,"Posted: March 8, 2021
EARLY ACCESS REVIEW
얼불춤 만든 개발사가 만든 또다른 리듬겜
얼불춤 비슷한 감성으로 하면 재밌게 할수있을듯
얼불춤과 다르게 피지컬이 딸려도 중간에 끊기지 않는게 장점이다"
Rhythm Doctor,"Posted: March 7, 2021
EARLY ACCESS REVIEW
도트 감성에 스토리에 연출까지 오지는 리듬게임이라니
이런건 안해볼 수가 없지요 정말

빡칠땐 감정을 담아서 샷건치듯이 할 수 도 있으니 원버튼 리겜으로 더할나위 없어보입니다"
Rhythm Doctor,"Posted: March 7, 2021
EARLY ACCESS REVIEW
노래는 참 좋은데 ㅅㅂ"
Rhythm Doctor,"Posted: March 7, 2021
EARLY ACCESS REVIEW
내가 못해서 냅두는게 아니야....

너무 갓겜이라 클리어하면 후유증 쎄게 올거같아서 안하는거야...."
Rhythm Doctor,"Posted: March 7, 2021
EARLY ACCESS REVIEW
갓겜"
Rhythm Doctor,"Posted: March 6, 2021
EARLY ACCESS REVIEW
진짜 신박한 리듬게임

다른리듬겜이랑 다르게 시각,청각만 믿으면 잘죽음..
박치라 그런지 야간1장 보스 트라이만 20번정도 함 ..

뭣보다 브금최고;;;;bbbb"
Rhythm Doctor,"Posted: March 4, 2021
EARLY ACCESS REVIEW
재미있음."
Rhythm Doctor,"Posted: March 3, 2021
EARLY ACCESS REVIEW
의대 가지 말껄..."
Rhythm Doctor,"Posted: March 3, 2021
EARLY ACCESS REVIEW
코로나 19 시대에 방구석 게이머들에게 선사하는 작은 클럽 스테이지
그 안에 사랑과 우정이 녹아있음!!!"
Rhythm Doctor,"Posted: March 2, 2021
EARLY ACCESS REVIEW
님들 이거 게임이 게셋고라고 유저한테 욕해요 ㅡㅡㅡㅡㅡㅡㅎㄷㅈ궤ㅐㅏㄹ픀눼ㅐㅏㄴㅇㅍㅎ ㅍㅎㅌㅋ"
Rhythm Doctor,"Posted: March 2, 2021
EARLY ACCESS REVIEW
2탄까지 해본결과 얼불춤은 게임화면보고 박자 외우면서 할수있었는데 이게임은 게임화면이 박자를 방해하기때문에 내 몸에 박자를 일치시켜야된다.
어려운거 같으면서도 쉬운거같기도하다.
1234567
1 2"
Rhythm Doctor,"Posted: March 6, 2021
EARLY ACCESS REVIEW
일단 1 보스에서부터 느낌이 뽝 왔습니다 이건... 너무 재밋게 잘 만들었다..
그 이후 스테이지들에서 갑자기 전체화면이 풀리더니 전체화면으로 다시 돌릴수없더군요.
알고보니 화면자체가 움직이는 신박함 ㄷ.ㄷ 이런 발상을 어케 했는지 모르겠지만 역시
얼불춤과는 다른 매력을 보여줍니다. 이 세상 사람들 전부 이 게임 시키고싶어지는 마력의 게임 강추합니다.
무조건 사세요. 돈 하나도 안아까워요."
Rhythm Doctor,"Posted: March 6, 2021
EARLY ACCESS REVIEW
스팀에서 처음산 게임이 a dance of fire and ice 였음 같은 게임사라고 해서 샀는대
스토리부터 음악 보스전 연출까지 하나도 안좋은게 없었음
감동도있고 재미도있는게임 리겜의 재미도있지만 소설을 읽는느낌이었음
꼭한번 해보는걸 추천함
최고^^7"
Rhythm Doctor,"Posted: March 2, 2021
EARLY ACCESS REVIEW
재밌음"
Rhythm Doctor,"Posted: March 1, 2021
EARLY ACCESS REVIEW
리듬갓겜"
Rhythm Doctor,"Posted: March 1, 2021
EARLY ACCESS REVIEW
1년동안 존버한 보람이 있었음
데모버전때보다 많은 스테이지와 곡이 나왔고, 중간중간 스토리 보는 맛도 쏠쏠함
지금은 짧지만 앞으로 업데이트 될 스테이지들이 엄청 기대됨"
Rhythm Doctor,"Posted: March 1, 2021
EARLY ACCESS REVIEW
게임도 참신하고 노래도 좋고 스토리도 좋습니다
힐링되면서 눈물 한방울 찔끔 하려다가 스토리가 끝나버려서 아쉽네요
앞으로 기대됩니다"
Rhythm Doctor,"Posted: March 1, 2021
EARLY ACCESS REVIEW
갓겜"
Rhythm Doctor,"Posted: March 1, 2021
EARLY ACCESS REVIEW
리듬재활에 알맞음"
Rhythm Doctor,"Posted: February 28, 2021
EARLY ACCESS REVIEW
Korean number pronunciation is also a singular syllable.
(1il 2ee 3sam 4sa 5o 6yuk 8chil 8pal 9gu 10sip)

good game! 😘"
Rhythm Doctor,"Posted: February 28, 2021
EARLY ACCESS REVIEW
재미씀 헤헤"
Rhythm Doctor,"Posted: March 1, 2021
EARLY ACCESS REVIEW
리듬게임 변태들을위한 매니악한 난이도버전의 리듬세상.

리듬게임세상은 좋아하지만 난이도적으로 만족할수없는부분을 이 게임이 해소시켜줬슴니다.

초반엔 그저 어설프게 따라만든 게임인줄 알았는데..

야간 난이도의 퀄리티와 창모드 연출은 이게임을 전혀 다른게임으로 보게해줬습니다.

특히 연출은 살면서 처음경험해보는 방식이라 하는내내 감탄했네요 ㅋㅋㅋ"
Rhythm Doctor,"Posted: February 28, 2021
EARLY ACCESS REVIEW
출시일에 게임을 구매해본건 이번이 처음이다.
아직 나는 데모버전 풀 플레이와 100분의 플레이타임밖에 즐기지 못했지만,
가히 인생 게임 반열에 오를 자격이 충분하다.

완벽한 음악. 완벽한 연출. 완벽한 스토리텔링.
간단한 게임성이지만 음악과 적절히 어울러진 박자 패턴으로 눈과 귀와 손이 모두 즐거운 게임."
Rhythm Doctor,"Posted: February 28, 2021
EARLY ACCESS REVIEW
아니 ㅣ발 어케 하라고"
Rhythm Doctor,"Posted: February 28, 2021
EARLY ACCESS REVIEW
이게임을하시는분 눈을믿지마세요 소리만듣고 박자맞추는게임
절대 눈을 믿지마세요"
Rhythm Doctor,"Posted: February 28, 2021
EARLY ACCESS REVIEW
정식오픈되면 재밌을거같아요 ㅋㅋㅋㅋ

근데 시각적으로 혼란주는건 괜찮은데 청각으로 혼란주는건 좀 안했으면 좋겠어요
리듬게임인데 소리로 교란주니까 스트레스 받음"
Rhythm Doctor,"Posted: February 28, 2021
EARLY ACCESS REVIEW
와! 갓.겜 슈퍼 갓겜!"
Rhythm Doctor,"Posted: February 28, 2021
EARLY ACCESS REVIEW
재미있습니다!
다만 아직 맵이 많지 아니해서 아쉽긴 하지만요"
Rhythm Doctor,"Posted: February 28, 2021
EARLY ACCESS REVIEW
정박? 엇박? 7박? 2박? 어?
정신나갈거같애"
Rhythm Doctor,"Posted: February 27, 2021
EARLY ACCESS REVIEW
속도조절있는지 다 깨고 알았네,.."
Rhythm Doctor,"Posted: February 27, 2021
EARLY ACCESS REVIEW
갓겜"
Rhythm Doctor,"Posted: February 27, 2021
EARLY ACCESS REVIEW
꿀잼"
Rhythm Doctor,"Posted: February 27, 2021
EARLY ACCESS REVIEW
프리오더 때보다 훨씬 더 어렵고, 재밌으며, 나오는 연출들은 멋있었다. 버그만 고쳐진다면 인디계의 고티를 노려볼 수 도 있지 않을까 (솔직히 나는 얼불춤보다 더 재밌었던것 같다)"
Rhythm Doctor,"Posted: February 27, 2021
EARLY ACCESS REVIEW
레-디 겟-셋 고"
Rhythm Doctor,"Posted: February 27, 2021
EARLY ACCESS REVIEW
연출 짱"
Rhythm Doctor,"Posted: February 27, 2021
EARLY ACCESS REVIEW
굉장히 괜찮고 독특한 게임
확실히 얼불 춤 후속작이라서
재미도 있고 완성도도 높습니다 그냥 사세요"
Rhythm Doctor,"Posted: February 27, 2021
EARLY ACCESS REVIEW
지림"
Rhythm Doctor,"Posted: April 14, 2021
EARLY ACCESS REVIEW
복도에서 키보드 위 아래를 누르면 주간/야간 모드로 전환됩니다!!! 또 스테이지 선택 후 시작전 키보드 왼쪽 오른쪽으로 선택시 2인 모드 플레이가 가능합니다. 새 스테이지를 즐길 수 있으니 꼭 참고하세요"
Rhythm Doctor,"Posted: March 27, 2021
EARLY ACCESS REVIEW
GOOD

다만 4시간정도면 올클리어라 가격대비 가성비가 안좋긴 함.

아직 정식출시는 아니라서 도전과제 없는게 아쉬움."
Rhythm Doctor,"Posted: March 18, 2021
EARLY ACCESS REVIEW
와 명작이요~ 명작!"
Rhythm Doctor,"Posted: March 9, 2021
EARLY ACCESS REVIEW
말도 안되게 재밌음. 무 야 호"
Rhythm Doctor,"Posted: February 27, 2021
EARLY ACCESS REVIEW
리듬게임하면서 힐링하는 기분 느껴본건 진짜 처음임

노래가 일단 너무좋고, 중간에 보컬 나오는부분은 진짜 너무 좋음

난이도가 어렵다면 난이도 쫙 낮춰서라도 엔딩 볼수있으니까 한번씩 보는걸 추천합니다

진짜 오랜만에 이렇게 행복하게 겜한듯


리듬겜적으로 게임성도 뛰어나고, 노래도 좋고, 영상미도 뛰어난 모두갖춘 게임"
Rhythm Doctor,"Posted: March 22, 2021
EARLY ACCESS REVIEW
재밌다 어려워도 4-7트 면 깰만한 난이도 라고 느껴진다 하지만 보스인 야간사무라이 는 화면만 어지럽지 너무쉽다고 느끼게 만든 3-4명 을 관리해야하는 부분은 좀 어려웠다 박자만 맞추면 되서 스토리 를 볼수있는점이 좋았다

창작마당 이있어 엔딩후에도 즐길수있어 좀더 즐길수있다"
