title,reviews
Oxygen Not Included,"Posted: October 8, 2019
질병, 배관, 전기, 열역학, 화학, 생명공학, 자동화 회로, 심지어 로켓까지! 레게노 게임이 아닐수가 없습니다.

각종 인간에게 필요한 오락시설과 주거지 공간의 관리 등등 이건 미친게 분명합니다. 이 모든걸 체험 가능한 이 게임은 산소 미포함입니다.

""세상 모든것을 컨텐츠로 둬놓고 왜 제목이 산소미포함인가요?"" 라고 질문을 하신다면

이하 생략"
Oxygen Not Included,"Posted: July 15, 2021
저는 여전히 초보입니다."
Oxygen Not Included,"Posted: September 7, 2019
친절 미포함"
Oxygen Not Included,"Posted: June 5, 2021
컴퓨터 구린 사람은 못합니다!"
Oxygen Not Included,"Posted: March 10, 2021
잘 만들었는데
산소미포함 재밌게하는 사람은 공부도 재밌게할듯"
Oxygen Not Included,"Posted: May 25, 2020
문과로 간 선택이 옳았다는 걸 다시 한번 깨달았다."
Oxygen Not Included,"Posted: December 10, 2019
강박증이 있다면 난이도가 급상승 하는 게임"
Oxygen Not Included,"Posted: December 21, 2020
진짜 개노잼이네"
Oxygen Not Included,"Posted: December 15, 2018
EARLY ACCESS REVIEW
컨텐츠 소모 속도가 업뎃 속도를 따라가지 못하는 몇 안되는 게임..."
Oxygen Not Included,"Posted: October 31, 2021
아 ㅋㅋ 전력 해결했다 ㅋㅋ 어? 왜 물이 부족하지?"
Oxygen Not Included,"Posted: April 30
나는 지금까지 우주선을 쏴본적이 없따."
Oxygen Not Included,"Posted: June 25, 2020
조금 해봤는데 별로 재미없네요"
Oxygen Not Included,"Posted: August 1, 2019
공식 한글화라면서 왜 부분 한글화인거죠?
그럴거면 공식 한글화라고 표시를 하지 말아야하는거 아닌가
유저 한글화랑 다를것이 뭔지 모르겠네요"
Oxygen Not Included,"Posted: August 22, 2019
내 최종과제는 우주선만들기처럼 거창한것이 아니다. 화장실과 샤워실...이 둘만있다면 더이상 내가 할 일은 없다."
Oxygen Not Included,"Posted: October 31, 2019
아직 많이 한건 아니지만 질리지가 않네요.
2030년까지 안질리면 그때 다시 글 쓸게요."
Oxygen Not Included,"Posted: March 5
1000시간 했지만 아직 산린이랍니다 아직까지 우주로 나가보지 못했어요 ㅋㅋㅋㅋㅋㅋ 더 배워야해요"
Oxygen Not Included,"Posted: October 14, 2018
EARLY ACCESS REVIEW
이게임을 즐길수 있는 사람

1. 림월드를 재미있게 했다.
2. 팩토리오를 재미있게 했다
3. 심시티 트로피코를 재미있게했다"
Oxygen Not Included,"Posted: August 3, 2019
매우 재밌는데 자꾸 갈아 엎게되는 게임"
Oxygen Not Included,"Posted: July 8, 2019
EARLY ACCESS REVIEW
이게임...쉽지않다..ㅋ
일단 이게임을 제대로하려면 공부를좀 해야한다.
얼음꽃 주변에 전도성파이프 잔뜩 지그재그로깔아서 액체온도 식히는것 근데 이 얼음꽃주변에 온도가 유출되지 않게하려고 타일을 화성암으로지을것...
And or not 등의 자동화센서를 활용할것...
이 게임에서 액체의 약간 독특한 파이프내 이동규칙을 이해할것....
전기의 전압과 과부화......
균들의 소독과 관리....
산소의 주기적 공급과 이산화탄소의 원활한 이동, 진공과 멸균상태의 이용.....
올라가는 듀플리칸트의 요구도에 따른 장식수치의 관리와 장소보너스, 음식요구치 충족시키기.....
금속의 제련을 위한 전력공급과 열관리....
간헐천의 조사와 유지, 혹은 폐쇄법....
구역의 통제를통한 엑소슈트 관리와 엑소슈트 산소공급을위한 전해조 건설 및 전해조 산소 온도 낮추기...
컨베이어벨트를이용한 물자이동 최적의 동선선택...

나열하면끝도없다 걍 사서 해보고 열심히죽다보면 알게될것이다."
Oxygen Not Included,"Posted: August 13, 2021
습관적으로 누르는 키

F2 - 전력 오버레이: 같은 전력망에 너무 많이 연결하면 과부하 걸려서 전선 다 탐 -> 터짐
F3 - 온도 오버레이: 기지 냉각 안시켰다간 작물들 다 죽어서 굶어 죽음 -> 터짐
F6 - 배관 오버레이: 건조물 너무 밀집해서 짓다가 냉각수 순환 수로 다 꼬여서 발전이 안됨 -> 터짐
F7 - 환기 오버레이: 왜 자꾸 전해조가 멈추는건데.. -> 전력/산소 부족 -> 터짐
F9 - 세균 오버레이: 아니 왜 똥을 싸고 손을 안 닦냐고;;;
Shift+F2 - 자동화 오버레이: 게임 개발자들은 논리게이트를 참 좋아하나봐요


그리고 가지 말라고 막아두려는 데에 꼭 들어가서 막아갖고 거기 갇혀서 !!!숨 막히는중!!! 이떄가 제일 열받음

그래도 재밌으니까 사도 후회는 안합니다
세일할때 사세요"
Oxygen Not Included,"Posted: June 25, 2017
EARLY ACCESS REVIEW
후반에 지루에지는게 흠이지만 개암자체는 재미있어서패치가 기대됩니다"
Oxygen Not Included,"Posted: December 17, 2021
나 : 아 ㅋㅋㅋ 이제 전력 해결 됬다ㅋㅋㅋ
산미 : 응 400만 세균 + 복제체 죽음 + 자동화 + 자원 부족 + 물 부족 + 열 처리 + 스트레스 100% + 굶음 + 산소 부족 이나 먹어 ㅋㅋㅋ"
Oxygen Not Included,"Posted: February 26, 2020
이제 튜토리얼 끝난것같은데.. 좀더 해보고 씀"
Oxygen Not Included,"Posted: June 13, 2021
듀플리칸트의 인권과 생활 환경 개선등을 버린다면 난이도가 쉬워집니다! 하루에 20시간이상 노역을 시키고 잠을 2시간만 재워보세요 ㅎㅎ"
Oxygen Not Included,"Posted: December 1, 2020
게임은 어렵지만 꾸준한 업데이트는 정말 인정"
Oxygen Not Included,"Posted: August 22, 2021
멀티 만들어줘.."
Oxygen Not Included,"Posted: June 12, 2018
EARLY ACCESS REVIEW
다들 풍족하고 편리한 생활을 하고 있다는 것에 대해 감사하자"
Oxygen Not Included,"Posted: March 23, 2019
2019.04.24 - 질병 패치와 증기터빈 메카니즘 업데이트로 난이도가 좀올라가서 좀더 재밌어졌어요~
2019.07.31-08.01 정식발매 되었어용~~

난이도가 어려워진거 같기도 쉬워진거 같기도 하네용 ^^

다시 재미있어졌으니 된거죠~

다시 달려봅시다~
2019.09.09 엔딩 버그가 있네요~ ㅠㅠ
2020.12.09 간간히 하고있지만 어렵네요 ㅠㅠ(곧 DLC~!)
2021.05.22 DLC 나오고부터는 듀플들이 할게 엄청많네요"
Oxygen Not Included,"Posted: November 7, 2018
확실히 초반테크는 재미있다. 추천할만하다.
그러나 최소한의 식량 및 배관을 마친 이후 제시되는 여러가지 작업이나 장비들이 직관적이지 않다.
그런 이유로 게임을 하기 위해 유튜브를 보며 공부를 해야하는 아이러니한 상황이 발생한다.
재미있는 게임성에도 불구하고 튜토리얼이 상당히 빈약하고 초보자들이 진입하기에는 너무 어려운 진입장벽을 만들어 놓았기 때문에 추천하기 어렵다.

복잡한거 좋아하는분들
팩토리오에서 회로돌리고 예술적인것들 만드는 사람들
마인크레프트에서 회로돌리는거 좋아하는분들
그런분들이 하시면 할만할지도 모르겠다.

총평은 너무 복잡하고 어려운데 설명은 상대적으로 너무 빈약하다는 것. 하지만 게임 자체는 재밌음.



------------------------------------------2020.8월 추가--------------------------------------

1. 하다보면 패턴이 반복됨. 500시간 넘어가면서 계속해서 나타나는 현상.
- 뜨거운 행성, 얼음행성, 척박행성 다 클리어하고나니 나타나는 현상.

2. 불친절한 부분은 개선이 없음. 그러면서 다양한 컨텐츠가 계속 나와서 점점 진입장벽이 높아짐. DLC가 나와도 크게 변할 것 같지 않음. 오히려 좀 더 어려워질것으로 예상됨.
3. 유일하게 게임에서 초보자들이 냉각에 이용할 수 있던 씨근풀이 유료 자원이 되면서 난이도가 조금 더 올라감.
4. 화산, 벤트 이용하려면 다양한 시설이 필요한데 이를 위해서 학습이 필요함. 유튜브 검색을 할 계획이라면 영어로 검색하는 것도 괜찮음. cool steam vent 이런식으로.

* 하지만 게임은 재미있고, 캐릭터는 귀여움.
* 여전히 비추천... 2-30시간 하다가 그만둘 가능성이 매우 높음."
Oxygen Not Included,"Posted: August 13, 2019
2019 08.xx 플레이 타임 80시간
풍월량 때문에 샀는데 이런 거지같은 게임은 진짜.... 하다하다 첨본다
그래픽은 초딩 껨 처럼 생겨놓고 마크하는 것 처럼 가벼운 마음으로 산게 내 실수였다
이건 건설 시뮬레이션계의 다크소울이다 진짜 뭔 노멀 난이도? 노멀은 개풀 하드코어 수준
식사 관리 못해서 애들 기아로 전멸해서 첫트 망하고
온도 관리 못해서 작물 전멸해가지고 이트망하고
산소 관리 못해서 또 작물 전멸하고 애들 굶어 디지고 삼트 망하고
사트째는 그나마 꾀 오래했는데 전선 관리하는 법을 몰라서 사방에서 터지고 자원 고갈되서 망하고
오트째 갔더니 뭔 식중독 균이 50만마리가 생기네? 뭔 밥만 묵으면 애들이 비실비실 그럼
어떤 사람이 백시간 했는데 우주선 못만들었다고 해서 못 믿었는데
직접해보니 수긍인간다 다크 소울 처럼 자학성 게임 좋아하는 사람에게 추천

2019.08.17 플레이 타임 118시간
그지같은 넘들 배가 고프면 지들이 밥을 해 처먹던지 요리 1순위해도
밥한끼 안만들어 먹고 배고프다고 조온나 징징거리다가 스트레스 100% 쌓여서
겁나 오바이트 홍수 만들고 건물 다 때려 부시며 발광하다가
토할만큼 토하고 때려부술만큼 부셨다 싶으면 꾀꼬닥하고 디져버림
이짓거리 한 4번 반복하면 우주선 만들기 근처까진 갈 수 있음
결국 118시간했는데 우주선 만들어보지도 못함
ㅈ같은 껨 삭제했음 ㅅㄱ

2019.08 23 플레이 타임 146시간
-첫 우주선 발사
-께임 삭제하고 다시 설치하길 반복중.
-이걸 계속 해야할까? 라면서도 계속하게되는 이상한 중독성...
-시간 순삭... 젠장... 이게다 풍월량 때문이다.

2019.09.05 플레이 타임 201시간
-그 동안 스트리머 잼빵님 방송을 보며 열공...
(세상에 무슨 게임이 공부하면서 해야되냐...)
-증기 처리법, 액화 산소 제작법, 액화 수소 제작법 등등 2주일 동안 대부분 터득.
-1066주기... 드디어 시공의 폭풍으로 우주선을 쏘아올렸다.
-앞으로 49주기 후에 목적지에 도착.
-바로 탈출하고 싶지만, 지금은 새벽 3시... 엠빙... 더 이상 버틸 수가 없다.
-내일은 진짜 이 게임을 탈출하리라.

2019.09.06 플레이 타임 208시간
-1168주기... 뭐지.. 분명 어제 시간의 틈새로 탈출 보냈는데, 이ㅅㄲ가 틈새 관광하고 다시 돌아옴...
-다시 읽어보니 단방향으로 보내라는데 뭔 개소린지 모르겠음.... 다시 수소, 산소 충전함...
-엔딩보는 법을 도저히 모르겠어서 동상 만들기 엔딩할랬는데 강철 수천개가 엄두가 안남;
-우주선 엔딩 보는 법 다시 찾아보니 엔딩없는 버그란다 ㅡㅡ; (끝까지 빅엿을 선사하는구나)
-뭐... 틈새 찍고 왔으니까 깻다고 치고 자체 엔딩으로 산소미포함 졸업 ㅂㅂ"
Oxygen Not Included,"Posted: April 26, 2018
EARLY ACCESS REVIEW
어렵고 불친절하다
그래서 더 재밌다!!
발로 한듯한 한글화가 아쉽다."
Oxygen Not Included,"Posted: June 19, 2020
게속 반복하면서 학습을 하긴 하는데... 왜 전진이 없는거 같지 ?"
Oxygen Not Included,"Posted: January 5, 2020
산소 처리하면 온도 터지고
온도 처리하면 병균 터지고
병균 처리하면 식량 터지고
식량 처리하면 산소 터지는 게임"
Oxygen Not Included,"Posted: August 8, 2020
해도해도 또하고 싶어요"
Oxygen Not Included,"Posted: June 21, 2020
1980~1990년대 홍콩에는 구룡성채라는 인류역사상 최악의 거주지역이 있었다.
비위생적이고, 숨쉴 공간도 없고, 끼니마다 식중독을 걱정해야 했다.
이 게임이 그렇다.
10/10"
Oxygen Not Included,"Posted: March 12, 2020
능지미포함"
Oxygen Not Included,"Posted: August 18, 2019
늅늅이가 말하는 산린이들을 위한 팁 몇가지
몇번 리셋하다 보면 깨닫는 몇가지를 정리해 놓았습니다.
(고인물 형님들 귀엽게 봐주십시오..)

1.발판 건설, 채굴은 우선순위를 잘 정해놓자
정박아인 듀플들은 멋대로 짓고 멋대로 채굴해서 갇혀 숨막혀 죽습니다.
(키보드 P버튼으로 한꺼번에 설정가능)

2.자동화 시스템은 필수
자원이 한정적이기 때문에 산소 발생기처럼 자원을 꾸준히 소비하는 건물은 센서류를 이용해 자동화를 해놓으면 자원을 덜 소비합니다.
(석탄 발전기와 스마트 배터리. 다만 자동화 전선을 연결해야 합니다)

3.공간은 클수록 좋다
발전을 해나가다 보면 여러가지 기체와 열이 발생 하는데 좁디 좁은 공간(통로) 일수록 기체 교환이 잘 이루어지지 않습니다.
파이프류도 딱 붙여서 지어 놓으면 나중에 귀찮아 집니다

4.전기는 늘 부족하다.
되도록 간헐천들을 빨리 발견하십시오 그곳에서 무엇이 나오든 유용할 것입니다.
(물이 나오면 전기 분해해서 수소 발전을 하고, 가스류가 나오면 잘 밀폐해서 세어 나가지 않게 한다음 펌프로 빼내서 발전기를 돌립시다.)

5.건축물들은 재료에 따라 여러 수치 (장식,열전도,과열)가 다르다
매우 중요한 정보 입니다. 과열 피해가 나지 않게 하려면 재료를 다르게 해서 건설하세요.
(ex. 뜨거운 물에 금아말감으로 펌프를 만듦, 뜨거운 곳에 납을 쓸 경우 살살 녹습니다.)

6.밀폐 공간을 만들고자 한다면 액체류를 잘 이용하자
일반 개폐장치는 듀플이들이 다니면서 기체가 빠져나갈 것입니다. U자 관처럼 타일을 이용해서 만든다음 석유나 소금물을 액체비우게로 부어서 밀봉하세요 (우리 주변에 있는 세면기나 변기의 u자 관처럼)

7.전선은 과부하 피해가 납니다
전선마다 혀용량이 있는데 허용량이 넘어서면 고장 납니다. 메인 라인(발전단지에서 오는 두꺼운 선)을 잘 지정해놓고 구역마다 변압기를 설치하면 허용량이 작은 전선도 피해가 나지 않습니다

8.올빼미족을 잘이용하자
밤에는 잠만 잘 수 있는게 아닙니다. 일정을 조정해서 밤에 능력치가 오르는 듀플들을 밤에 일하게 합시다.
(2교대 말고도 인원이 많다면 몇교대로 일하게 할 수도 있겠죠?)

9.농사는 필수이고 열차단도 필수
초반 주력식사인 끼니나무의 경우 조금만 더워져도 자라지 않습니다. 농장을 단열 타일로 둘러싸서 바깥의 열을 막읍시다
자는 공간도 단열로 해놓으면 쾌적하겠죠?

10.외골격 슈트(위아래로 진출하려면 필수)
생활공간 바깥으로 나가는 곳에 지어놓아야 잘입고 댕깁니다. 외골격 슈트 도크가 있는곳만 나가게 해야 잘입어요. 도크마다 있는 정리 기능도 이용하시길 안해놓으면 제일 가까운 곳에만 벗어둬서 안걸어 둡니다. 그 밖에도 생활공간 안에 있는 극한의 장소에도 건설 해놓으면 유용합니다(버섯 재배 공간) 화살표 모양(나가는 방향이고, o버튼으로 방향 전환 가능)있는 도크는 한대만 있어도 되고, 슈트를 걸어놓는 작업대는 여러대가 있어도 됩니다. 산소를 채워 넣어야 하므로 기체관을 잘 분배해서 넣어주세요

11.열이 많이 발생하는 기계류는 외골격 슈트를 입고 만들게 해도 좋다.
열이 굉장히 많이 발생합니다. 구역을 정해 놓는게 좋겠죠
(석유 발전기, 금속정제기, 고분자 압착기, 유리화덕 등등)

12. F11을 눌러보자 구역을 잘 나누면 받는 효과도 증대 시킬 수 있다.
안마소의 경우 스트레스 해소율 2배 입니다. 발전단지의 경우 생산되는 전력량을 일시적으로 증가시킬 수 있습니다.
구역은 통기성 문, 수동 에어록, 자동 에어록으로 나눌 수 있습니다.

13.창작마당에 있는 ""Build Over Plants""은 필수입니다 꼭 구독하세요ㅋㅋ

늅늅이의 팁은 여기까지 입니다
버그가 너무 많아요 버그만 잘 고쳐준다면 암 안걸릴텐데..."
Oxygen Not Included,"Posted: June 24, 2020
매운맛 팩토리오
똑같이 우주선 날리는 게 목적인 게임인데
이건 일하는 놈들이 똥멍청이 아니 똥오줌싸개들이다
노동 잘하는 유치원생으로 우주선 만든다고 생각하면 될 듯
화장실 없으면 그냥 자리에서 똥오줌 싸재끼고
세면대 없으면 똥싸고 안닦은 손으로 밥 처먹어서 대장균 오염시킴
잠시라도 한눈팔면 사고치는 넘들이라서
제대로 하려면 공략보고 겁나 고생해야함
어처피 그런거 좋아할 사람들이 좋아하는 장르니까
그냥 트레일러랑 장르 보고 끌리면 사셈"
Oxygen Not Included,"Posted: November 13, 2021
장점

1. 아기자기한 캐릭터들이 바라만 봐도 귀여움

2. 산소와 물 관리가 생각보다 현실적이여서 재미있음 ex 수소는 산소보다 가벼우니까 위로 이산화탄소는 산소보다 무거우니 아래로

3. 기지를 늘려나감에 따라 발생하는 문제들을 해결해 나가는 재미가 있음

단점

1. 어느정도 안정화되면 할게없다고 느껴짐 (이때 담배를 피러가거나 편의점을 갔다오면 할일이 생김)

2. 연구는 다했는데 연구로 해금된 다양한 기능을 사용하기 위해서는 많은 시행착오가 필요함 (게임 커뮤니티, 유튜브 등의 다양한 공략자료를 활용하면 빠른 습득가능)

3. 다회차 플레이를 통해 배워가며 성장하는 재미를 느끼는 게임인데 이렇지 않은 플레이어는 빨리 게임이 질리게 됨

4. 시간이 빨리 지나가서 일상생활에 지장을 줌"
Oxygen Not Included,"Posted: May 16, 2021
공부가 하기 싫어서 게임을 했지만 게임을 하기 위해서 공부를 해야하는 게임
수학과 과학마냥 무언가를 하기 위해 필요한게 있다면 불필요한게 생겨나고 불필요한 것을 처리하기 위해 또 다시 새로운 것이 필요로 하며 그것을 알기 위해 공부를 해야한다
그렇다고 게임이 재미가 없는 것은 아니다 문명마냥 이것만 해야지 하다가는 어느샌가 몇시간이 지나있고 게임 좀 할까 하면 다시 이 게임을 켜게되는 자신의 모습을 볼 수 있게 된다.
아직 28시간 밖에 하지 않았지만 아직까지 알아야할게 너무 많다.
~(교수님 진도가 너무 빨라요)~"
Oxygen Not Included,"Posted: December 24, 2021
이 게임을 하다가 뇌세포가 다 사망할뻔 했습니다."
Oxygen Not Included,"Posted: August 8, 2021
논리회로 변태들의 성지"
Oxygen Not Included,"Posted: March 4, 2021
초보한테 너무 불친절한 게임입니다. 익숙해지는데만 몇십시간 들었습니다.
그럼에도 유튜브 및 커뮤니티로 운영법에 익숙해지시면 시간 가는줄 모르고 플레이하게됩니다."
Oxygen Not Included,"Posted: January 17, 2019
EARLY ACCESS REVIEW
시간이 설명해주는 갓게임"
Oxygen Not Included,"Posted: June 13, 2017
EARLY ACCESS REVIEW
'굶지마'란 생존겜으로 유명한 klei의 신작인 '산소없음'

이 게임을 평가하기 이전에 가장 빠른 이해를 할수 있는 방법은

림월드라는 게임을 떠올리면 간단하다.

현재 얼리억세스 단계라는 부분도 공통사항이지만 캐릭의

명령 조작 실행 부분이나 우선도 툴등 상당 부분이 흡사하며

둘다 생존과 건축 크래프팅 등등을 기반사항으로 깔고 있으며

캐릭터의 특징 또한 유사한 면을 보인다.

다만 림월드는 얼리억세스의 후반기에 돌입했으며 초기단계에

이미 상당히 많은 컨덴츠와 완성도를 보여줬다는게 장점이지만

아쉽게도 이 게임은 그 부분에선 림월드에 절대 미치지 못한다.

또한 이런 게임의 컨셉중 중요한 사유중 하나로 얼마나 버티다가

죽는게 관점인 게임이냐 살아남아 스토리적인 끝을 보느냐가

은근히 중요하지만 현재로썬 이 게임은 그것 조차 전자에 가깝다.

물론 얼리억세스 초기단계라지만 이럴거라면 발매를 필요 이상

빠르게 내놓았다는 비방을 피하긴 힘들어 보인다.

뭐 그렇다고는 해도 '산소없음'이 망겜이냐고 물으신다면 그건

절대 아닌것이 기본 베이스가 되던 게임이 워낙 갓겜인것도 있지만

그 이상으로 즐거운건 캐릭들의 움직임,오브젝트 등등이 림월드의

위에서 바라보는 네모칸들이 아니기에 보는 재미 자체를 충분히

제공하고 있다는게 일단 최고 장점이다.

그 외에 언어적 지원을 약간 독특한 우회적 방법으로 지원하여

플레이 초기단계의 진입을 쉽게 한것 또한 좋으며 (물론 이 부분은

한글화 해주신 분들이 고마운거..) 보기보다 원소들의 구성관계를

리얼하게 구성하여 실제로도 플레이하며 '오 그럴싸한데?' 같은

부분은 이 게임의 독특한 장점이라 볼수 있다.

이렇듯 아직 얼리억세스 초기 단계이고 부족한 면 또한 많은

게임이긴 해도 기본베이스가 된 게임을 생각해볼때 발전요소는

앞으로도 충분하며 가격이 컨덴츠비 비싼면이 없지 않으나 차후

가격변동도 있을수 있고 투자한단 생각으로 구입할수 있는 분께는

나쁘지 않다고 생각한다.

전체적으로 볼때 완전 적극 추천하기엔 아직 부족하며 미완성이나

발전가능성과 제작 초기단계임을 감안해 추천하겟다.



물론 차후에 쓰레기 테크를 밟는다면 언제든 평가는 바뀌겟지만

이미지 메이킹이 이래서 중요한건지도.. 굶지마로 쌓은 신뢰도가

이 게임의 추천에 한몫한듯하다."
Oxygen Not Included,"Posted: June 11, 2018
EARLY ACCESS REVIEW
게임을 진행하는데 앞서 많은 사전지식이 필요한 게임이지만 튜토리얼이라고는 한두줄짜리 조언들 뿐이다.
때문에 제대로 하고싶다면 구글이나 유튜브에서 공략집을 보고 플레이하는게 필수적이다.
대부분 난이도있는 시뮬레이션 게임의 길을 그대로 걷고 있다고 보면 된다.
(아 그리고 비교적 최근 공식 한글화 되었다.)

외적인 요소는 칭찬해줄만하다. 캐릭터들 생김새부터 귀엽고 매력있으며 행동마다 각기 다른 애니메이션을 보여준다. 대사도 없이 끵끵뀽뀽 거리는 효과음이 귀여움을 한층 더 높여준다. 이게 어떤느낌인지는 구매하기 전 게임소개용 영상들을 보면 쉽게 와닿을듯..

제일 힘들었던 단점으로는, 알아야 할게 많아도 너무 많다. 10칸 짜리 땅을 판다고 가정했을때 10칸안에서도 굉장히 다양한 종류가 존재한다. (광석.. 모래.. 흙.. 녹조류.. 슬라임.. 등등) 문제는 이 모든 것들이 다 사용되는 곳이 존재하고 언젠가는 고갈될 자원들이라는것. 그리고 자원들의 종류 뿐만 아니라 온도, 세균, 스트레스지수, 장식지수, 원소 주기율표 그대로 갔다박아놓은 듯한 수많은 기체들의 관리, 오염지수 등등등등 하나 챙기다보면 두가지 문제가 생기는 엿같은 상황에 많-이 부딫힐 것이다.

난이도 높은 생존 시뮬레이션에 도전해보고 싶다면 강력 추천."
Oxygen Not Included,"Posted: January 5, 2018
EARLY ACCESS REVIEW
아쉽게도 문과라 게임을 완벽하게 즐기지 못하겠습니다. 도대체가 평가에 완벽한 생존사이클을 갖춰서 현자타임이 온다는 분은 어떻게 그런 건지 모르겠군요....

기본적으로...제가 이해한 한에선.... 모든 자원은 소모재라 결국엔 끊임없이 확장할 수 밖에 없습니다. 하지만 초반에 화강암과 흑요석으로 둘러싸인 지역을 벗어나면 기본적으로 환경이 가혹하기 때문에 신경을 써야 하고, 점점 늘어나는 기지에 머리는 깨지고, 명령을 내리는데 이게 맞는건지 모르겠고, 혼파망이고

그래서 어떻게 하면 현재 있는 자원을 최대한 효율적으로 이용하고, 쓸데 없어 보이는 부산물을 어떻게 재활용할지 생각하고, 어떻게 확장을 덜 하면서 생존을 유지할 수 있나 생각하게 됩니다. 생존사이클의 확립이 여타 비슷한 게임들에 비해 어렵기 때문에, 쉴 틈이 별로 없고요. 이러한 점들에서 재미를 찾는 게임인데, 이런 게임을 보통 선호하지 않는 저로서도 이 게임은 재밌었습니다. 구매를 추천합니다."
Oxygen Not Included,"Posted: November 7, 2018
Oxygen Not Included는 정말 치밀하게 설계된 게임입니다. 일반적으로 이런 개척자놀이 게임은 자원을 수집해서 거주지를 확장하고, 거주민 요구사항 등을 통해 내실을 다지는 것이 주 컨텐츠입니다. 하지만 이 게임은 안정화 그런 거 없고 계속해서 바깥으로부터 자원을 긁어모으게끔 유도해놨어요. 끝없이 무언가를 채집해서 당신을 엿먹이기 위해 사방으로 튀어나가는 변수들을 제압해야 돼요.

그럼에도 불구하고 만지고 있으면 정말 즐거운 게임입니다. 추천."
Oxygen Not Included,"Posted: June 26, 2018
Product refunded

EARLY ACCESS REVIEW
재밌어하는 분들도 분명 있지만, 저는 설명부족으로 인해 흥미가 많이 떨어지고 힘이듭니다.
전작 굶지마는 재밌게 플레이 했지만, 이번산소 미포함은 적응하기 어렵네요.
2시간 정도 플레이하시면 본인이 이게임을 계속 재밌게 즐길수 있는지 없는지 견적나옵니다.
적응이 안되거나 힘들면 환불도 한 방법이구요.
구매 전에 유튜브 같은 곳에서 플레이 하는 것을 한번 보고 구매를 고려하시는게 좋습니다."
Oxygen Not Included,"Posted: December 4, 2019
총 3트, 결과는 오늘도 실패

설계를 일부터 백까지 다 생각해주지 않으면 문제가 꼬리에 꼬리를 뭄

어느정도 숙지 했다싶었더니 이번엔 전선 과부화 전선들 다 터져나가고

변압 문제가 아니라 전선이 전부 연결돼 있던게 문제 과부하 잡으려고 여러가지 시도 끝에 고치니까

전력이 부족했던것때문에 오염된물이 물로 변환이 멈추고 일반 물이 부족해지고 식수대, 화장실, 식물재배 올 스톱

물 급하게 끌어쓴다고 쩔쩔 매는 와중에 두 듀플리칸트는 식물위 건설 안되서 발판없어 못돌아오고 숨못쉬어서 사망

채광하던 듀플이 죽은것 때문에 석탄 채굴 늦어지고 다시 전력이 문제로 돌아감..

멘붕과 함께 3트 종료

4트는 다를 것이다.."
Oxygen Not Included,"Posted: February 12, 2021
할 게 많은데 할 게 없음"
Oxygen Not Included,"Posted: April 4, 2021
오염지대 씨발 좆같네"
Oxygen Not Included,"Posted: July 29, 2021
행보관게임"
Oxygen Not Included,"Posted: February 5, 2021
염소 기체가 이산화 탄소보다 가벼운거 보고 바로 alt+f4 눌렀습니다. 공대생들에게는 너무 고통스러운 게임임"
Oxygen Not Included,"Posted: December 23, 2021
듀플은 사람이 아니다. 듀플은 사람이 아니다. 듀플은 사람이 아니다.
듀플은 사람이 아니니까 하고 싶은거 다 시켜라.
.
.
.

너도 이제 사람 아니다. 악마다"
Oxygen Not Included,"Posted: October 4, 2019
어렵지만 한번 빠지면 시간 순삭...정식발매 후 엔딩추가 2가지 (정착과 탈출 )

이제 엔딩을 보고 끌 수 있습니다^^7"
Oxygen Not Included,"Posted: November 6, 2017
EARLY ACCESS REVIEW
이과는 이 게임으로 와라. 최대한 효율적으로 수 많은 자원들을 어떻게 소비하고 어떻게 굴릴지 모든 것을 고민해야 한다. 처음에야 캐릭터들 귀엽고 아기자기해서 꾸며도 보고 할 수 있겠지만 그건 정말 극 후반부에 정립된 사회를 이루고 나서이다. 먹을 것 찾는 돈스타브의 공기찾는 버전으로 전략을 중요시하는 게임. 얼리억세스임에도 정말 재미있게 즐기고 있다.

그리고 플레이를 하다가 생각난건데 이 게임은 교훈을 준다.
더 빠르고 강력한 발전을 위해 인구수를 늘리면 그에 대가가 따른다.
더 많은 공기를 소비하게 되고 그 공기를 생산하기 위해 더 많은 자원과 인력을 쓰게 된다.
마치 우주선을 날리는 것과 같은 원리인데 높이 보내기 위해 연료를 많이 넣으면
무게가 증가해 더 강한 추진력이 필요하고 그에 따라 더 많은 연료가 필요하게 되는 그것 말이다."
Oxygen Not Included,"Posted: May 20, 2017
EARLY ACCESS REVIEW
원효대사 해골물 사건이 생각나게 만드는 게임.
모두 처음엔 그럴싸한 계획을 갖고 시작하지만 결국 떵물과 함께 살아가게 된다.

플레이타임 50시간은 기본으로 뽑아주는 중독성 높은 시뮬레이션 게임입니다. 다만 100일이 넘어가면 좀 난잡해지면서 어려워지는데, 이후 콘텐츠들이 조금 더 있었으면 좋겠네요. 지금 콘텐츠로도 충분히 갓겜입니다"
