title,first_cleaned_reviews
RimWorld,쉬다 초보자 시작 옵션 정해 두다 먹다 정도 익숙해지다 다양하다 모드 적용 해보다
RimWorld,아직도 무서움 이데올로기 사고 해보다 여전하다 재미있다
RimWorld,시도 랜디 도전 철인 클리어 건설 재배 방어 위생 감정 신경 써다 많다 복잡하다 알다 많다 부분 스스로 처리 알다 다행 적절하다 장소 적절하다 시설 설치 알맞다 지시 두다 웬만하다 처리 공습 화재 벌레 소굴 갑작스럽다 단체 행동 필요하다 경우 직접 컨트롤 순위 꼼꼼하다 설정 타오르다 식탁 먹다 죽다 멀쩡하다 식사 놔두다 사료 먹다 짐승 취급 받다 동료 흘리다 죽다 빗자루 수도 주의 죽다 쓰다 무기 괜찮다 유품 기분 나쁘다 투덜거리다 창고 바닥 물건 보관 방식 식탁 밥처 먹고다 기분 나쁘다 연구소 때리다 부수 싶다 적당하다 모드 설치 장점
RimWorld,필요없다 훌륭하다 부분 떠나다 재미있다 단순하다 그래픽 평가절하 지니다 본래 목적 모르다 기다 얼리다 유지 지속 평가 좋다 이유 정착 지르다 일구다 나가다 수많다 생존 기반 더욱 재미있다 생존 기반 여러 요소 지속 파고들다 만들다 탑뷰 방식 단순화 재미 상당하다 깊다 창작 마당 지원이 상당하다 넓히다 주다 절대 충분하다 값어치
RimWorld,인생 파괴 능률 원인 의하다 월드 시작 실망
RimWorld,가하다 고통 남다 행복하다 지다 라라 응원 해주다 응원 행복 회로 가동 모습
RimWorld,아기자기하다 재우다 먹이 복지 좋다 해주다 어이쿠 이렇다 약탈 들다 오다 명중 듣다 친구 태우다
RimWorld,직원 절대 앉히다 서다 교훈 주다 재미 질리 모드 깔다
RimWorld,타이 명류 경영 싫어하다 자다 비추다 친구 월드 다르다 대서 먹다 해봤다 자다 맞다
RimWorld,가끔 정이 들다 그만큼 중독 넘치다
RimWorld,없이 채우다 살다 현생 갈아 넣다 초반 진입 장벽 넘다 순삭 가능
RimWorld,명대 행복하다 지르다
RimWorld,타이난 빨다 몹시 싫어하다
RimWorld,이건 진짜 오다 모드 쓰다 쩐다 추천 추천
RimWorld,처음 어렵다 금방 적응하다 엔딩
RimWorld,초반 진입 장벽 넘기다 진짜 깜작 편의 모드 깔다 아두 더욱 재미있다
RimWorld,이얏호 드디어 튜토리얼 끝내다 모드 깔다
RimWorld,장점 세상 가성 본인 가성 비충 라면 산다 취향 맞추다 단점 인생 비용 지불
RimWorld,정착민 주다 마음 주다 자다 키우다 해적 드랍 포트 강습 방어 죽다 버리다 왕좌 재밌다
RimWorld,입문 어렵다 취향 맞다 문명 정신 나가다 랜디 연속 습격 즐기다
RimWorld,프리 아키텍트 표절 비난 받다 월드 압도 자유도 중독 월드 압도 긍정 평가 받다 크다 원인 질리다 만들다 창작 마당 가능성 무궁무진 열다 주다
RimWorld,우주 거렁 뱅이 키우다 허수아비 졸개 대리 험난하다 우주 살아가다 떠나다 고생
RimWorld,오브 최고 서바이벌 오픈월드 좋아하다 강추 무적 해보다
RimWorld,인간 잔인하다 지다 시험
RimWorld,해봤다 해봣는데 해봣는데 엔딩 아직
RimWorld,바닐라 솔직하다 난이도 높다 추천 힘드다 모드 지르다 나름 재미있다 녹음
RimWorld,사라지다 질리 모드 설치 진짜 질리다 다르다 돌아오다
Sixtar Gate: STARTRAIL,리듬 판정 격감 오다 흡사하다 판정 무척 관대하다 다가 간접 미스 노트 부분 판정 감점 요소 리듬 환자 신경 쓰다 예쁘다 퓨어 블루 획득 평범하다 실력 플레이어 극복 어렵다 난이도 직면 단계 굉장하다 늦다 찾아오다 완곡 기준 항해 성공 판가름 연습 중도 사하다 불상 사르다 점도 무적 오다 마찬가지 완곡 시점 메뉴 리지 곧바로 결과 넘어가다 기록 남다 싶다 완곡 미리 나가다 하자 게이트 레인 독특하다 기능 덕분 짝수 모드 건너오다 플레이어 길들다 짧다 여러 언급 멸시 업보 청산 갖다 마련 보조 할당 폭타 치다 끔찍하다 막연하다 거부 고정 관념 버리다 금세 적응하다 당연하다 잡다 쉬다 열심히 연습 흔하다 경쟁 멀티플레이 다르다 협력 통해 보상 얻다 유니티 퀘스트 매력 점수 모으다 클리어 늘다 과제 냄새 개념 얼핏 조삼모사 다양하다 유형 미션 추가 돼다 과시 장르 치부 리듬 부정 선입견 벗기다 기대 사운드 볼텍스 인터페이스 떠올리다 모드 레드 레인 여타 리듬 차별 형태 달리 버전 정형 배열 익숙하다 지니다 불편하다 요소 평가 여지 남기다 모드 표시 노트 많다 가시 높이다 나누다 모르다 단순하다 구분 수준 치기 레드 레인 빠지다 루나 모드 루나 모드 즐기다 나오다 특정 모드 기피 현상 취향 차이 넘기다 여기다 선택 가다 합리 수록 공개 로드맵 긍정 전망 고려 여전하다 추천 싶다 새롭다 음악 신선하다 채보 마르다 라면 더욱 후회 경험 귀엽다
Sixtar Gate: STARTRAIL,재밌다 이음 좋다 게이트 독특하다 기믹 추가 리겜 왕복 처음 영상 억지스럽다 자다 녹이다 내다 디자인 이팩트 사운드 어울리다 화사하다 분위기 훌륭하다 표현 해내다 이렇다 기믹 추가 문제 기믹 리듬게임 특성 대놓고 완전하다 주얼 만들다 뉴비 난이도 동시 단점 얼엑 시작 추가 업뎃 분량 걱정 결론 적다 신생 리듬게임 개발 치면 많다 추가 나쁘다 귀엽다 전체 스타트 굉장하다 좋다 피드팩 디스 코드 실시간 소통 가능하다 의견 교환 가능하다 분량 문제 살짝 누르다 두다 좋다 즐겁다 항해 바라다
Sixtar Gate: STARTRAIL,리듬게임 멀티 들어가다 멀티 들어가다 다른사람 끝나다 이모티콘 도배 가능하다 맞다
Sixtar Gate: STARTRAIL,배치 설계 싶다
Sixtar Gate: STARTRAIL,만오천원 짜다 리겜 치다 곡풀 업다 오다 싶다 많다
Sixtar Gate: STARTRAIL,평가 긍정 되어다 리듬게임 늘어나다 처음 치다 힘드다 익숙해지다 괜찮다 귀엽다 일러스트 음성 퀄리티 괜찮다 리듬게임 전체 귀엽다 좋아하다 추천 드리다 대비
Sixtar Gate: STARTRAIL,크다 무기 시이라 캐릭터 마스코트 이하 떠오르다 만들다 귀엽다 디맥 곡수 많이 그건 리듬게임 초창 똑같다 그건 넘어가다 귀엽다 사라 든든하다
Sixtar Gate: STARTRAIL,오른쪽 가다 드디어 조작 할당 가능하다 성불
Sixtar Gate: STARTRAIL,인상 기간 다르다 살다 제일 적기 평소 리듬 좋아하다 관심 불다 사다
Sixtar Gate: STARTRAIL,귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다 귀엽다
Sixtar Gate: STARTRAIL,해당 크다 특징 사이드 제외 자유로이 변신 크다 특징 기어 바뀌다 노트 맞다 노트 출현 경우 가운데 디폴트 스페이스바 가다 출현 설명 사이드 제외 디맥 오투잼 리듬게임 변동 자유롭다 크다 특징 이렇다 요소 오다 주얼 탭소닉 볼드 키음 일부 참고 해당 키음 늘다 일부 아직 일부 모드 준비 일명 프리 컨텐츠 수록 유명하다 많다 판정 널다 캐릭터 아기자기하다 위젯 편리하다 좋다 특히 위젯 도중 콤보 점수 판정 정확도 위치 배치 자유로이 편성 도중 원하다 정보 빠르다 확인 좋다 기타로 판정 노트 크기 기어 투명 세다 설정 해주다 굉장하다 듭니 판정 자체 널다 솔직하다 리겜 초보자 입문 더없이 좋다 아쉽다 사이드 노트 존재 특별하다 노트 치다 느낌 디제이맥스 달리 일반 노트 편성 되어다 자주 출현 애매하다 일반 노트 치자 별도 라인 처리 헷갈리다 디맥 시프트 배정 많이 나오니 계륵 존재 제작사 알다 최근 패치 기본 사이드 노트 모드 추가 해주다 칭찬 주다 싶다 연습 추천 적응 모드 아쉽다 변경 별도 안내 메시지 아쉽다 디맥 사이드 노트 나오다 사항 탭소닉 볼드 노트 치면 라인 변경 라인 변경 표기 알다 드리다 사항 보이지 솔직하다 크다 방해 요소 가끔 집중 노트 처리 바뀌다 모르다 가운데 노트 출현 어버버 기도 노트 스킨 마다 라인 일정하다 추가 문제 스킨 사이드 노트 가운데 노트 동일하다 스킨 일반 노트 가운데 노트 스킨 그나마 가독성 고딕 스킨 사용 이도 노트 많아지다 가독성 떨어지다 문제 노트 문제 합치다 가끔 전체 단점 노트 가독성 아직 연구 수준 보이다 기본 노트 큼직하다 기어 색도 밝다 노트 이펙트 밝기 밝다 라인 가이드 초보자 리듬게임 입문 깊다 파고 들다 무리 적응 재미 노래 시작 나오다 로딩 동영상 출항 나오다 영상 픽셀 깨다 나오다 거슬리다 기준 깨다 나오다 모르다 수정
Sixtar Gate: STARTRAIL,제발 부탁 좋다 만들다 뉴비 늘다 어렵다
Sixtar Gate: STARTRAIL,도전 과제 달성 빨리 고치다
Sixtar Gate: STARTRAIL,색각 이상자 즐기다 블루 레인 게이트 레인 노트 구별 바꾸다 루나 모드 들다 늘다 흰색 늘다 파란색 늘다 노란색
Sixtar Gate: STARTRAIL,전체 밝다 신나다 느낌 많다 헤비 장르 반대 늘어지다 음악 좋아하다 경쾌하다 리듬 가다 대부분 즐겁다 처음 노트 익숙 어렵다 느껴지다 인간 적응 동물 낮다 난이도 이곡 저곡 조금씩 적응 되어다 과정 재미 붙다 가다 개인 어렵다 느껴지다 루나 모드 빨강 건반 정수 맛보다 모드 먼저 시작 해보다 추천 드리다 참고 세팅 기본 세팅 편하다 옵션 메뉴 크다 스텀 가능 마땅하다 세팅 신분 써다 입맛 수정 해보다 파랑 노트 넘버 패드 중앙 노트 빨강 노트 스페이스 우측 방향키 노트 스킨 치다 노트 구분 쉽다 남십자성 추천 선곡 스킨 설정 진입
Sixtar Gate: STARTRAIL,우주 행성 리듬게임 스타 게이트 스타트 레일 현재 얼리다 엑세스 많이 수록 신곡 차근차근 들어가다 예정 유사 디제이맥스 흡사 한편 특히 변형 독특하다 리듬게임 좋다 이렇다 리듬게임 들어가다 인제 추천 박다
Sixtar Gate: STARTRAIL,리듬게임 재미있다 배치 바뀌다 특성 뇌절 오기 쉽다 본인 자다 배치 크게 지장 수준 퀄리티 상당하다 이렇다 퀄리티 음악 수록 쉬다 진짜 음악게임 느낌 오다 정도 최근 정선 패치 진짜 자다 패치 리듬게임 중요하다 음악 리듬 패턴 음악 자다 맞다 조화롭다 패턴 짜다 모르다 치다 좋다 정선 조절 발전 지다 기대 패치 느끼다 댓글 읽다 패치 느낌 오다 정도 피드백 확실하다 얼리다 엑세스 비다 수가 적지 향후 수록 음악 기대 해보다 저렴하다 들다 정도
Sixtar Gate: STARTRAIL,문제 알다 연습
Sixtar Gate: STARTRAIL,노트북 돌아가다 상상
Sixtar Gate: STARTRAIL,피드백 실시간 받다 완성 기대다
Sixtar Gate: STARTRAIL,앞서 해보다 변화 기대하다
Sixtar Gate: STARTRAIL,이만 사도 후회 알다 리듬게임 노래 다양하다 패턴 전곡 코멧 노바 슈퍼노바 퀘이사 존재 저렴하다 살다 이유
Sixtar Gate: STARTRAIL,레인 확장 기믹 딱하다 거슬리다 재밌다 아기자기하다 화사하다 색감 마음 수록 패턴 퀄리티 좋다 아직 부족하다 부분 많다 얼리다 엑세스 기간 차차 고치다 믿음 많다 수록 번창
Sixtar Gate: STARTRAIL,소재 떨어지다 노트 리듬게임 아이덴티티 살리다
Sixtar Gate: STARTRAIL,빼다 업보 청산 자체 미래 메우다 메우다 희망 차다
Sixtar Gate: STARTRAIL,자다 만들다 리듬게임 변하다 방법 사용 모드 처음 해보다 듣다 느낌 받다 패턴 난이도 편입 트랜드 맞추다 음악 수록 되어다 패턴 난이도 판정 범위 다르다 초심자 상급자 만족 방법 초심자 상위 패턴 어렵다 느껴지다 난이도 정도 재미있다 즐기다
Sixtar Gate: STARTRAIL,자체 이름 맞다 따다 따다 예쁘다 노트 별처럼 내려오다 제목 적합하다 더욱이 여러가지 설정 보완 너무나 좋다 보완 아직 콤보 올라가다 글씨체 어색하다 트리 노트 동시 자다 안보 달다 기어 위치 설정 쪼끔씩 보완 나가다 엄청 좋다 예쁘다 리듬게임 만들다 주다 감사하다
Sixtar Gate: STARTRAIL,라면 재밌다 읍니 능지 테스트 추후 정식 발매 기대 혼란 만들다 빨갛다 노트 나오다 루나 모드 가다 업데이트 돼다 읍니 하위 난이도 상위 난이도 해보다 리듬게임 익숙하다 루나 모드 하위 난이도 충분하다 적응 읍니 초반 악곡 추가 되어다 수량 풍부하다 읍니 기어 크다 스텀 기능 정선 위치 조절 타이밍 조절 기어 콤보 패스트 슬로우 입맛 추다 지우다 구현 되어다 읍니 리듬게임 정도 완성 도면 훌륭하다
Sixtar Gate: STARTRAIL,지스타 처음 해보다 사다 재밌다 개발자 화이팅 사운드 오프셋 설정 지원 해주다 좋다 듣다 음악 느리다 노트 틱판정 짧다 노트 기다 노트 느낌 짧다 노트 나오다 패턴 짧다 눌럿다 떼다 아예 미스 처리 나서다 처리 힘드다 개선 필요하다 기분
Sixtar Gate: STARTRAIL,도중 바뀌다 기믹 특이하다 재밌다 기본 배치 누르기 불편하다 뿐더러 인식 어렵다 임의 디맥 배치 가다 써다 처음 해보다 느끼다 변경 기믹 디맥 느낌 들다 시작 변경 가능하다 속도 조절 기능 바꾸다 옵션 가다 메인 메뉴 나가야 번거롭다 중복 등록 변경 불가 안내 판정 사운드 판정 사운드 청량하다 명확하다 들리다 여러가지 문제점 들이다 싱크 조절 기능 넣다 주다 좋다
Sixtar Gate: STARTRAIL,유동 레드 노트 선택 박하 좋다 병자 해봤다 채보 재미없다 노래 시작 캐릭터 강제 등장 받다 생각나다 살다
Sixtar Gate: STARTRAIL,수록 패턴 최고다
Sixtar Gate: STARTRAIL,자다 만들다 재밌다 익숙해지다 걸리다
Sixtar Gate: STARTRAIL,천원 확실하다 성비
Sixtar Gate: STARTRAIL,말다 고민 리듬게임 리듬게임 디맥 코멧 노바 난이도 디맥 판정 수퍼노바 퀘이사 디맥 짜다 일반 건반 리듬게임 다르다 오다 가다 적응 해보다 금방 익숙해지다 수록 나름 취향 많다 모드 진짜 재밌다 디맥 난이도 모드 익숙 루나 모드 일반 건반 리듬 가능하다 선택 좋다 전체 깔끔하다 가볍다 즐기다 좋다 중요하다 많이 커엽네
Sixtar Gate: STARTRAIL,한시 업보 청산 입문 쉬다 리듬게임 베이스 바뀌다 돌아오다 루나 모드 거기 키도 추가 가다 모드 참고 모드 처음 리듬게임 특허 얽매 도입 기능 많다 들다 되게 괜찮다 세련되다 귀엽다 디자인 우주 항해 컨셉 맞추다 명칭 아이콘 나름 나쁘다 늘다 디제이맥스 리스펙트 자주 라면 정도 금방 적응하다 기대하다 좋다 개인 좋아하다 기도 들이다 많다 배치 켜다 옵션 음악 되게 좋다 도해 많다 이건 해결 해주다 귀엽다 수록 스킨 만들다 자다 팔리다 단점 자다 들어오다 스르르 반짝거리다 사이즈 크게 거나 디자인 바꾸다 추가 괜찮다 퀵메뉴 상점 인벤 토리 패턴 스킨 투명 노트 크기 사운드 판정 설정 이렇다 존재 확실하다 해주다 좋다 시작 뜨다 개인 흐리다 아픔 선명하다 세련되다 좋다
Sixtar Gate: STARTRAIL,확실하다 개성 느끼다 중앙 노트 생기다 난이도 증가 따르다 색다르다 느끼다 자체 입문 난이도 높다 난이도 분할 더욱 필요하다 정도 리듬게임 익숙하다 라면 더욱 재미 느끼다 속칭 씹덕 감성 느껴지다 어울리다 이러하다 장점 수록 적다 얼리다 감안 전체 좋다 결론 다르다 색다르다 좋다 이러하다 컨셉 유지 크다 호응 얻다
Sixtar Gate: STARTRAIL,주력 게이트 오픈 적응하다 충분하다 게이트 오픈 인하다 조작 체계 변화 대응 세팅 고려 권장 귀엽다 부정 불가 판정 난이도 기준 너그럽다 디맥 비교 빡빡 채보 체적 디맥 이지투 가깝다 짜이다 레이저 빈도 낮다 단점 지적 싶다 요소 개발 착착 소규모 개발 속도 더디다 아마도 얼리다 액세스 떼다 제데로 완성 모습 많이 필요하다
Sixtar Gate: STARTRAIL,개쩌는겜 도중 변경 박하다 라인업 리겜 개쩜 배치도 여러가지 설정 여러가지 만지다 되어다 점수 판정 최고 점수 남다 콤보 위젯 원하다 이동 삭제 가능 모드 가지 응애 굇수 구분 난이도 모드 가지 즐기다 많다 난이도 별로 판정 범위 다르다 멀티 가능 보통 멀티 만들다 코드 이용 들어오다 삭제 만들다 들어오다 선택 들어오다 사면 간첩
Sixtar Gate: STARTRAIL,어려움
Sixtar Gate: STARTRAIL,판정 리겜 경력 처음 했을떄 리딩 자다 리겜 초보자 입문 많이 까다롭다 얼리다 단계 컨텐츠 수록 별로 감안 유일하다 단점 고수면 재밌다
Sixtar Gate: STARTRAIL,노트 가독성 떨어지다 틀리다 자꾸 틀림 재미
Sixtar Gate: STARTRAIL,펌프잇업 실현 대다 풀송 태어나다 리듬게임 실제 수록 해당 분야 잔뼈 굵다 개발 메신저 통한 방향 소통 시너지 이루다 좋다 싶다 기능 어지간하다 탑재 되어다 사소하다 패치 흥행 보장 충분하다 장기간 순항 잠재력 리지 제외 오다 동방 프로젝트 동인 음악 위주 수록 해당 분야 관심 향후 추가 주목 해보다 만하 단점 특히 유의 죽다 손가락 써다 게이머 입문 고민 해보다 필요 패치 레드 노트 제거 최대 노트 모드 추가 돼다 역설 노트 미만 모드 추가 가능성 희박하다 의미 차별 화가 난해하다 건반 리듬게임 경쟁력 이름 빼다 절반 수록 절반 개성 모드 커스터 마이 비롯 후지 나오다 기초 공사 튼튼하다 상태 이기 착실하다 성장하다 나가다 느끼다 슬로건 나가다 기대
Sixtar Gate: STARTRAIL,귀엽다 노트 귀엽다
Sixtar Gate: STARTRAIL,모드 나누다 들다 차근차근 올라가다 좋다
Sixtar Gate: STARTRAIL,지스타 한판 해보다 싶다 지르다 중인 믿다 보여주다 군데군데 아쉽다 지도 되어다 감안 발전 가능성 충분하다
Sixtar Gate: STARTRAIL,라인업 좋다 패턴 확실하다 잘알다 짜다 느낌 괜찮다 개인 아쉽다 부분 적다 빨갛다 트리 노트 노트 내려오다 가시 좋다 좋다 설정 차다 애매하다 기존 홀수 자다 레인 중지 검지 레인 스페이스바 쓰다 트리 노트 약지 소지로 빼다 노트 위치 손가락 위치 맞다 정지 오다 적응하다 트리 노트 노트 동시 많이 내려오다 약지 소지 손가락 동시 사용 난이도 홀수 스페이스바 빼다 약지 중지 양쪽 검지 할당 경우 트리 노트 엄지 빼다 문제 손가락 힘드다 패턴 많다 상당하다 곤란하다 개인 의견 이미 손가락 자유롭다 기발하다 배치 난이도 상당하다 확실하다
Sixtar Gate: STARTRAIL,발전 가능성 무궁무진 리듬게임 리듬게임 재밌다 뉴비 머리 터지다 왕복 적응하다 중요하다
Sixtar Gate: STARTRAIL,리듬게임 라면 필요하다 기능 기본 겸비 충실하다 리듬게임 수록 기본 수록 출중하다 라이센스 정도 인지도 퀄리티 보장 난이도 디맥 유사하다 상당하다 헷갈리다 디자인 게이트 라인 노트 스킨 따르다 일반 노트 구분 헷갈리다 부분 채보 디자인 나름 신경 쓸다 위젯 필요하다 기능 추가 배치 가능하다 싱크 조절 크다 스텀 패스트 슬로우 스킨 노트 크기 여러 기능 겸비 오비탈 트레블 라이센스 테스트 단위 인정 기능 추가 보이다 대중
Sixtar Gate: STARTRAIL,카와이
Sixtar Gate: STARTRAIL,가운데 열리다 닫히다 호불호 갈릴 퀄리티 괜찮다 얼리다 치다 양호 편입 크게 영향 가다 커엽습니
Sixtar Gate: STARTRAIL,죄송하다 열심히 트리 거도 열심히 연습 재밌다 재밌다 살리다
Sixtar Gate: STARTRAIL,얼엑 빼다 개인 부족함 라인 늘어나다 적응하다 힘드다 재미 마스코트 캐릭 이쁘다 재밌다 즐기다 기대 사도 후회 비다
Sixtar Gate: STARTRAIL,모드 미러 적용 해주다 왼손잡이 차별
Sixtar Gate: STARTRAIL,탭소닉 볼드 당하다 벨루 시티 당하다 장르 다양하다 패턴 뇌절 없이 만하 현재 레벨 체계 레벨 난이도 크게 차이나다 좋다 레벨 디자인 게이트 익숙해지다 재미있다 벨루 시티 씹다 화나다
Sixtar Gate: STARTRAIL,장점 캐릭터 가다 이쁘다 귀엽다 이쁘다 메뉴 리절트 브금 좋다 하나로 개성 충분하다 살리다 편의 좋다 기능 다양하다 입맛 맞다 거저 설정 가능 리듬 기초 정말로 자다 다지다 충분하다 발전 가능성 노바 이하 판정 넓다 초심자 배려 노트 처리 실수 늦다 누르다 도중 떼다 누르다 깔끔하다 연결 단점 모드 진입 장벽 굉장하다 높다 동네 가져오다 적응하다 오래 걸리다 루나 모드 오다 해결 되어다 상위 난이도 노바 슈퍼노바 도전 판정 좁다 초심자 넘어가다 어려움 슈퍼노바 퀘이사 정도 라면 이미 인물 영역 크게 문제 아마도 디폴트 배치 굉장하다 불편하다 동네 배치 가다 사용 결론 리듬 게이머 라면 정도 가치 충분하다
Sixtar Gate: STARTRAIL,귀엽다 비추다
Sixtar Gate: STARTRAIL,판정 빡시다 판정 스트레스 없이 싸다 가능 디맥 생각나다 빨갛다 사이드 노트 뇌절함 채보 난이도 쏘다 쏘다 노래 전반 좋다 가다 유아 불호 갈리다 이인 스이 지지 베다 흥망 매력 스이 커엽
Sixtar Gate: STARTRAIL,
Sixtar Gate: STARTRAIL,바뀌다 리듬게임 예리하다 레벨 디자인 나름 리듬게임 즐기다 싶다 권유
Sixtar Gate: STARTRAIL,재밌다 리듬게임 재미 입문 무조건 반대 쉬다 어렵다 리듬게임
Sixtar Gate: STARTRAIL,많다 키음 인생 리겜 자다 치다 패턴 치다 패턴 확실하다 폭타 어려움
Sixtar Gate: STARTRAIL,구라 아저씨 싶다 만들다 개발 인물 가다 확실하다 빨리 많이 들어오다 자칫하면 동기 수도 리지 자다 해주다 치다 방금 코스 트레인 치다 패턴 자다 짜다 편입 노래 이렇다 치다 초보 난이도 애초 초보 진입 장벽 기존 많이 헷갈리다 수도
Sixtar Gate: STARTRAIL,다양하다 치우치다 구성 훌륭하다 좋다 키음 부분 솔직하다 처음 벙어리 도배 키음 없이 처리 나름 괜찮다 만족하다 리듬게임 건반 누르다 재생 공식 정답 말임 아직 수많다 문제점 많다 얼리다 엑세스 감안 나쁘다 컨텐츠 설명 인터뷰 불안하다 요소 얼리다 엑세스 기간 자다 고치다 나가다 오래오래 자다 팔리다 기원
Sixtar Gate: STARTRAIL,중간 추가 매커니즘 재밌다 파고들다 여지 관련 이미 좋다 의견 내주다 편의 성과 수록 관련 얘기 해보다 먼저 편의 내용 노트 속도 조절 해주다 실행 나서다 스피드 조절 귀찮다 부분 곡마 개별 속도 지정 좋다 게이트 노트 강조 선택 해주다 기본 노트 스킨 단순하다 그나마 구분 상황 노트 스킨 경우 아예 블루 노트 차이점 경우 이해 컬러풀 스테로이드 스킨 극적 경우 고딕 스킨 노랗다 테두리 노트 속도 빠르다 경우 블루 노트 구별 노트 스킨 옵션 게이트 노트 강조 기능 추가 해주다 강조 경우 확실하다 게이트 노트 구별 시인 높이다 바라다 설정 불편하다 중복 경우 경고 메세지 띄우다 이미 설정 교체 아예 설정 초기 기능 넣다 기능 아예 새롭다 설정 경우 일일이 쓰이다 설정 설정 중간 과정 추가 되어다 버리다 즐겨찾기 기능 추가 해주다 아직 수록 많다 필요성 느끼다 수도 계속 추가 필요하다 기능 수록 관련 얘기 해보다 부분 개인 느끼다 얼리다 액세스 적지 정도 만족스럽다 라인업 취향 맞다 우주 항해 컨셉 자다 어우러지다 많다 수록 결정 과정 신경 쓸다 추가 기대 걱정스럽다 부분 추후 동방프로젝트 오다 보컬로이드 추가 언급 동방프로젝트 기성 리듬게임 동방프로젝트 원작 동인 서클 차창 작물 수록 동방 또는 리듬게임 해보다 들이다 쉬다 떠오르다 흔하다 치르노 산수 교실 쉬다 예상 들이다 그만큼 유명하다 낡다 빠지다 들이다 뛰어나다 많다 컨셉 어울리다 많다 걱정스럽다 많다 단순하다 주목 끄다 일부 유명하다 넣다 이미 해당 가지 리듬게임 차별 주기 어리다 비싸다 예산 들이다 가져오다 반응 적다 많이 슬프다 실제 리듬게임 수록 되어다 에이 들다 마련 자체 차이점 먼저 선점 발생 익숙하다 영향력 존재 고민 해보다 수록 해주다 좋다 더욱이 올해 동방 카구라 리듬게임 되어다 많다 주목 받다 이미 리듬게임 지나치다 활용 위주 수록 수록 관련 크게 좋다 평가 받다 상황 그러하다 점도 염두 두시 좋다 어울리다 서클 꼽자 보컬 추천 싶다
Sixtar Gate: STARTRAIL,게이트 닫히다 자꾸 검지 누르다
Sixtar Gate: STARTRAIL,정식 발매 고치다 마음 크다 디스 코드 서버 구축 피드백 통해 개선 정도 신경 많이 쓰다 바람
Sixtar Gate: STARTRAIL,설정 초기 빼다 완벽하다 만족하다 수록 관련 어차피 업데이트 늘어나다 키음 관련 키음 따로 가이드 키음 만족스럽다 지갑 가져가다
Sixtar Gate: STARTRAIL,싱크 프레임 디맥 이지투 처음 넘어가다 븜스곡 들다 마음 키좀 적응 가능하다 경우 정도 빡쌤 중앙 라인 사라지다 생기다 두뇌 마사지
Sixtar Gate: STARTRAIL,라이어 버드 담다 게이트 이용 가변 레일 특징 리듬게임 게이트 기본 배치 스페이스 리겜 나오다 레이저 패턴 연속 가운데 노트 치다 방식 패턴 나오다 전반 패턴 피지 지력 중시 패턴 수록 무료 해금 재화 해금 출신 삶다 피아노 극장 코스 레일로드 방곡 리지 구성 되어다 호불호 많이 갈리 구성 되어다 충분하다 단점 좌우 입력 사용 배치 어리다
Sixtar Gate: STARTRAIL,얼액 장점 많다 단점 많다 복합 이렇다 필요없다 수준 이유 개발 하드 리듬 게이머 완벽하다 이해 정선 조절 판정 리미 리듬게임 기본 충실하다 기능 무척 빨리 추가 돼다 신곡 추가 리듬 게이머 라면 환장하다 스타일 작곡가 콜라보레이션 크다 그만큼 대중성 살짝 멀어지다 다듬다 꾸준하다 늘어나다 아케이드 경험 충분하다 느끼다 진짜 상황 유일하다 크다 단점 중간 중간 바뀌다 배치 배치 가다 난해하다 배치 배치 문제 뛰다 넘다 맞다 타임 나오다 폭타 나오다 바뀌다 중간 중간 정도 버튼 배치 버튼 배치 따로 돌리다 연습 해보다 해보다 라이어 버드 이루어지다 만점
Sixtar Gate: STARTRAIL,괜찮다 개선 필요하다 부분 많이 보이다 아직 얼리다 감안 상당하다 괜찮다 정식 런칭 기대 개선 부분 많다 개인 느끼다 개선 목록 리듬 시선 못자다 싶다 해보다 마디 나오다 조선 크다 들다 조선 기준 노트 간격 박자 재거 상당하다 체감 크다 특히 멜로디 박자 따라가다 채보 체감 쉽다 싱크 조절 싱크 조절 기능 감안 최적화 자다 되어다 싱크 완벽하다 개인 차갑다 싱크 조절 도입 필수 모드 전체 모드 전체 옵션 유지 모르다 시작 항상 모드 돌아가다 잡다 추가 모드 추가 항상 따로 적지 응원
Sixtar Gate: STARTRAIL,장래 기대 재미 난이도 채보 짜다 분명 리겜 느껴지다 특히 리겜 세팅 민감 한편 옵션 설정 들어가다 신경 많이 쓴다 보임 대다 호감
Sixtar Gate: STARTRAIL,전환 어질어질하다 자다 만들다 제발 사기 동네 동네 거기 연습 이름 불다 서다 트레이닝 오다 제발
