title,first_cleaned_reviews
DARK SOULS™: REMASTERED,마스터 려면 마스터 프롬 소프트웨어 그걸 모르다
DARK SOULS™: REMASTERED,노르 론도 뚫다 슈타인 스모 잡다 쾌감 잊다 따다
DARK SOULS™: REMASTERED,어째 소울 다크 소울 제일 재밌다 악명 어렵다 깨나 싶다 부분 독파 없이 보스 피통 늘리다 공격 공격 범위 만들다 어려움 맛있다 매다 맞다 공략 참고 얘기 공략 틈틈이 하자 공략 안보 맨날 불다 귀찮다 유튜브 도움 받다 음악 확실하다 압승 한편 그래픽 구리다 그래픽 다크 소울 분위기 어울리다
DARK SOULS™: REMASTERED,개썅 패드 인식 오류 해결 어플 자체 관리자 모드 실행 해보다 이유 모르다 진짜 빡치다 프롬
DARK SOULS™: REMASTERED,다크 소울 오다 부분 많다 먼저 하든 먼저 하든 캐치 과정 즐겁다 마스터 엄청 개선 노려보다
DARK SOULS™: REMASTERED,좋다 패드 지원 원래 다크 소울 대각선 이동 지원
DARK SOULS™: REMASTERED,시작 즐기다 먼저 마스터 지형 건물 장소 등장 새롭다 느껴지다
DARK SOULS™: REMASTERED,예전 패드 마우스 없이 보드 실망 스럽다 보드 마우스 지인 불편하다 소리 나오다 설정 빠르다 잡음 분동 설정 해보다 시점 보드 움직이다 도트 움직임 도저히 가능하다 수준 이아
DARK SOULS™: REMASTERED,요약 마스터 수치 밉다 장사 어메이징 마더 고객 대응 좆와콘 평가 오와콘 블본 가다 죄다 클리어 놀다 는걸 들어가다 한정 로이 이기다 밸런스 재밌다 그건 에디 시절 얘기 바뀌다 체인 스텝 마그넷 스텝 더블 스텝 토글 스턴 이스케이프 롤링 스톤 잇다 소드 글리치 바뀌다 입력 패치 진짜 대부분 알다 알다 따로 적지 그래픽 딸라 딸라 치다 주다 시퍼렇다 아이템 움직이다 담쟁이덩굴 사라 진심 그래픽 좋다 침입 방식 뉴비 하드코어 민맥싱 캐릭터 침입 오다 방지 등신 무기 레벨 티어 나누다 길가 다가 비룡 치다 먹다 순간 무기 티어 올라가다 민맥싱 하드 뚫리다 쪼렙때 침입 당하다 싫다 공략 헬카이트 꼬리 자르다 바뀌다 패스워드 매치 데디 케이트 서버 화톳불 계약 다임 딸라 치다 받다 먹음 상점 내다 버리다 마스터 비교 토드 하워드 세다 스카이림 레전더 에디 모든 소지 무료 주다 대한민국 전통 오리 지나다 무료 배틀넷 무료 열다 바이오쇼크 가다 마스터 무료 뿌리다 다크 사이더 소지 마스터 무료 제공 희망 크다 소울 마스터 소지 해주다 평생 먹다 치다 먹다 나서다 적용 해주다 메이커 미야자키 세다 치트 오와콘 메모리 바꾸다 모든 코드 정상 동작 나오다 하루 말콤 세다 크다 스텀 커즈드 파이어볼 날리다 가능하다 이유 거임 치트 방지 따윈 전혀 영상 찍다 프리 카메라 쓰다 배다 빼애 치트 쓰다 스크립트 키디새 침입 오다 쨰면됨 바꾸다 별도 문제점 패드 지원이 영어 윈도우 쓰다 패치 해주다 윈도우 개새 모니터 주파수 크다 래시 문제 영어 클라이언트 시작 패치 노트 메세지 띄우다 이건 오리 지나다 오와콘때 신경 써주다 결론 진짜 프롬 신경 써다 나오다 먹다 틀니 거리 면서 홀홀 나때 돌리다 추억 이용 이하 뉴비 찾아보다 죄다 비룡 묘칼 바이 앰창 씹다 라이트 파다 죄다 민맥싱 하드코어 손질 내다 멀티 많다 벌써 질리다 나가떨어지다 처음 라면 살다 좋다 딸라 치다 살다 진짜 씹다 딸라 대신 해주다 찾다 사면 솔직하다 해보다 이건 달러 짜다 멀티플레이어 리셋
DARK SOULS™: REMASTERED,마스터 주제 비공식 패치 차분하다 안정감 뿌옇다 건지다 개인 오프라인 한글 폰트 깔끔하다 일본어 지원이 자다 되어다 좋다 품질 받다 이해 반값 사다 망정 이견 마스터 품질 낙제
DARK SOULS™: REMASTERED,좋다 몇몇 수정 마음 아무리 업데이트 변하다 원가 마음 리지 똑같다 다크 소울 기만 보이지 프롬 서다 프롬 미야자키 가치관 이렇다 반다이 남코 아무래도 다크 소울 압박 넣다
DARK SOULS™: REMASTERED,플스 찍다 가능하다 모드 즐기다 싶다 최적화 진짜 프레임 드랍 심하다 드랍 문제 자체 프레임 나오다 패드 전환 들어가다 인식 해결 재부팅 모드 쓸데없다 만들다 이렇다 거나 고치다 좋다 수정 로컬 응용프로그램 마우스 클릭 속성 관리자 권한 실행 체크 두다 패드 문제 해결 프레임 최적화 아시 계시 댓글 부탁드리다
DARK SOULS™: REMASTERED,다크 소울 설명 필요없다 마스터 평가 위주 쓰다 대부분 마스터 사진 장만 가지 비교 해보다 오리 지나다 수도 직접 해보다 쾌적하다 차이 크다 다크 소울 오리 지나다 지나치다 어둡다 흐리다 부분 많이 개선 되어다 특히 광원 효과 많이 좋아지다 프레임 자다 나오다 직접 느껴지다 차이 유튜브 몇몇 비교 영상 초반 위주 비교 되어다 후반 부로 가면 광원 효과 진가 발휘 무기 갑옷 나오다 광택 멋있다 바뀌다 받다 한정 닌텐도 스위치 버전 비교 드리다 스위치 버전 휴대 모드 되어다 휴대 모드 괜찮다 그래픽 프레임 보여주다 모드 프레임 드랍 그래픽 화가 편입 프레임 프레임 드랍 마스터 오리 지나다 가깝다 퍼포먼스 보여주다 휴대 다크 소울 스위치 버전 추천 드리다 모니터 즐기다 버전 추천 드리다
DARK SOULS™: REMASTERED,닼소 오다 보스 만만하다 패턴 단순하다 흑기사 무기 치면 나가다 보스 공략 자다 병자 마을 노르 론도 악명 높다 지역 쉬다 돌파 가능하다 오신 답답하다 여러가지 들어서다 비다 적다 화톳불 갯수 초반 화톳불 전송 완성 개인 다르다 필자 그다지 만족스럽다 나쁘다 퀄리티 초반 화톳불 이동 확실하다 무언가 탐험 다크 소울 시리즈 입문 절대로 추천 다크 소울 입문 추천 언제나 다크 소울
DARK SOULS™: REMASTERED,회차 엔딩 모든 도전 과제 완료 좋다
DARK SOULS™: REMASTERED,기존 갖다 일해 천원 파다 사다 리메이크 나오다 할껄 프레임 쪼매 개선 리마 나오다 프롬 리마 작업 전혀 관여
DARK SOULS™: REMASTERED,아르 토리 우스 마누스 카라 미트 어렵다 재끼 그윈 박다 마지막 방심하다 말다 교훈 최고
DARK SOULS™: REMASTERED,엑박 패드 인식 오류 재부팅 괜찮다 알트 누르다 패드
DARK SOULS™: REMASTERED,다크 소울 입문 재밌다 근본 마스터 슬러 오다 닼소 재밌다 멋지다 들다 감동 받다 마스터 서다 세상 모험 느낌 강하다 들어서다 좋다 조작 감다 불편하다 느낌 나다 오니 길다 좁다 어둡다 모험 세상 자다 맞다 시너지 일으키다 느낌 엔딩 켜다 막보 잡고 엔딩 크롤 올라가다 울컥 좋다 재밌다 가다
DARK SOULS™: REMASTERED,도전 과제 달성 기념 쓰다 다크 소울 마스터 마스터 달라지다 신규 화툿불 지역 매칭 강화 기준 변경 암호 매칭 포팅 기능 생기다 기존 오역 부분 수정 내면 태양 제단 프레임 가능 말르다 붙다 손가락 초반 획득 가능하다 변경 불사 의상 클라우드 다크 소울 시리즈 유일하다 원함 최대 인코옵 아쉽다 패드 먹통 현상 회차 경우 매칭 레벨 한해 의미 황금 기준 보이지 재미있다 즐기다 초반 말르다 붙다 손가락 필수 획득 항상 차용 캐릭 근력 기량 체력 지구력 스탯 찍다 두다 암호 매칭 뉴비 도와주다 암호 매칭 렙제 강화 제한 회차 클리어 최소 번은 납석 망자 도와주다 보스 클리어 태양 계약 신앙 조건
DARK SOULS™: REMASTERED,다크 소울 시리즈 작품 시리즈 재미있다 한게임 뽑다 선택 정도
DARK SOULS™: REMASTERED,프투 사서 입문 프투 에디 이미 가지 계시다 분도 멀티 서버 자다 잡히다 멀티 사두 좋다 오프라인 회차 도시 해보다 사다 마음 들다 사다 리메이크 마스터 감안
DARK SOULS™: REMASTERED,띵작 불친절하다 숨다 유기 디자인 프롬 스토리텔링 매력 태양 만세 어렵다 대표 컨트롤 피지 다기 모르다 죽다 함정 패턴 헤딩 적절하다 공략 참고 쉽다
DARK SOULS™: REMASTERED,표시 최소 요구 사양 실행 불가 이유 응용프로그램 실행 최소 메모리 요구 사항 충족 제발
DARK SOULS™: REMASTERED,재밌다 처음 입문 비추다 먼저 해보다 도전 해보다 싶다 해보다 추천
DARK SOULS™: REMASTERED,마스터 바뀌다 알다 그래픽 패치 화톳불 정도 키마 조작 감다 이전 똑같다 보드 패드 적어도 만들다 없애다 버리다 스토리 엮어 만들다 주다 만족감 솔직하다 비싸다 하라 흑우 추천
DARK SOULS™: REMASTERED,다크 소울 해보다 해보다 추억 재미 담기다 다크 소울 노르 론도 쿠라 주술 거미인간 사체 태양 전사 갑옷 다크 소울 살다 담기다 스타일 달라지다 다크 소울 리듬게임 라면 다크 소울 늘다 무겁다 다크 소울 무거 리듬게임 중심 다크 소울 그토록 쓸모없다 강인 필요 늘다 다크 소울 최고 스텟 하벨 갑옷 입다 쭉쭉 쓰러지다 다크 달리 치다 맞다 넘어지다 맞딜 깨다 다크 소울 적응 짜증 내다 인도 맞딜 가능하다 난이도 다크 소울 한참 보스 파훼법 명확하다 쉬다 방법 많다 불만 라면 마스터 도대체 바꾸다 모르다 그나마 좋아지다 프레임 드랍 사라지다 대사 바뀌다 공물 바치다 편하다 말다 그래픽 상향 되어다 자다 느끼다 다크 소울 플스 이식
DARK SOULS™: REMASTERED,다크 소울 시리즈 다듬어지다 박하다 가지 자유 자재 가능하다 화톳불 전송 중반 가야 제한 기능 대표 시작 시작 엄청나다 답답하다 부분 강화 심하다 나눠지다 귀찮다 변질 대장장이 변질 가다 변질 나눠지다 더욱 소울 시리즈 불친절하다 높다 쓰레기 맞다 배치 비교 심하다 락온 구르다 기도 이건 익숙해지다 괜찮다 공유 특성 보스 보스 답지 드래곤 별로 싸우다 재미 장점 구성 유기 연결 섬세하다 되어다 소울 시리즈 일종 탐험 재미 챙기다 유일하다 시리즈 마냥 엘베 타고 올라가다 용암 바닥 나오다 쓰레기 구성 일직선 하나로 연결 거대하다 구성 자다 만들다 느껴지다 무기 선택 지도 펴다 괜찮다 요소 시리즈 컨셉 보통 버려지다 무기 서다 충분하다 차용 활용 가능하다 좋다 전반 닼소 시리즈 기본 재미 이미 갖추다 즐기다 그만큼 재밌다 화톳불 이렇다 부가 요소 빡치다 늘다 쓰레기 유사 이건 유사 유사 옆구리 시원하다 뒤잡 넣다 가끔 붙다 붕쯔붕쯔 돌리다 뒤잡 박다 블랙홀 등짝 판정 뒤잡 비다 서로 장충 염병 감상 제초 방지 전혀 무방 가다 불사 도시 피통 달다 슈퍼 초기 튀어나오다 수준
DARK SOULS™: REMASTERED,닼소 가다 살다 도시 스콜라 힐링 가끔 내려가다 시골 이면 이건 외국 느낌
DARK SOULS™: REMASTERED,분위기 사지 말다 분위기 음침하다 악의 느껴지다 구간 많다
DARK SOULS™: REMASTERED,시리즈 대대로 내다 오다 기본 키셋팅 바꾸다 의문 몇개 강제 할당 되어다 바꾸다 전혀 상관 끼리 치다 중복 할당 확인 긍정 평가 받다 명작 마스터 복합 평가 받다 능력 라면 능력
DARK SOULS™: REMASTERED,훌륭하다 레벨 디자인 감탄 끊다 구르다 방향 처음 적응 어렵다 회차 마무리 성취 크다 소울 좋아하다 해보다 추천
DARK SOULS™: REMASTERED,프레임 드랍 없애다 오리 지나다 전혀 먹다 부분 먹기 시작 자잘하다 도트들 많이 들어가다 부분 많이 리더 시프 아예 싸우다 껍데기 덧붙이다 가까이 가다 떨어지다 시프 먹다 뻔햇음 참고 본인 사양 프레임 드랍 없이 돌리다 프레임 드랍 먹다 사람과 먹다 나뉘다 차이 중요하다 프레임 드랍 먹다 거지 포함 엄청 많다 스왑 생겨나다 여전하다 넘치다 흐르다 시야 돌리다 여기저기 보이다 틈새 투명하다 빈틈 레미 어스 회화 세계 시야 뚫다 너머 공간 보여주다 마스터 기념 플레이어 시야 엑스레이 주다 거기 그림자 생겨나다 공작 서고 위층 그림자 아래층 천장 보이다 오리 지나다 멀쩡하다 들이다 마스터 원래 그래픽 업그레이드 기대하다 셧으 리메이크 지다 쉴드치다 대체 그래픽 업그레이드 똑바로 오다 스프라이트 새롭다 그리다 넣다 안개 스프라이트 새롭다 그리다 넣다 블러 없애다 용암 눈뽕 없애다 달라지다 광원 효과 별로 달라지다 사광 자꾸 파란색 사광 생기다 진짜 거슬리다 죽다 쿠라 불검 휘두르다 패턴 그래픽 카툰 그래픽 그림판 그리다 넣다 오리 지나다 버전 마스터 그래픽 개미 공식 그래픽 업그레이드 마스터 이건 수준 높다 패치 스카이림 그래픽 패치 모드 휠씬 수준 높다 맡다 이건 진짜 오다 리마 그나마 높다 평가 암호 매칭 화톳불 계약 코옵 빠지다 시작 오리 지나다 많다 수준 슦꼴라 콜라 달다 가신 알다 해보다 리마 시작 주변 커뮤 들어가다 도움 망자 섭외 시작 사방 팔방 제초 들이다 들끓다 오리 지나다 해보다 라면 절대 비추다 활발하다 코옵 해보다 라면 해보다 말다 긍데 우라실 투기 아직도 의미 본인 콜라 가다 스콜라 만세
DARK SOULS™: REMASTERED,트릴로지 오우
DARK SOULS™: REMASTERED,빠르다 이동 지역 이동 주다 걸다 숏컷 열다 두다 숏컷 이용 악물다 막다 들이다 주다 뛰어다니다 야하다 접다 그릇 찾다 그지같다 그릇 얻다 접다 그릇 얻다 제한 빠르다 이동 나름 해피 즐기다 그릇 지키다 보스 난이도 티어
DARK SOULS™: REMASTERED,해봤다 사다 일본 제작 마스터 폴란드 외주 변경 프레임 저하 개선 텍스처 변경 멀티플레이 환경 개선 신규 해상도 지원 화톳불 계약 변경 가능 소비 아이템 공물 아이템 복수 선택 가능 폰트 변경 일부 번역 수정 모스 화톳불 추가 재미있다 크다 변경 프레임 개선 멀티플레이 원활하다 제외 완전하다 이기 부담스럽다 아쉽다 많다 일부 텍스쳐 광원 취향 달러 그래픽 패치 부담스럽다 콘솔 플랫폼 고려 멀티플레이 목적 추가 비용 들이다 마스터 이유 패드 인식 오류 이슈 방치 관리자 권한 실행 설정 해결 패드 문제 발생 해결 들다 케바케 온라인 많이 적당하다 즐기다 손절 추가 로컬 실행 속성 호환성 관리자 권한 실행 체크 지나다 패드 문제 발생 확인 수정
DARK SOULS™: REMASTERED,스리 들다 재밌다 부족하다 많다 그중 전송 강화 자르다 전송 제한 되어다 지역 자주 지나다 많다 이미 지나가다 지나다 자체 재미없다 오리 멀다 경우 자체 도감 재밌다 능력 해금 따르다 가다 가다 로움 얻다 닼소 지나다 탐색 요소 극히 적다 지나다 나르다 귀찮다 강화 자체 대장장이 이리 많다 강화 별로 이동해 야하다 강화 자체 복잡하다 인터넷 검색 보스 무기 일부 변질 만들다 모름 락온시 방향 구르다 제한 븅신같음 락온 멀쩡하다 락온 대각선 구르다 기르다 구르다 핵심 락온 구르다 자체 부담 에바 투명 닼소 마찬가지 이기다 투명 전송 화톳불 새롭다 지역 꼴다 박다 머리 나오다 진짜 엔딩 강제 차다 안해 강제 회차 돌다 난이도 전반 쉬다 즐기다 편하다 하벨 입다 뒤론 못자리 빼다 보스 대부분 패턴 안보 정도 쉬다 편성 필드 의외로 순하다 에스 자다 챙기다 주다 여유롭다 돌아다니다 가능 일부 부조리 짜즘날 편하다 재밌다 즐기다 하진 쓰다 간다
DARK SOULS™: REMASTERED,패드 인식 패치 해주다 마음 멀티 여전하다 엉망 예전 느낌 여전하다 불편하다 시리즈 해봤다 해보다 비추다
DARK SOULS™: REMASTERED,인생 어렵다 클리어 다크 소울
DARK SOULS™: REMASTERED,마스터 확실하다 조작 프레임 부드럽다 그래픽 기존 패치 는걸 모르다 키마 편하다 조작 제공 패드 패드 인식 변경 전무하다 달리 향상 찾아보다 힘드다 스카이림 바이오쇼크 마스터 기존 보유 무료 제공 다크 소울 기존 보유 챙기다 기존 보유 특별하다 서비스 제공 추천 드리다
DARK SOULS™: REMASTERED,불친절하다 다크 소울 처음 접다 신분 먼저 추천 난이도 쉬다 좋다 구르다 대각선 구르다 가안 양옆 이건 익숙해지다 크게 불편하다 한상태 뛰다 구르다 보스 경우 쉬다 대신 필드 머리 깨다 세다 진짜 토나오다 견디다 환영
DARK SOULS™: REMASTERED,필요없다 업적 깨다 닼소 시작 하라 인터넷 찌라시 시작 너무나도 재미있다 모든 업적 깨다 재미있다 직접 많다 부분 연결 되어다 구입 되어다 처음 시작 너무나도 실망 클리어 바라보다 수준 난이도 보스 좌절 되어다 계속 재다 클리어 쾌감 성취 감다 설명 수준 덮다 치다 오다 회차 공략 없이 클리어 걸리다 여태 해오다 만족스럽다 느끼다 회차 넘어가다 회차때 도망치다 바쁘다 지역 천천히 탐사 먹다 아이템 찾다 들다 연결 편의 요소 찾아내다 너무나도 짜릿하다 흥미롭다 들다 편의 주술 서로 존재 유추 쿠라 쿠라 나로 추정 시체 거대하다 거미 존재 석상 데몬 편의 아이템 텍스트 언급 기사 말벌 반지 칼날 아란 반지 지인 다크 소울 까맣다 고민 지르다
DARK SOULS™: REMASTERED,닼소 명작 지다 알다 세다 돼지 사자 빼다
DARK SOULS™: REMASTERED,마스터 마스터 국룰 정해지다 들다 마스터 알아주다 시작 마스터 넘어오다 받다 재미 자체 많이 느끼다 재미 얻다 다크 소울 마법사 가까이 켠왕 되어다 건강 스꼴라 맡다 잠들다
DARK SOULS™: REMASTERED,다크 소울 잡고 사다 깨다 감동 깊다 지다
DARK SOULS™: REMASTERED,패드 인식 패드 권장 알탭하 높다 확률 패드 인식 도중 뜬금없이 인식 이동 도중 거나 전투 경우 인식 시작 패드 뽑다 재부팅 연결하다 사용 마스터 나오다 그래픽 편의 개선 모르다 퇴화 보드 설정 변경 키보 들다 알다 불편하다 패드
DARK SOULS™: REMASTERED,마침 라서 사다 사다 다크 소울 멀쩡하다 자다 돌아가다 확인 해봤다 여전하다 자다 패드 모르다 재부팅 하라 잘못 이름 입력 한글 적다 모드 패드 인식 의욕 떨어지다 틀다 이렇다 프리 페어 파다 진짜 패드 시작 진짜
DARK SOULS™: REMASTERED,추천 이유 시리즈 입문 닥소 매력 빠지다 위키 스토리 위키 탐험 위키 흐르다 마스터 이란 구조 시리즈 모든 하묘 뜬금 등장 철창 너머 가다 자다 때리다 도망가다 바가지 해주시 끄다 소름 쫄았음 여하튼 오줌 질질 흘리다 초반 화톳불 전송 자비 없이 자화 가지 무리 줄욱줄욱 살다 살다 어렵다 울다 어제 헤드셋 자화 버리다 소중하다 인간성 소중하다 빨다 불가능 도망가다 뚝배기 맞다 사망자 닝기 질리다 편하다 가다 추천 이유 편의 소중하다 해주다
DARK SOULS™: REMASTERED,패드 먹통 방치 받다 그거 비추다 아깝다
DARK SOULS™: REMASTERED,오다 처음 답답하다 묵직하다 진중하다 전투 방식 반함
DARK SOULS™: REMASTERED,지옥 천국 동시 맞다 싶다 강력 추천
DARK SOULS™: REMASTERED,지인 다크 소울 추천 이유 진짜 토나오다 칭찬 칭찬
DARK SOULS™: REMASTERED,보드 라면 보드 설정 가능하다 카메라 이동 속도 정도 지장 가다 보드 마우스 라면 만하 보드 절대로 사지 말다
DARK SOULS™: REMASTERED,왐마 닼소 회차 만만하다 들어가다 보스 트했닼 로스 릭쌍 왕자 붙다 느낌 닼린 저리 배우다
DARK SOULS™: REMASTERED,다크 소울 장소 장소 갈다 감탄
DARK SOULS™: REMASTERED,신의 틀림 윈도우 나가다 오다 패드 인식 바보 현상 재부팅 인식 떨어지다 만들다 원인 패드 패치 빨리 해주다 바라다
DARK SOULS™: REMASTERED,소문 패드 인식 아직도 고치다 오른쪽 누르다 패드 먹히다 들다 나오다 괴물 날아가다 처음 만나다 반갑다 둘러보다 게이머 본능 칼질 받다 나르다 공격 부활 나르다 계속 죽이다 미안하다 너무쌨다 처음 함부로 죽이다 배우다 만나다 칼질 바닥 게이머 남기다 메시지 도움 패드 고치다 개쌍놈 윈도우 기준 누르다 윈도우 스페이스바 언어 변경 누르다 뜨다 파란 취소 돼다
DARK SOULS™: REMASTERED,답답하다 화톳불 전송 중후 나오다 락온 구르다 방향 거나 불편하다 견디다 멘탈 모르다 검색 공략 영상 해법 찾다 정도 유연하다 사고 정도 길찾기 능력 요구 특히 보스 제외 보스 보스 전이 보스 복잡하다 길이 토나오다 정도 숙지 지금껏 본적 짜임새 구성 감탄 기다 늦다 일지 모르다 진또 배기 굳이 말리다 수고 패드 먹다 왼쪽 오른쪽 누르다
DARK SOULS™: REMASTERED,리쉐이드 그래픽 모드 깔다 그래픽 때메 끌일 멀티플레이 서로 등짝 게이바 회차 매력 솔직하다 거기 장면 만원 주다
DARK SOULS™: REMASTERED,구르다 쓰레기 마우스 돌리다 불편하다 진짜 그래픽 상향 내놓다 너무하다
DARK SOULS™: REMASTERED,병자 마을 만하 뒤잡 판정 이상하다 감각 절대
DARK SOULS™: REMASTERED,드디어 이제야 다크 소울 마지막 퍼즐 맞추다 열쇠 배치 길이 복잡하다 공략 모르다 헤매다 알다 쉽다 다크 소울 그럭저럭 재밌다
DARK SOULS™: REMASTERED,마스터 프레임 유지 쓰레기 이건 프레임 걸리다 그래픽 차이 보이다 광원 효과 넣다 나무 방패 반짝이다 참사 비싸다 받다 치다 먹다 비추다 재밌다 닥솔 추천 주다
DARK SOULS™: REMASTERED,소울 마스터 작품 마스터 답지 그래픽 촌스럽다 구식 사운드 불편하다 실망 소울 시작 모르다 격감 떨어지다 화토불 전송 제자리 에스 트병 사용 불편하다 다양하다 헤매다 경우 많다 불편하다 조작 초반 화토불 전송 불가능하다 집중 소울 시리즈 맞다 어렵다 난이도 성취 느끼다 스토리 좋다 좋다 소울 시리즈 라면 해보다 도록 하자 마스 테임 소울 옛날 그래픽 부분 많다 아쉬움 느껴지다 그래픽 좋아지다 몰입
DARK SOULS™: REMASTERED,다크 소울 후진 그래픽 게임상 오류 작품 나오다 느끼다 많다 다크 소울 접다 아직 나서다 그만큼 재밌다 반증 이겠다
DARK SOULS™: REMASTERED,세다 고성 클리어 시점 적다 진짜 뒤통수 얼얼하다 맞다 치가 낮아지다 재밌다 비다 함정 배치 진짜 치밀하다 되어다 기다 이건 화톳불 전송 기능 돌파 구간 두발 뛰다 댕겨 모르다 나가다 느끼다 몇번 죽다 이치 전략 돌파 가능하다 구성 되어다 친절하다 맛있다 맵다 느낌 소울 시리즈 소울 이크 해보다 악랄하다 느끼다 더럽다 고민 해보다 괜찮다
DARK SOULS™: REMASTERED,실망 스럽다 정녕 달러 짜다 절대 좋아지다 가지 텍스처 화질 초당 프레임 프레임 유지 안정 마법 종류 이펙트 가지 빼다 전체 광원 완벽하다 박살 내다 전체 밝아지다 텍스처 광원 조화 전혀 이루어지다 부분 온갖 부분 산재 전권 맡다 가만히 앉다 품질 관리 지시 주다 원작 고치다 마스터 새로이 생기다 소울 복사 방법 멀쩡하다 제일 문제점 원작 에디 상점 내리다 기술 엉망 모르다 구관 명관 확실하다 되살리다 프롬 감사하다 완전하다 흑우 되어다 만원
DARK SOULS™: REMASTERED,기존 레벨 레벨 지하 묘지 거인 묘지 먼저 탐험 망하다 캐릭 지우다 새롭다 마음가짐 캐릭터 만들다 초끝 회차 클리어 밉다 필자 패드 마유 라서 패드 불만 패드 인식 꺼내다 개인 닼소 어렵다 재밌다 닼소 마스터 닼소 원판 해보다 자다 모르다 그래픽 보여주다 모던 마스터 굉장하다 마스터 기대하다 등신 밉다 닼소 늘다 세기말 분위기 무겁다 밝다 표현 반면 닼소 분위기 세기말 자체 세기말 분위기 닼소 못지않다 자다 표현 직하다 표현 해주 들다 특히 닼소 개성 오다 지크 마이어 말로 들다 실제 소름 돋다 인의 공왕 혼돈 못자리 좆무 위키 빨다 보스 직접 싸우다 새롭다 샛기덜 강인 도르다 똘똘 뭉치다 나타나다 분명하다 풀피 상태 방패 막다 대다 맞다 다희 강제 데이트 오프라인 즐기다 강제 만들다 샛기들 감사
DARK SOULS™: REMASTERED,이건 악마 만들다 이건 악마 만들다 이건 악마 만들다 이건 악마 만들다 이건 악마 만들다 이건 악마 만들다 이건 악마 만들다 이건 악마 만들다 이건 악마 만들다 이건 악마 만들다 이건 악마 만들다 이건 악마 만들다 이건 악마 만들다 이건 악마 만들다 이건 악마 만들다 이건 악마 만들다 이건 악마 만들다 이건 악마 만들다 이건 악마 만들다 이건 악마 만들다 이건 악마 만들다 이건 악마 만들다 이건 악마 만들다 이건 악마 만들다 이건 악마 만들다 이건 악마 만들다 이건 악마 만들다 이건 악마 만들다 이건 악마 만들다 이건 악마 만들다 이건 악마 만들다 이건 악마 만들다 이건 악마 만들다 이건 악마 만들다 이건 악마 만들다 이건 악마 만들다 이건 악마 만들다 이건 악마 만들다
DARK SOULS™: REMASTERED,최악 마스터 컨트롤러 인식 인하다 바탕화면 사출 꼴통 리지 새로이 탄생 기존 문제 많다 포팅 인하다 필자 마스터 절실 마스터 리지 잖다 문제 이래저래 많다 마스터 인지 의심 이전 오류 전혀 수정 없이 답습 새로이 탄생 종류 마스터 마스터 진지하다 자세 포팅 기존 리지 포팅 삼다 새로이 탄생 문제점 서다 원인 구체 파악 다크 소울 트릴로지 대단원 장식 다크 소울 감동 무색 만들다 마스터 존재 불쾌하다 언짢다
DARK SOULS™: REMASTERED,유명하다 다크 소울 당연하다 재미있다 좀더 리메이크 마스터 이해 도안 재밌다 마스터 보완 안해 실망 스럽다 데몬 소울 리메이크 만들다 아머드코어 신작
DARK SOULS™: REMASTERED,처음 쌍욕 만족스럽다 전작 기대하다 사다 오류 실망 만족
DARK SOULS™: REMASTERED,복잡하다 굉장하다 만들어지다 어리다 요소 그리다 어렵다 가지 문제점 꼽자 마로 도중 간간히 입력 씹히다 즐기다 마스터 모르다 먹다 수준
DARK SOULS™: REMASTERED,조작 전투 들다 인성 재밌다
DARK SOULS™: REMASTERED,모든 지역 유기 연결 레벨 디자인 훌륭하다 종종 사다리 레버 가시 떨어지다 찾다 경우 가짜 개념 글귀 통해 알아내다 보스 악명 비다 전반 어렵다 효과 공략 항상 존재 필드 단순 집단 구타 또는 추락 의하다 죽음 많다 숨기다 아이템 많다 단순하다 클리어 목표 대부분 집착 플롯 언급 불사 사명 고난 레벨 디자인 플레이어 캐릭터 체감 선사 사명 도전 필요하다 시기 놓이다 권하다 싶다
DARK SOULS™: REMASTERED,불꽃 계승 엔딩 작성 이전 가다 시작 무려 튜토리얼 보스 잡다 굉장하다 성취 느끼다 즐기다 소닉 포함 즐기다 데이터 연동 문제 두다 새롭다 시작 훌륭하다 부분 레벨 디자인 레벨 디자인 막히다 되어다 게이머 라면 느끼다 이기다 말다 심장 쫄깃하 만들다 전투 단순하다 묵직하다 재미 대단하다 보스 대단하다 압도 언제나 공략 가능성 보이다 감탄 나오다 한편 판타지 중세 세계 자다 표현 비주 덕분 진심 몰입 전투 재미있다 세계 탐험 흥미롭다 자체 생김새 어울리다 함정 모르다 세상 캐릭터 가다 가다 변하다 차다 재밌다 노르 론도 도착 광경 멋지다 스크린샷 찍다 정도 개발 영향 크게 받다 즐기다 남다 기쁘다 아직 깨지다 나오다 좋다 프랜차이즈 기쁘다
DARK SOULS™: REMASTERED,시점 돌리다 속도 고속도로 올리다 돌리다 순간 결심 보드
DARK SOULS™: REMASTERED,패드 인식 먹히다 설정 바꾸다 지다 멋대로 초기 하라 늘다 말르다
DARK SOULS™: REMASTERED,패드 식이 패드 없이 마로 느끼다 대신 인간성 박살 내다 초기 많다
DARK SOULS™: REMASTERED,블러드 본보다 떄리다 모르다 수혈 드랍 엄청나다 메리 트이다 처음 가보다 등불 갈다 사냥꾼 그리다
DARK SOULS™: REMASTERED,패드 인식 고치다 패드 인식 쓸다 관리자 설정 실행 패드 인식 문제 없이 자다 재밌다 조만간 오다 크다 도전
