title,first_cleaned_reviews
Going Medieval,최대 장점 한국어 지원 드워프 포트리스 재미있다 해보다 불다 즐겁다 얼리다 재미있다 기력 직장인 열심히 직접 교체 레노버 미니컴퓨터 죽이다 달라 아우성치다 아무래도 버티다 초반 처음 시작 나무 그루 베다 주위 널린 버섯 채집 거나 짓다 바닥 지붕 직접 지다 야하다 크다 스텀 정도 가능하다 침대 지은 정도 정착 싶다 얼른 연구 시작 해보다 초반 지다 건물 적다 연구 많아지다 동료 천천히 늘어나다 마을 찾아오다 터지다 정도 합류 마음 단단하다 먹다 야하다 작물 많이 심다 리소스 차지 어마어마하다 죽이다 달라 얼른 리스 타트 가다 작다 가볍다 시작 해보다
Going Medieval,거지같다 월드 짜다 재밌다
Going Medieval,포텐
Going Medieval,월드 재밌다 월드
Going Medieval,아직도 들이다 죽다 벗겨지다 월드 벗기다 기능 들어주다 어지럽다 죽다
Going Medieval,진짜 마을 성장하다 재미 솔솔 적의 격방 단순하다 수비 쉬다 구덩이 넘기다 마을 주변 구덩이 파두 수비 쉬다 이점 고치다 단조 레벨 찍다 속도 속도 비다 느리다 모든 연구 해체 쇠뇌 기계 부품 생산 일부러 레벨 올리다 필요없다 굽다 건설 채굴 요리 필요 레벨 빨리 올라가다
Going Medieval,도전 과제 프로 완료 난이도 보통 추후 업데이트 되어다 컨텐츠 만들어지다 생기다 볼륨 풍부하다 월드 모드 제작 지원 진짜 중세 배경 금손 모드 동원 판타지 가능하다 기대하다 만들다 목표 세우다 방어 함정 참호 파서 접근 재밌다 암튼 기준 평가 수정 동물 업데이트 최적화 망하다 건지다 가다 날뛰다 시작 패치 노트 핫픽스 업데이트 그래픽 알다 높다 가다 날뛰다 사양 당황 스럽다 묵다 놓다 야하다
Going Medieval,아직 이름 월드 중세 버전 이해 쉬다 중세 빼다 똑같다 장점 건축 이기 월드 달리 단층 복층 지하 설계 가능하다 창의성 구현 특히 공격 방어 진지 요새화 용이하다 단점 장점 빼다 아직 월드 가지 자유도 다양성 수준 구현 들다 적군 포획 감금 조련 기능 조련 가축 사육 상인 교역 이벤트
Going Medieval,요소 종합 봤을떄 월드 오브 시르다 적절하다 추출 재밌다 지르다 마땅하다 한국어 원함 재밌다 지르다 마땅하다 한국어 원함 재밌다 지르다 마땅하다 한국어 원함 재밌다 아예 해보다 얌전하다 마크
Going Medieval,아직 월드 추가 거지같다 감각 살아나다
Going Medieval,아직 많다 부족하다 재미 기대 넓어지다
Going Medieval,좋다 나쁘다 고르다 좋다 지나다 재미있다 현재 컨텐츠 많이 부족하다 살다 추천 드리다
Going Medieval,월드 필요하다 층수 추가 신체 결여 없어지다 좋다
Going Medieval,초반 재미있다 건설 서서히 걸리다 시작 만들다 걸리다
Going Medieval,재미 멍청하다 멀리 나무 캐다 가다 맨몸 돌아오다 팔다 넘다 어렵다 어렵다 지하 음식 온도 유지 목축 필요하다
Going Medieval,난이도 어려움 고독 늑대 즐기다 습격 토나오다 발전 디펜스 재미 월드 배우다 디펜스 지식 활용 상당하다 빡쌔
Going Medieval,중국산 월드 느낌 장점 월드 입문 쉬움 단점 멍청하다 거지같다 쉽다 전쟁 시대 건물 제품 한계 기준 많이 아쉬움 남다 로드맵 다양하다 입맛 요구 대치 충족 의문 듭니
Going Medieval,재의 용도 비료 비누 구현 상인 긍정 방문객 이벤트 필요 적재 가능하다 가구 구현 필요 장식품 용도 용도 재는 현재 젼혀 쓸모 비료 비누 들어가다 밉다 구현 항목 상인 방문 긍정 방문 포로 밉다 구현 보이다 적다 죽이다 도망치다 상황 침략 당하다 침략 해보다 싶다 모르다 건지다 아직 구현 건지다 모르다 해봤다 가능하다 좋다 벽장 테이블 적재 가능하다 가구 현재 구현 되어다 좋다 동물 종류 추가 길들다 이기 가능하다 자연 냉각기 구도 추다 엇으 싶다 테크 올리다 보존 만들다 냉장 아쉽다 구현 점도 추가 점도 괜찮다 추천 싶다
Going Medieval,월드 월드 많이 부지 이해 오산 월드 자체
Going Medieval,재미있다 월드 산미 비교 이기다 중세 좋아하다 이면 끌리다
Going Medieval,아직 갈다 길이 멀다 충분하다 즐기다 기대
Going Medieval,재밌다 미완성 개선 생각나다 적다 프레임 연구 개선 부대 지정 감시타워 필요 중세 전투 어울리다 전투 시나리오 모든 재료 재정 장소 난잡하다 해소 필요 정착민 디테일 크다 로드 배분 기능 날씨 따르다 동작 개선 필요 많다 개선 많이 필요하다 아직 미완성 방식 재밌다 완성 모습 기대
Going Medieval,월드 지하 높다 건물 지다 높다 공격 아직 얼액 즐기다 거리 부족하다 월드 달리 건물 안이 지하 시점 자체 불편하다 충분하다 발전 가능하다 많이 업데이트 사서 즐기다
Going Medieval,가볍다 괜찮다 아직 월드 비교 장점 멀티 불가 업그레이드 불편 상위 재료 구시 재건축 시작 레이어 불편 단위 차다 개선 방법 찾다 채굴 파고 유형 계단 항상 준비 최적화 해상도 최저 마을 규모 커지다 순간 답답하다 불가
Going Medieval,얼리다 엑세스 아직 특별하다 자다 섞다 아직 뚜렷하다 목적의식 난이도 크게 어렵다 메인 로드맵 나오다 정식 발매
Going Medieval,편의 존칭 쓰다 음슴다 적다 재미있다 월드 중세 버전 월드 대놓고 카피 그건 별로 관심 원래 서로 좋다 가져오다 표절 수준 심하다 상관 완성 도도 크게 상관 릴리 지다 버벅임 메모리 사용 초창 버전 치다 최소한 월드 차별 하층 개념 포인트 내다 지하실 기본 만들다 지하실 장점 깔끔하다 정리 해주다 차근차근 설명 해주다 부분 전혀 마련 되어다 불만족 스럽다 파라 파다 가다 파지다 팔다 구체 설명 해주다 지하 개념 차별성 두다 의심스럽다 문제점 단순하다 지하 개념 여름 음식 부패 필수 요소 점임 처음 입문 파고 하층 개념 스스로 확립 하층 만들다 음식 넣다 계속 만들다 음식 놓다 부패 두다 야하다 월드 치트키 쉽다 냉동 요령 음식 보존 굉장하다 쉬다 중세 시대 부분 부분 서다 문자 쉽다 설명 만들다 필요 기본 앞서 해보다 로드맵 소개 흥미롭다 부분 많다 현재 릴리 버전 불안정하다 컨텐츠 부족하다 앞서 특징 부실하다 지하실 설명 문제 차후 나아지다 가능성 추천 들어주다 싶다 거나 업데이트 수정
Going Medieval,나름 재미있다 월드 비슷 난이도 엄청 쉬다 관리 쉬다 싸움 쉬다 아직 개발 되어다 개발 정도 끼리 관계 기분 관리 정도 나오다
Going Medieval,장기 관점 묵다 두다 패치 기다리다 쓰다 시점 딱하다 거리 부족하다 오래 껀덕 지다 추가 패치 되어다 컨탠츠 풍부하다 좋다
Going Medieval,넘다 재다 힐링 기대 굳다
Going Medieval,현재 재미 인구 늘어나다 따르다 에러 심하다 기본 깔다 야하다 없어지다 경우 재미있다 후반 컨텐츠
Going Medieval,아직 컨텐츠 적어도 꾸미다 놀다 좋다 월드 단비
Going Medieval,월드 버전 나오다 사다 월드 해보다 적도 본적 해보다 사다 시작 만들다 코리안 김치 게이머 고독 늑대 모드 일만 버리다 현실 헬창 시작 아직 태어나다 정자 좀더 쉽다 모드 시작 주민 집도 크게 지다 줫나 크게 지다 이건 실수 지붕 덮다 돼다 인지 끄다 버리다 마음 가다듬다 만들다 성공 강하다 일만 남다
Going Medieval,느끼다 후기 현재 짓다 재미 아직 별로 난이도 어렵다 후반 갈수록 강력하다 디펜스 재미 거기 나머지 컨텐츠 해보다 마을 꾸미다 정도 현재 얼리다 컨텐츠 분량 상당 이유 마을 짓다 재미있다 현재 로드맵 완전하다 달라지다 정도 치가 패치 가정 재미있다 분명하다 사서 묵다 두다 나쁘다 선택 시티 빌다 기지 건설 덕후 사도 나쁘다
Going Medieval,월드 얼액 모르다
Going Medieval,중세 건물 짓다 살아나다 건설 재미 생존 디펜스 좋아하다 추천 진짜 만들기 기초 상태 업데이트 추천
Going Medieval,재밌다 가다 불편하다 얼리다 감안 나름 괜찮다 나쁘다 시티 빌다 라면 추천 드리다 즐겜 해보다
Going Medieval,월드 복층 잖다
Going Medieval,현재 재미있다 완전하다 클리어 추가 적다 불편하다 간격 명확하다 구분 변경 되게 놓다 관리 불편하다 이해 누르다 간격 이동 바램
Going Medieval,전투 마을 짓다 좋아하다 식당 건물 대장간 가마 사용 지하 여름 온도 많이 낮다 음식 보관 잠자다 지하가 좋다 지다 바닥 설치 오래 관할 늑대 사슴 반격 경우 사냥 추천 사냥 얻다 고기 모닥불 옵션 확인 요리 말다 테크 올리다 훈제 겨울 준비 작물 심다 가을 재봉 겨울 만들다 입다 여름 가을 식물 관련 특성 빛나다 겨울 지능 연구 관련 특성 좋다 보이다 요리 특성 계절 바쁘다 움직이다 재미있다 즐기다
Going Medieval,직관 느낌 중세 차원 산소 밉다 포함 난이도 낮다 제한 인원 시작 건축물 짓다 윤택 와중 종종 전투 끼다 초반 단계 생존 힐링 단순 크다 래프팅 느낌 많이 나다 장점 직관 구성 특별하다 튜토 기본 찾다 직관 자유도 제공 틀다 어지간하다 싶다 가능하다 낮다 난이도 인하다 편안함 사건 제작 이건 과정 조건 단순하다 스트레스 적다 단점 사다 제한정책 인구 증가 탄생 유입 가능하다 아기 없이 도망자 촌락 이벤트 인구 쉬다 들어오다 상태 자원 유량 비롯 중요하다 정보 쉬다 들어오다 식량 나무 비롯 자원 특별하다 구분 없이 우상 세우다 쉬다 들어오다 리가 직관 인식 쉬다 수확 제거 아이콘 체적 아직 얕다 깊이 목축 로드맵 들어가다 는걸 알다 필요하다 싶다 식량 농사 농사 좋다 해결 식량 문제 다방면 쉬다 반면 깊이 적다 실망하다 부분 많다 업뎃 풀리다 사다 개발자 로드맵 아직 업뎃될 많다 컨텐츠 업뎃 중요하다 전반 편의 성과 자원 간의 연결고리 점검 필요하다 아직 시기상조 상태 비추다 전체 아웃 라인 장기 로드맵 고려 차후 발전 가능성 높다
Going Medieval,핵심 만들다 기억 마을 만들다 짓다 건물 짓다 궁수 배치 치다 들어오다 대비 성벽 직선 지다 공격 문제 생기다 궁수 성벽 공격 어렵다 필요하다 성벽 튀어나오다 만들다 달라붙다 입자 공격 수월하다 지다 이렇다 뚫리다 걱정 성벽 성벽 지다 이렇다 성과 중요하다 성벽 뚫리다 이동 만들다 건물 침입 집중 포화 최대한 많이 당하다 성벽 겹겹이 만들다 침입 손쉽다 처리 점령 최소 병력 필요하다 지르다 전략 공성전 방어 가지다 이점 상당하다 제한 성벽 싸우다 유리하다 지르다 저리 느끼다 기억 성벽 궁수 추다 유튜브 캐슬 어택 검색 해보다 짓다 도움 성벽 짓다 배치 침입 친구 쉬다 좋다 지르다 알다
Going Medieval,수정 패치 많다 부분 되어다 수정 당시 해봤다 프레임 드랍 사라지다 패치 진짜 프레임 드랍 걸리다 불가능하다 전혀 선반 거치 창고 아이템 좋다 이건 솔직하다 좋다 패치 맞다 길다 괜찮다 수정 현재 년차 인구 자체 평가 처음 정도 또는 정착민 이내 정도 재밌다 자체 창고 농작물 수확 거나 나무 벌목 거나 광석 채굴 거나 아이템 만들다 떨어지다 형태 아무리 정리 나타나다 프레임 드랍 생기다 문제점 거기 다가 크다 공사 엄청나다 끊기다 경험 이렇다 좋아하다 끊기다 참고 이건 경고 알림 수가 진짜 별거 띵띵 거리 거도 짜증나다 농사 농사 햇빛 필수 요소 떄문 지하 최하 남다 버리다 정도 지점 농사 짓다 온도 화로 올려주다 사계절 내내 농작물 뽑다 나무 마찬가지 방법 싸다 가능 이구 정도 농사 지으니 날다 재료 쌓이다 버리다 요리 포장 식사 건물 보관 유통 기한 만들다 다해 소모 쌓이다 많다 순간 농사 짓다 전투 중간 중간 위기 찾아오다 똑같다 방식 그나마 위기 쇠뇌 명중 좋다 사격 솜씨 좋다 쇠뇌 쥐다 원거리 쇠뇌 병과 원거리 점사 녹이다 나머지 장궁 성벽 쏘다 버리다 크다 위기 없이 끝내다 종종 성벽 설치 두다 투명 되어다 근거리 문도 안부 수고 들어오다 경우 방패 갑바 두르다 보병 마리 는걸 추천 생활 늘다 참고 크다 공사 답답하다 싶다 작업 해당 작업 순위 올리다 나머지 낮추다 버리다 방식 쓰다 크다 문제 발생 여러 해결 주민 침대 자다 자꾸 눕다 일어나다 반복 해결 주민 클릭 징집 풀다 고대로 눕다 빠지다 방치 피곤하다 돌아서다 보라색 나다 버리다 회관 상태 먹다 만들어지다 식사 회관 가져오다 먹다 행동 들다 놨다 모션 반복 해결 주민 클릭 징집 정도 이동 징집 풀다 정상 가지 식탁 가다 먹다 방치 마찬가지 허기 버리다 주민 주민 침대 옮기다 뜨다 정작 눕다 주민 오류 경우 해결 이건 징집 해결 답임 그리다 기다 자다 걸리다 겨울 폭염 눕다 버리다 주민 침대 옮기다 편하다 침략 전투 성벽 설치 두다 파괴 체력 멀쩡하다 뚫다 들어오다 경우 해결 무장 보병 마리 정도 입구 막다 원거리 죽이다 프레임 드랍 끊기다 해결 저장 끄다 켜다 순간 없어지다 하드 작업 행동 많아지다 반복 이건 자체 대야 없어지다 문제 문제 문제 발생 써다 초기 재미 이렇다 종류 좋아하다 이면 재미있다 문제 아직 최적화 많이 좋다 초반 정도 건물 규모 작고 정착민 수도 적다 그닥 크다 문제 정착민 열댓 넘다 토목공사 크게 끊기다 엄청 걸리다 사양 전체 낮추다 버리다 명령 갯수 많아지다 건축 규모 커지다 버리다 똑같다 증상 나타나다 끄다 정상 규모 접다 불다 길다 아직 구현 기술 많다 침략 일정 똑같다 오다 재밌다 아직 두다
Going Medieval,생존 너무나도 좋아하다 써다 평가 목록 가다 어떠하다 난이도 어떠하다 생존 성은 뛰어나다 깊이 다양하다 컨셉 가능하다 가능성 충분하다 단점 짤막하다 가다 어떠하다 월드 해보다 이면 불편하다 모든 커멘드 명령 상호작용 가능하다 경우 월드 하단 왼쪽 하단 존재 고잉 미디블 우측 하단 명령 벌목 채굴 수확 좌측 하단 건설 좌측 상단 연구 지역 상호작용 획수 적다 모든 늘다 불편하다 정도 직관 적다 허다 온도 가지 자원 갯수 까다롭다 평가 직관 인터페이스 거리 멀다 난이도 어떠하다 쉬다 기본 월드 생존 해보다 라면 해보다 라면 애매하다 처음 해보다 튜토리얼 좋다 평가 경험 정도 맞다 생존 성은 뛰어나다 기본 욕구 식욕 면욕 오락 이중 부족하다 무드 떨어지다 월드 아무래도 경험 멘붕 가보다 모르다 기본 생존 성은 뛰어나다 온도 맞추다 야하다 욕구 충족 식인종 습격 버티다 평가 월드 해봤다 충분하다 공감 생존 깊이 애매하다 얼리다 액세스 감안 하자 붙잡다 깊이 감다 존재 평가 아무래도 초반 그리다 깊이 느껴지다 다양하다 컨셉 가능하다 불가능하다 월드 경우 부족 중세 베어그릴스 만들다 다양하다 컨셉 가능하다 반면 모드 한지 당연하다 컨셉 트리 다양하다 평가 평가 리기 초반 보류 가능성 충분하다 자시다 젤터 망하다 다르다 충분하다 발전 가능성 보이 평면 불과하다 월드 성공하다 충분하다 성공하다 단점 건물 내부 가시 극혐 지붕 설치 경우 지붕 정도 흐릿하 지붕 보이 몹시 거슬리다 바닥 지붕 처리 경우 지붕 불가 시화 바닥 인식 되어다 마우스 통해 레이어 변환 차근차근 야하다 캐릭터 개개인 특성 작업 결정 모든 작업 켜지다 상태 이기 작업 캐릭터 스킬 작업 지정 해주다 야하다 월드 높다 능력 가지다 시민 자동 작업 정이 짤막하다 초반 지역 계곡 광석 많다 빼다 무난 초반 헛간 지다 자원 보관 잠자리 만들다 연구 만들다 농사 배우다 일꾼 늘다 당연하다 임신 경우 인구 늘어나다 감당 불가능하다 식량 잠자리 한정 공간 이유 인하다 이벤트 적극 이용 식량 썩다 월드 온도 획기 내리다 에어컨 중세시대 바라다 대신 땅굴 판뒤 지하 저장 만들다 온도 되어다 식량 보관 기간 일정 도로 늘어나다 땅굴 파고 지하 장고 만들다 방이 포함 막히다 지붕 연구 연구 지식 자원 필요하다 연구 생산 가능하다 생산 충분하다 기대 작품 행보 기대 말다 초반 아직 만하 금방 질리다 업데이트 컨텐츠 추가 추천
Going Medieval,아무리 얼리다 라지 껍데기 만들다 두기 존버
Going Medieval,월드 카피 가지 아직 구현 목축 마을 교류 이나 더미 데이터 무기 가다 많다 아직 두다 차원 월드 해보다 좋다 팁좀 주자 외곽 성벽 둘러스다 진입 막다 좋다 기다 가지 테스트 해보다 알고리즘 뚜껑 덮이다 일정 면적 벽체 지다 적대 세력 병기 몰려오다 시작 해결 만들다 막다 수원화성 두르다 차벽 적대 설치 막다 추천 성인 모름
Going Medieval,신나다 파다 공간 지각 능력 감동 열심히 리더십 감탄 초반 가다 모르다 재밌다 즐기다 시점 놓다 아쉬움 새롭다 콘텐츠 업데이트 시급하다
Going Medieval,샌드박스 힐링 살펴보다 장시간 많다 목표 자체 단순하다 생존 먹다 잘살다 특별하다 엔딩 무한 이어지다 중간 흐지부지 그만두다 경우 대부분 아마도 오래 작성 스토리 라이트 인생 고독 순간 순간 떠오르다 위로 분위기 일러스트 전체 흐르다 상처 입다 오명 쓸다 영역 의탁 꾸리다 나가다 사연 가지다 스토리 부여 일종 설정 놀이 인용 힐링 기본 컨셉 잡다 속세 끊다 안빈 낙도 듯이 무한 흘러가다 원하다 농사 짓다 사냥 지다 혹독하다 계절 견디다 내다 정착민 일정 컨트롤 건설 생존 묘미 끄다 계속 다양하다 설정 리플레이 다르다 재미있다 재미 아직 미완성 경험 볼륨 다양성 크다 펴다 장시간 느끼다 정서 그래픽 풍기다 분위기 예전 한국 마비노기 느낌 실제 더욱 힐링 느낌 강하다 주민 사망 오버 계속 만들다 카타르 시스 요소 부연 어리다 많이 레고 블럭 놀이 주민 가다 추가 느낌 레고 블럭 성인 버전 망하다 갈아엎다 시작 특히 중세시대 아치 활용 건축법 적절하다 적용 건설 방식 인상 적다 실제 중세시대 건축 유사하다 아기자기하다 건축물 실제 존재 무지막지 고층 건축물 설계 만들다 과정 재미있다 부분 처음 싶다 기발하다 독창 부분 플레이어 오랫동안 리플레이 만들다 요소 건축 건축 간략 부분 레고 블럭 쌓다 많다 유사 찾다 완성 건물 의지 기적 치다 들어오다 짐승 막다 부분 서다 부분 불완전하다 파다 존재 경우 이루다 모든 수포 돌리다 상당하다 긴장감 주다 머릿속 떠오르다 차례 다양하다 시도 해보다 재미 멋지다 꾸미다 공격 해주다 불꺼줭 무너뜨려줭 오랜 역사 전통 입증 만고불변 재미 오늘 반복
Going Medieval,중세 월드 기존 월드 불다 식민지 시뮬레이션 재미있다 배경 중세 고도 의학 수술 우주과학 기술 불가하다 월드 파다 스포 추다 차별 지반 땅굴 파서 자원 채취 땅굴 안전하다 살아가다 중세 취하 나아가다 중세 배경음악 취합니 늘다 현재 멍청하다 수준 당연하다 명령 자다 듣다 중세 좋아하다 월드 좋아하다 월드 중세 이면 좋다 해보다
Going Medieval,연구 통해 새롭다 건축물 열리다 재미 좋다 노가다 심하다 방식 아시 음음 특히 건축물 층층 짓다 굉장하다 마음 듭니 가다 편하다 아직 얼리다 엑세스 성함 확실하다 아직 가볍다 보이다 느낌 아직 완성 느낌 업뎃 기르다 추천 드리다 추후 로드맵 맞추다 패치 나오다 확실하다 좋다
Going Medieval,처음 재밌다 스타일 박히다 강요 되게 보병 강화 인공 지능 개선 난이도 높이 운동 기능 기본 패널 무식하다 데미 쎄다 들어오다 루트 미로 만들다 성만 높이다 배치 때리다 부시 투석기 석회암 벽돌 부시다 난이도 높이다 움직임 똑같이 멍청하다 쎄다 오다 형태 난이도 높다 수록 맞다 절대 불가능하다 자다 지다 궁수 상대편 만렙 아마도 보이다 궁수 들이다 박살 나다 언급 방식 도저히 수가 보병 쓰레기 궁병 가치 방패 보병 발전 되어다 직접 싸우다 난이도 상승 쎄다 오다 무식하다 방법 능력 성벽 부시다 약점 찌르다 방식 바뀌다 다양하다 병과 전술 사용 재미 생기다 아직 금속 방패 기병 적용 풀리다 모르다 박히다 짓다 연구 진짜 무역 정복 대외 활동 나오다 개선 되어다 재밌다 캐릭터 욕구 캐릭터 상호작용 액션 주인공 캐릭터 재미있다 들다 전쟁 바꾸다 전투 위치 좋다 캐릭터 위치 배치 지겹다
Going Medieval,이미 베타 정도 상태 해보다 베타 평가 남기다 중세 월드 요소 월드 알파 정도 느낌 아직 컨텐츠 부족하다 개발 의욕 로드맵 기대 추천 드리다 중요하다 개념 여러 유튜브 영상 확인 비교 취향 맞다 지다 장점 냉정하다 따지다 부족하다 장르 좋아하다 불다 충분하다 만족하다 정도 중독 개념 몇몇 개념 시도 생존 시티 빌다 깔끔하다 구현 중세 느낌 자다 살림 전투 나름 디테일 고려 장르 나름 준수 그래픽 자꾸 월드 비교 난이도 쉬움 적도 그닥 강하다 추위 폭염 전염병 환경 요소 식량 몇몇 수치 설명 부족함 부족하다 컨텐츠 얼리다 감안 모딩 개발 방법 따르다 다르다
Going Medieval,얼리다 상위 차리다 많이 로드 메다 상위 올라오다 반찬 많아지다 마을 꾸미다 후반 부로 가면 자원 남아돌다 식인종 들다 대형 쇠뇌 만들다 땅바닥 뒹구 적의 무기 갑옷 재활용 치다 들어오다 만들다 반복 일상 단점 일부 침략 들이다 투석기 들다 오다 플레이어 입장 카운터 방법 접근 자살 똑같다 벽돌 성벽 높이 올리다 지다 말다 침략 날다 쓸다 박살 늘다 구경만해 그나마 다행 정착민 돌이 날아오다 피해 정착 가다 넓어지다 많아지다 서서 느리다 띄다 버벅 오래 저장 로드 메다 계획 버벅 먼저 해결 줫으 좋다 난이도 보통 좋다 어려움 해보다 머릿수 만들다 시체 처리 힘들다
Going Medieval,건너오다 오다 테두리 파서 건너다
Going Medieval,재밌다 재밌다 이해 가지 그중 이해 수확 보관 작물 수확 보관 되어다 보관 소로 갖다 가야 팽개쳐두 배고프다 졸리다 작업 중지 자다 먹다 가다 말다 가다 이해 똑바로 작물 수확 일직선 직렬 배열 놓다 보관 자다 지다 놓다 보관 넣다 작물 썩다 옮기다 커멘드 만들다 비트 공중 분해 돼다 추가 것임 새롭다 시작 정착민 업적 성함 잡고 가볍다 운영 맞추다 만들다
Going Medieval,월드 벤치마킹 쓰다 끼다 중세 컨셉 아직 파고 들어가다 살다 대응 이벤트 파고 들어가다 생존 난이도 수직 낙하 초기 월드 느낌 사서 묵다 두다 추후 날아오르다 포텐셜 이기다 얼리다 엑세스 끄다 설정 영향 요소 초반 지나가다 건설 월드 들어오다 추천
Going Medieval,아쉽다 겁나다 많다 괜찮다 이미 충분하다 재미 아직 월드 마냥 상행 침략 아쉬움
Going Medieval,초반 적당하다 심각하다 미완성 가다 멍청하다 따르다 선택 불편하다 로드맵 업데이트 컨텐츠 판단 좋다 업데이트 추가 추가 새롭다 가구 생산 겨울 여름 관리 수월하다 상단 상인 오다 초반 물품 물물 교환 해결 다양하다 추가 아직 놀이터 모래성 느리다 로드맵 자다 지키다 로드맵 나오다 만해 지다 세월 흐름
Going Medieval,월드 소리 듣다 월드 달리 목적 코로나 중세 시대 망하다 유목민 받다 취직 근거리 쓸모 이유 미드 오픈 해주다 필요 근거리 붙다 의미 들다 취직 입구 막다 오다 투석기 등장 순간 일방 딜교 견디다 건축 세심 신경 써다 을리윽세스 단점 많다 월드 던지다 입장 월드 재밌다 개발자 제발 유닛 들다 다니다 물건 갯수 늘리다 주다 지게 업글 만들다 수레 업글 만들다 에이지 오브 엠파이어 지원 수레 업데이트 모르다
Going Medieval,재밌다 제일 매력 부분 도시 계획 만들다 마인크래프트 월드 동시 느낌 중세 좋아하다 거기 다가 생존 적도 치다 들다 오다 아직 시작 단계 컨텐츠 작다 아쉽다 로드맵 기대 가다 최적화 건지다 지나다 심하다 걸리다 저장 나가다 들어오다 괜찮다 명령 두다 상태 저장 나가다 들어오다 로드 주의 요망 오토세 이브 비교 최근 돌아가다 권장
Going Medieval,조용하다 이만 여태 계기 호불호 갈리다 업데이트 착착 좋다 업데이트 확인 기다리다 주민 몸무게 이동속도 영향 디테일 신경 쓸다 작다 요정 마냥 귀엽다 설정 작다 이속 느리다 대신 몸무게 가볍다 빨르다 음식 장용 수납 구가 새롭다 생기다 자리 차지 좋다 동물 업데이트 생기다 물통 수납 역할 는걸 한참 만지다 알다 여물 충분하다 물통 채우다 넣다 동물 굶다 기다 한참 장고 동물 먹이 저장 되어다 물통 먹이 넣다 동물 먹이다 저장 인식 모르다 먹이 통인 알다 장고 동물 먹이 저장 취소 그제야 물통 속속 채우다 어쨌든 사다 업뎃 끊기다 자다 동물 업데이트 정도 무조건 사다 되어다 업데이트 더욱 제발 빨리 업데이트 완료 사소하다 보이다 딱하다 영향 주다 주민 취침 눕다 앉다 머리 박다 치열하다 잠꼬대 정도 가끔 튀기다 기도 체력 떨어지다 쓰럽다 정도 징집 깨우다 가만히 눕다 파고 내려가다 파면 지탱 내리다 괜찮다 개선 주민 징집 보이 징집 일일이 클릭 주민 사진 나오다 부분 일괄 선택 모르다 주민 넘어가다 일일이 클릭 귀찮다 대신 보이 드래그 부산하다 돌아다니다 잡일 자다 직접 드래그 주민 래그 좋다 감사하다
Going Medieval,베타 해보다 고민 없이 꾸준하다 업데이트 자다 짜이다 업데이트 예정 라면 탄탄하다 기대하다 적어도 기준 중세 건설 생존 힙니 좋아하다 값어치 사양 낮다 한글 번역 어색하다
Going Medieval,아직 발전 가능성 무궁무진 얼리다 기대 업데이트 속도 느리다 로드맵 나오다 최소 걸리다 오늘 로드맵 순식간 업데이트 되어다 취소 로드맵 몇개 마다 공개 알다 오래 걸리다 오늘 업뎃속 칭찬 굿굿
Going Medieval,전체 드포 쉬다 만들다 평가 한층 쉬다 만들다 그래픽 발전 월드 유사하다 캐릭터 특성 노모 리아 느끼다 힘들다 캐릭터 애착 느끼다 해주다 좋다 높이 오브젝트 선택 불편하다 들다 사물 높이 저장 구역 포함 높이 정도 높다 경우 사물 클릭 의도 방안 사물 누르다 넘다 편하다 누르다 가끔 혼동 생기다
Going Medieval,재미 아직 부족하다 많다 에오엠 느낌 짓다 메인 건물 건물 지정 쫘그리 깔다 식량 창고 파서 거기 만들다 메인 건물 정도 올린다 공세 오다 호다닥 올라가다 입구 지키다 나머지 활질 그걸 부족하다 올라가다 길앞 함정 깔다 이동 푸슉푸슉 쏘다 근딜 탱커 정도 근딜 정도 유지
Going Medieval,월드 들이다 좋아하다 아직 얼리다 엑세스 개발 가능성 믿다
Going Medieval,수정 동물 추가 나서다 부산스럽다 재미 떨어지다 느낌 강하다 아직 고려 해보다
Going Medieval,크다 문제점 들이다 자다 닫다 다니다 초반 겨울 지하 창고 닫다 음식 자제 썩다 버리다 들이다
Going Medieval,얼리다 완성 월드 끼다
Going Medieval,재밌다 금방 다해 버리다 목축 나오다 공격 오다 다양하다 오다 식량 파서 지하 지하 파면 시원하다 나무 목책 테두리 둘러놓다 공성 병기 바보 성벽 궁수 진리 겨울 입히다 사계절 보내다 한여름 컨텐츠
Going Medieval,월드 중세 버전 월드 찾아오다 맞다 표현 난이도 어리다 견고하다 만들다 야하다 난이도 낮음 어려움 확실하다 일부 병력 투석기 들다 성벽 좋다 준비 절실 느끼다 나무 버티다 건물 꺼지다 눈물 인원 순위 설정 확실하다 정해 야하다 순위 순위 진짜 늦다 부분 월드 목재 기둥 소중하다 내려가다 넓다 파서 나가다 지반 동시 건물 동시 무너지다 절실 건물 위로 계속 건설 거나 내려가다 일정 범위 목재 기둥 설치 무너지다 방지 현실 월드 월드 미래세 발전 이기 정도 연구 미래 명과 느낌 중세 배경 아쉽다 추가 되어다 트리 부족함 아직도 나무 침대 오픈 한지 충분하다 추가 물건 고급 따르다 무드 변화 변화 치도 강가 곳도 추가 되어다 보임 얼음 인하다 음식물 보관 오래 가다 부족하다 추가 되어다 부분 많다 정도 만들다 정도 충분하다 자다 들것
