title,reviews
Pacify,"Posted: January 29, 2021
여러분 이게임을 하시면 공포게임과 노동을 동시에 해보실 수 있어요^.^ 진짜 돈이 안아까울정도로 재밌어요 ^^ 꼭 꼭 한번쯤 친구들과 해보세요"
Pacify,"Posted: January 29, 2021
다 같이 하면 재밌는 게임 / 혼자 할때는 좀 빡세게 해야된다."
Pacify,"Posted: January 27, 2021
재밌다"
Pacify,"Posted: January 24, 2021
졸라 재밌음"
Pacify,"Posted: January 20, 2021
쩔어줌"
Pacify,"Posted: January 17, 2021
Product refunded

일회성으로 하기 좋은 공포게임
처음에 유령을 봤을때는 무서운데 두 세번 보면 별로 무섭지가 않다
약간 데바데 스피릿 같기도 하고,,,,
친구들이랑 호들갑 떨면서 플레이하면 더 재미있음
근데 농장편은 뭐가 뭔지 모르겠음"
Pacify,"Posted: January 11, 2021
dwa"
Pacify,"Posted: January 11, 2021
어으어으으으헝으으ㅡ으헝흫으ㅓㅎ으헝헝"
Pacify,"Posted: January 11, 2021
재밌는데 꺠는게 은근 쉽다"
Pacify,"Posted: January 10, 2021
처음엔 쥰내 무서운데 할 수록 귀찮아져서 빨리 끝내고 싶어진다."
Pacify,"Posted: January 8, 2021
개쫄보 친없찐은 못하는겜
무서워서 하다가 빡종하고 환불때림"
Pacify,"Posted: January 5, 2021
ㅅㅂ 내 심장.."
Pacify,"Posted: January 5, 2021
사플하고 ㅈㄴ 발발떨면서 30분동안 쳐 돌아댕기면서 지하부터 옥상까지 다 쳐돌아댕겨도 스토리 진행안되서 사람 멀미나게함 망겜 수듄"
Pacify,"Posted: January 4, 2021
나만 당할 수 없지"
Pacify,"Posted: December 29, 2020
Was exited to play as I saw it had great reviews just to play it and be very disappointed . Would not recommend to anybody ."
Pacify,"Posted: December 28, 2020
아니 인형 8개는 너무 플레이타임 늘리기 같은데... 나만 그렇게 느끼나.."
Pacify,"Posted: December 27, 2020
유저들이너무없음"
Pacify,"Posted: December 26, 2020
친구랑 하면 웃김"
Pacify,"Posted: December 25, 2020
친구들이랑 하면 개웃기고 재미있습니다. 농장 어찌 깨는건지??"
Pacify,"Posted: December 25, 2020
저 심장마비 올뻔했어요"
Pacify,"Posted: December 24, 2020
처음엔 정상인데 잡혀서 죽고나면 인형일때도 부활해서도 시야가 지하에 반이 쳐박히고 내 위치가 친구들과 보는곳이 다른 버그걸려서 스트레스받음 잡히는건 똑같이 잡힘
처음해서 다그런줄알았는데 걍 버그인거 알고 스트레스 받고 바로 환불"
Pacify,"Posted: December 22, 2020
개망겜"
Pacify,"Posted: December 21, 2020
안해 안해 안해 안해 안해 안해 안해 안해 무서워서 안해 안해 안해 안해 안해 안해 ㅏㅇㄴ해!!!!!!!
그래도... 저처럼... 겁이 많은 사람이랑.. 한다며... 재미는 볼 수 있어요...
마지막으로.. 안.해!"
Pacify,"Posted: December 17, 2020
이거 환불 잘못했어요,..ㅠㅠ 제동생이 실수로 눌렀는데 다시 돌려주실수 있나요/
..ㅠㅠ"
Pacify,"Posted: December 15, 2020
4명이서 한시간용 풀탐 짜리
겁많은 애들이랑 같이 하면 개꿀잼"
Pacify,"Posted: December 12, 2020
이쁜 언니와 함께 술래잡기를 해보시는건 어떠신가요 이쁜언니와 더불어 멋진 할아버지도 계시답니다
중독성이있어서 한번하게 되면 또 하고싶어지니 주의해주세용><"
Pacify,"Posted: December 10, 2020
이야 진.짜.재.미있습니다 그래서 Shawn Hitchcock 님? 돈은 언제주시죠?"
Pacify,"Posted: December 2, 2020
존나 깜짝 놀랬네"
Pacify,"Posted: November 27, 2020
언니 완전 이쁨 사랑해요,,.. 언니의 폭주는 사♥랑"
Pacify,"Posted: November 27, 2020
괜찮은 공포 게임"
Pacify,"Posted: November 27, 2020
Product refunded

."
Pacify,"Posted: November 25, 2020
아장아장 귀엽게 걷네 으아아아아아십파"
Pacify,"Posted: November 22, 2020
인형: 아이 싯팔 인형맛좀 볼래?
농장: 아이 싯팔 꼬꼬댁 맛좀 볼래?"
Pacify,"Posted: November 22, 2020
어익후 시발 어익후 시발 어익후 시발 어익후 시발 어익후 시발 어익후 시발
정신 나갈거같애 정신나갈거 같애 정신 나갈거 같애 정신 나갈거같애"
Pacify,"Posted: November 21, 2020
공포를 좋아하시는분들에게 강력추천하는게임이다 이 공포게임은 진행을 하면 할수록 점점 귀신이 무서워진다"
Pacify,"Posted: November 11, 2020
농장은 진짜 잼있는데 인형은 와 추천드려요! 꼭해보세요"
Pacify,"Posted: November 11, 2020
왠지 모르겠지만 이겜을 하고 나니깐 아랫쪽이 너무 축축하네 ^^;;"
Pacify,"Posted: November 11, 2020
친구들이랑하다가 뒤통수제데로맞음"
Pacify,"Posted: November 10, 2020
이 게임 관리자 뒤짐 업데이트 개안함 ㄹㅇ 근데 겜은 재밌어요 ㅎㅎ"
Pacify,"Posted: November 3, 2020
할인하면 3천원대 가격의 가성비 좋은 게임입니다.
딱 그 정도의 값어치는 합니다.
그 이상 그 이하도 아닙니다."
Pacify,"Posted: November 1, 2020
진짜 개무서움 시발"
Pacify,"Posted: October 31, 2020
제발 같이 할 친구 찾아요 친구가 없어서 게임을 못해요"
Pacify,"Posted: October 24, 2020
인형은 그냥저냥했는데 농장은 너무 노잼에 죽은후에 멀미가 너무 심해요"
Pacify,"Posted: October 19, 2020
친구랑 같이하면 재밌어서 미칠거같음"
Pacify,"Posted: October 15, 2020
Product refunded

한시간도 안했는데 멀티에서 버그 3번나고 빡종함 ㅋㅋ"
Pacify,"Posted: October 13, 2020
귀신 특) 살색 인형 들고있다가 표시된 인형으로 바꾸면 찾아옴"
Pacify,"Posted: October 12, 2020
친한 형이랑 하다가 30분하고 접음
무섭기만 하고 뭐가 뭔지 모르겠음
절대 2시간 플레이가 안되는 게임"
Pacify,"Posted: October 4, 2020
Product refunded

ㄷㄷ"
Pacify,"Posted: October 2, 2020
친구랑 하니까 친구가 똥마렵대여"
Pacify,"Posted: September 30, 2020
별로 안무서움"
Pacify,"Posted: September 14, 2020
d"
Pacify,"Posted: September 11, 2020
진심 개재밌다 농장은 쉬워도 그만큼 무서움이 있기도 했고,인형,인혁이 진짜 레전드다.엡뎃도 된다는데 기대합니다 제작자 님들^^친구가 한명이상 있으면 진짜 꼭 같이 하세요 ㅋㅋ"
Pacify,"Posted: September 11, 2020
Product received for free

유령ㅇ 죽여버리고 싶음 무서워요 다시는 안 할 거같음"
Pacify,"Posted: September 10, 2020
ㅈㄴ 무서우어요 살렺주세요 언니 오지마세용 ㅠㅠ"
Pacify,"Posted: September 6, 2020
Product refunded

재밌어요 친구들이랑 하면 더더욱 재밌고 스릴넘침"
Pacify,"Posted: August 29, 2020
내가 이걸 왜 산거지"
Pacify,"Posted: August 27, 2020
플레이 10분만에 오줌 쌋습니다"
Pacify,"Posted: August 22, 2020
5,500원 치고 꿀잼 혜자게임이므로 추천!!

단, 심장 약한 사람은 비추천!"
Pacify,"Posted: August 16, 2020
같이 할 친구가 없어요 같이 하실 분 친신 ㄱㄱㄱㄱ"
Pacify,"Posted: August 8, 2020
음....괜춘..
.
.
.
.
.
.
.누나ㅏㅏㅏㅏㅏㅏㅏㅏ 무서워..ㅠㅠㅠ"
Pacify,"Posted: August 5, 2020
팜이 재밌네요"
Pacify,"Posted: August 4, 2020
한판은 할만합니다만 두번 이상 할 메리트는 없는것같네여

농장맵은.. 음..... 예...."
Pacify,"Posted: August 3, 2020
깜짝이야"
Pacify,"Posted: August 2, 2020
Don't expect much from 5 dollar game. It's pretty $hit."
Pacify,"Posted: July 29, 2020
씌발 너무 놀래서 심장이 아프네여"
Pacify,"Posted: July 27, 2020
눈나 이뻐요"
Pacify,"Posted: July 23, 2020
갓겜"
Pacify,"Posted: July 19, 2020
언니, 머리 어디서 하셨어요?"
Pacify,"Posted: July 16, 2020
눈나 노팬티 나쥬거..."
Pacify,"Posted: July 14, 2020
친구랑 하면 재미있는게임"
Pacify,"Posted: July 8, 2020
재밌는데 사람이 너무 없음"
Pacify,"Posted: July 8, 2020
정말 재미있어요^^
다들 즐겨주세요^^"
Pacify,"Posted: July 7, 2020
ㅈㄴ 나만 조작 개이상하냐 플레이가 귀신 시점임? ㅈㄴ 조작하지도 않았는데 지 멋대로 다님 조작감 개구려서 게임 진행이 안됨 싸서 그냥 샀는데 사지마삼.."
Pacify,"Posted: July 6, 2020
Product received for free

분량이 너무적다 야발 농장 너무 단순해 주찬이랑 100일하는게 더 어렵겠어"
Pacify,"Posted: July 3, 2020
죶슉"
Pacify,"Posted: July 6, 2020
공포를 느끼고나면 그녀가 예쁜 게임! 농장편은 살짝 공포감은 떨어집니다. 짧고 굵어서 좋아요!


YouTube™ Video:  
Views: 0"
Pacify,"Posted: June 29, 2020
혼자하면 공포게임이지만 같이하면 그저 즐거움"
Pacify,"Posted: June 23, 2020
싼맛에 하는 공포 멀티겜인듯 ㅇㅇ 가성비 ㅅㅌㅊ"
Pacify,"Posted: June 22, 2020
엥 잼"
Pacify,"Posted: June 18, 2020
jogo d pobre"
Pacify,"Posted: June 14, 2020
고인물이 되고나서업뎃을 기다리는중"
Pacify,"Posted: June 11, 2020
친구 구해요"
Pacify,"Posted: May 11, 2020
씨발 무서워"
Pacify,"Posted: May 9, 2020
공포게임 입문의 최고봉 게임
공략 안보고 하는걸 추천드려요
공략 보고 하면 너무 쉬운 게임"
Pacify,"Posted: March 31, 2020
Product refunded

3판하면 귀신이 선녀로 보이는 게임"
Pacify,"Posted: March 24, 2020
개무서워 싸발"
Pacify,"Posted: March 23, 2020
시간 떼우기용도 하지만 3시간 넘게하면 질린다는 점 참고좀"
Pacify,"Posted: March 18, 2020
Product refunded

재밋긴한데 리얼 클리어하는데 15분"
Pacify,"Posted: March 17, 2020
Product refunded

갓겜"
Pacify,"Posted: March 15, 2020
광년이랑 놀아주는 겜"
Pacify,"Posted: March 11, 2020
죽여버려"
Pacify,"Posted: February 22, 2020
살아있을때는 ㄹㅇ공포게임
죽었을때 코믹게임"
Pacify,"Posted: January 12, 2020
has some bugs. But if u play with friends, That will be funny things. And I've finished this game, I think U guys all can see ending."
Pacify,"Posted: November 28, 2019
아찔하다."
Pacify,"Posted: November 27, 2019
친구들과 하기에 좋은 게임 ^<^"
Pacify,"Posted: November 27, 2019
혼자는 못해도 2인 이상이면 할 수 있습니다. 아마도요."
Pacify,"Posted: November 27, 2019
너무 무서워서 친구들이랑 같이 했는데도 무섭습니다.
친구 없으면 이거 어떻게 깨냐"
Pacify,"Posted: November 27, 2019
Product received for free

멀티로 하면 진짜 재밋네요 :)"
Pacify,"Posted: November 27, 2019
친구랑하면 재미씀"
Pacify,"Posted: November 16, 2019
어머나 시발 깜짝이야 신맵은 언제 나오냐"
Pacify,"Posted: October 7, 2019
Product received for free

인형 개시발"
Pacify,"Posted: September 25, 2019
good"
Pacify,"Posted: August 8, 2019
아는 사람들이 이거 한번씩 다 해봣으면 좋겟다"
Pacify,"Posted: August 8, 2019
친구랑 하면 가볍게 즐길수있는게임
솔플로 하는건 거의 깨기힘든게임..
귀신이 미쳐 날뛰기 전에 어디든 올라가세요
귀신이 무섭다기보단 귀여운느낌"
Pacify,"Posted: August 8, 2019
시발...내 심장..."
Pacify,"Posted: August 4, 2019
재밌음 근데 너무 짧음"
Pacify,"Posted: July 21, 2019
정말 참신한 공포게임입니다 ! 공포게임을 정말 좋아하신다면 꼭 추천드리는 게임입니다 ! 돈이 아깝지가 않습니다 !"
Pacify,"Posted: July 5, 2019
솔로로 하기엔 좀 어렵지만
멀티를 하려면 무조건 지인이있어야하는겜"
Pacify,"Posted: June 30, 2019
daha korkunç yapamadınızmı gavatlar"
Pacify,"Posted: March 24, 2019
ㅡㅓㅓㅓㅓㅓㅓㅓㅓ 얼굴들이밀지마"
Pacify,"Posted: March 13, 2019
번역 이상함 다른나라방들가면 한글안나옴
게임은 재밋음 하지만 오래할만한겜은아님
열쇠 전부찾고 다락방문 안에잇는 지하실문열쇠먹고 회색인형 다태우고 여자애태우면 이김"
Pacify,"Posted: February 25, 2019
재밌었습니다. 4인 코옵으로 클리어했는데 역시 집단지성은 귀신도 못이기네요"
Pacify,"Posted: February 24, 2019
게임이어렵다.."
Portal Knights,"Posted: 31 May, 2017
인싸겜 o 아싸겜 x"
Portal Knights,"Posted: 23 June, 2017
포탈맵을 끝까지 다 열면 컨텐츠가 부족합니다ㅠㅠ
모션도 추가되었으면 좋겠어요. 의자에 앉는 모션이나 물에서 수영하는 모션같은거요.
친구랑 즐기기에는 좋습니다."
Portal Knights,"Posted: 17 December, 2018
이 게임을 하고 히오스는 타격감이 좋다고 느꼈습니다."
Portal Knights,"Posted: 10 December, 2018
물속에 집 짓고 싶어요 물 안들어오는 창문이나 유리 만들 수 있게 업뎃좀"
Portal Knights,"Posted: 26 February, 2020
직업 무료로 풀어라 시ㅂㅏㄹㅇㅏ"
Portal Knights,"Posted: 14 March, 2020
1. 마인크래프트같은 샌드박스게임은 하고싶지만 나에게 지나친 자유도는 필요없으니 어느정도 퀘스트를 달라
2. 네모네모 깍두기로 건축 채광 이런거 하고싶지만 내 캐릭터까지 깍두기는 아니였으면 좋겠다
3. 마인크래프트 하고싶은데 엄두가 안나서 순한맛, 세계가 작은 버전의 마크가 하고싶다
4. 깍두기로 건축하고 채광 농사 이런거 하고싶은데 메이플처럼 RPG직업군이 있었으면 좋겠다

이런 사람에게 추천"
Portal Knights,"Posted: 26 February, 2016
EARLY ACCESS REVIEW
세일을 하길래 샌드박스류 게임을 좋아해서 구입했습니다..
게임설명에 잘못된점이 하나 있는데 온라인협동이 아니라 로컬협동입니다..물론 앞서해보기이기에 향후 인터넷멀티플레이가 구현될거라 믿고싶네요.

마인크래프트+젤다스타일을 짬뽕한 액션rpg같습니다..
안티8x넣고 게임들어갔는데 상당히 깨끗한 그래픽이 눈에 들어옵니다..
조작성도 좋은편이고 인터페이스도 마인크래프트나 젤다[디아블로]을 해봤다면 딱히 막히는 부분은 없을거 같구요.
뭔가을 모으고 조합해서 장비도 만들고 집도 짓고 하는...어쩌면 샌드박스류 게임이 있어야할 모든게 다 존재합니다.
훌룡하다고 단언할수 있을정도네요..

유일한 단점이라면 역시나 멀티플레이부분인데....
로컬협동만 지원되는건 인터넷멀티플레이가 되지않는다면 이게임의 재미는 반감시킬듯합니다..
물론 스팀친구중에 이게임을 소지하고 있다면 멀티는 가능합니다...
그래도 게임의 발전을 위해서 인터넷멀티지원은 필수라고 봅니다..

마인크래프트와 젤다같은 게임을 하고싶다면 바로 이게임입니다...

===추가작성합니다===

앞서해보기라서 그런지는 몰라도 무기[장비포함]내구성이 무제한인듯합니다...좋습니다..ㅋ
몬스터을 사냥하거나 땅을 채굴해서 모은 포탈스톤조각으로 포탈을 열면 다음맵으로 이동시키는 방식입니다.4지역까지는 1개뿐이지만 5지역으로 가니 2개더라구요..
맵에서 보통 지하던전부분에 상자를 파밍할경우 다수의 아이템을 얻을수 있습니다.
법사로 해봤는데 초반에는 새총이 좋네요..법사무기가 없어요.
일부몬스터는 밤에만 리젠되면서 낮이면 사라지기도 하구요.
맵에서 발견하는 파손된집에서 좋은장식품들을 얻으세요...내집마련의 꿈이 코앞으로 다가옵니다..
딱히 단점이라고 한다면 멀티부분빼고는 없는듯합니다.."
Portal Knights,"Posted: 1 August, 2017
제작자들은 이 게임의 빈약한 컨텐츠와 볼륨때문에 정상적으로 내놓는다면 구매자들이 2시간안에 게임의 끝을 보고 환불할 것을 알아서 플레이 타임을 억지로 늘릴 기막힌 장치를 해 놓았는데 바로 자원 노가다랑 스테이지 형식임

자원 노가다가 정말 악의적 이라고 할 수 있을만큼 길고 지루하다,
대충 A란 가상의 자원이 있다 치면 A를 발견하기는 참 쉬움,
굳이 A를 캐러 지하로 내려 갈 필요도 없음, 지표면에도 드문드문 박혀있고 그걸 주먹이든 고급곡괭이든 그냥 캐면 됨,
그런데 님은 A로 제작대를 업그레이드 해야 하고, 갑옷을 만들어야 하고, 곡괭이를 만들어야하고, 드릴을 만들어야하고,무기를 만들어야하고, 반지를 만들어야하고, 기타등등 자잘한 잡동사니까지도 만들어야 해서 그걸 4000개쯤 캐야함
어쨋든 조온나 지루한 긴 시간을 들여서 A로 장비세트를 맞췄다?
이때 10000개쯤 캐야하는 다음 레벨 B광석 깜짝 등장 !!!!
플레이어 : 아이고 깜짝이야 !
PPAP 추면서 환불 하러가보지만 환불이 안됨
플레이어는 뭐지 개꿀잼 몰카인가? 이런반응ㅋㅋ
알고보니 A파밍하느라 환불 시간이 지나버린거임ㅋㅋㅋ


그리고 스테이지 형식도 자원노가다 만큼이나 악랄한데
예를들어 바위산월드, 평원월드, 숲월드로 이루어진 레벨이 있다치면 각각 하나씩 해서 스테이지3개면 충분한것을, 바위산스테이지5개, 평원스테이지5개, 숲스테이지5개로 조온나게 복붙해서 숫자만 조온나게 불린 15스테이지 짜리 레벨을 만들어 놓는다,
당연히 스테이지간에 특색도 쓸모도 차이점도 졷도 없기 때문에 탐험욕구는 커녕 지루하기만 하고 빨리 지나가고싶다는 생각밖에 안들음

특히 이 스테이지 형식은 게임성 자체도 10창을 내버리고 말았는데
샌드박스면서 오픈월드가 아닌 스테이지 형식이라 월드에 공들여 집짓고 가꾸어 나갈수는 있어도 어차피 다음 스테이지 가면 버려지니까 굳이 공들여 뭘 만들고 싶지가 않음,
아니 그냥 한 스테이지가 엄청나게 짧아서 공들여 뭘 짓고 가꿀 타이밍 자체가 안 나온다.

그럼 자연스럽게 즐길수 있는 컨텐츠는 던전탐험밖에 안남는데 바리에이션이 조온나 적어서 1레벨에서 ""우왕 신기하다~"" 하면서 탐험했던 던전이 4레벨까지 몬스터, 지형, 함정위치 하나 안바뀌고 계속 나옴 더 말 할것도 없다.

그럼 전투는 어떻냐고?

붕쯔붕쯔"
Portal Knights,"Posted: 5 March, 2016
EARLY ACCESS REVIEW
마인크래프트 RPG모드를 메이플스토리2 그래픽 패치한 느낌..?

특징

- 스타바운드처럼 작은 섬들을 포탈을 이용해 모험하며 다님
모든 지나 온 맵은 언제든 홈 지정가능하며, 아이템 소모없이 다닐 수 있음

- 플랫폼당 4인 멀티, 맵은 호스트한테만 저장 되고 캐릭터의 인벤은 상관없이 저장 됨
1인 자유, 2인 협동, 3인 자원이 모자라, 4인 맵이 좁아!

- 사냥, 채광을 하다보면 경험치와 색깔별 포탈 조각이 나오는데 포탈 조각을 포탈 블럭으로 만들고,
포탈블럭 6개를 알맞은 색상의 포탈에 박으면 연결된 맵으로 이동가능

- 휠클릭으로 1인칭 3인칭 전환이 가능하며 사냥은 타겟팅, 타겟팅 중 점프키는 구르기 회피로 바뀜

- 템을 떨구는 키가 없어 멀티에서 템을 주려면 창고를 이용해야 함 (버리기는 있음)

- 죽었을 때 패널티가 체력 마나 50%로 살아나는 것 말고는 딱히 없음

- 레벨 업 시 스텟창에서 +를 누를 시 자동으로 스텟이 찍어짐

- 30렙까지 5레벨 간격으로 패시브 스킬을 찍을 수 있음 (2개 있는건 언제든 바꿔찍을 수 있음)

- 스킬 따위 없음 마법 스크롤로만 쓰는거임 (지능 총량이 비교적 낮은 전사와 궁수는 한정적)

- 무기, 도구의 내구도 수리는 돌류를 샤프너로 만들어 회복할 수 있음 (갑옷은 내구도가 없음)
내구도가 다 떨어지면 파괴되지 않고 성능이 떨어짐

- 보스는 총 3마리인데 보스한테 죽는게 잡몹한테 죽는것보다 어려움 (빨리 깨고 싶으면 무기만 좋은걸로)

- 광물 트리 : 구리 철 금 티타늄 등

- 광석 트리 : 돌 현무암 옵시디언 사장암 ? 등

- 바이옴 : 초원 숲 사막 정글 버섯 설원 화산 우주 에메랄드? 등



- 포탈 만들 때 6개째 박자마자 캐기 시작하면 1인당 2개정도는 다시 먹을 수 있음 (셋이 캐면 6개 다 회수가능)

- 광석(돌류)을 땅에 박고 캐고 박고 캐고를 반복해도 포탈 조각과 경험치가 나옴

- 지상으로 되돌아 갈 수 없거나 끼었을 경우
M을 누른 뒤 우측하단에 발판모양을 누르면 처음 입장했던 발판으로 되돌아 갈 수 있음

- 전사는 Anvil, 궁수는 Workbench, 마법사는 Alter를 주로 이용하고
추가적인 아이템들은 반지 Anvil, 도구 Workbench, 물약 Alter 를 이용해야 함

- 위의 주조소들은 맨 우측 메뉴의 업그레이드로 고티어의 아이템들을 제작할 수 있음

- 유적? 오벨리스크? 기둥같은게 8개 가량 세워진 곳 가운데를 파면 지하 던전이 있음

- 룩딸은 왠만하면 포기하고 웃기거나 무난하게 가는게 편함



- 4명이 무조건 한 맵에 있어야 해서 좁고 자유롭게 여러 바이옴을 돌아다닐 수 없어서 답답하다



플탐도 짧고 보스도 금방 잡아 어려움 없이 즐길 수 있지만
최종보스 이후의 컨텐츠가 부족한 것 같다
만렙과 도전과제들을 노리면 조금 더 할 수 있긴 하겠지만
샌드박스 치고는 할 게 딱히 없다
집 짓는데 드는 재료도 너무 많이 들어서 한 채 짓고나면 몹시 귀찮아진다
마크처럼 무제한 오픈월드 형식이었다면 더 좋았을 것 같다
최종보스 이후에 엄청 큰 포탈이 하나 있긴 하던데
추후 업데이트 될 수도 있는거고 아직 앞서 해보기이니 구매할 가치는 충분하다고 본다"
Portal Knights,"Posted: 6 December, 2016
EARLY ACCESS REVIEW
포탈나이츠(마크+RPG)
장점 :
1. 마크와 유사하게 부수고 쌓으면 된다.
2. RPG과 포함되어 렙업(능력치+스킬)하는 재미가 있다
3. 직업이 있어 캐릭터별로 즐길수 있다(전사,궁수,마법사)
4. 한글+한글채팅이 가능하다
단점 :
1. 멀티가 최대4인이다.
2. 여러가지 모드가 없다.(마크처럼 자유롭지가 않음)
3. 크리에이티브 모드가 없다(노가다ㅠ_ㅜ)
4. 마크와 비교하면 탈것, 몇가지 물건이 없다

결론 :
마크와 비교하면 아쉬운 부분이 많은 게임이긴 하나
적은 인원으로 즐기기엔 좋은 게임이며
RPG요소가 가미되어 렙업 및 보스 잡는재미가 있습니다.
제가 구매당시 16000원 이었는데
충분히 돈값어치 하는 게임이라고 생각이 들며
관심이 있으신 분은 즐기시길 바랍니다!"
Portal Knights,"Posted: October 20, 2016
EARLY ACCESS REVIEW
제발 많은사람들이 했으면 좋겠다.정말 재밌는데..사자마자12시간찍은듯...퓨퓨

메이플2+마인크래프트 같은게임입니다.
맵크기도 정할수있어요! 소중대!"
Portal Knights,"Posted: July 3, 2021
개발자 세이브파일 삭제된 유저들 보고 발기하냐?"
Portal Knights,"Posted: September 14, 2017
혼자하면 재미없을겜...
친구랑 같이 하세요! 재미가 붙습니다!
맵도 더 많아지고 인원수도 많이 늘려주시면 좋겠네요.."
Portal Knights,"Posted: December 12, 2018
크리에이티브 모드에서도 밤낮이 계속 바뀌도록 해주세요.. 항상 낮이니까 실외에서 봤을때 조명 효과가 덜 해요."
Portal Knights,"Posted: August 22, 2017
이게임은 노가다가 거의 다인겜이고 돈 모아봤자 살것도 없고 퀘스트 주는 npc들은 찾기도 힘들고 여러모로 아쉬운겜.
1년이든 2년이든 기다릴테니까 대규모 업뎃해서 할것좀 많이지면좋겠습니다.
보스도 추가하고 마을같은것도 추가해서 돈 쓸곳좀 많아지면 좋겠네요.

그래도 거의 30시간동안 재밌게 플레이했으니 일단 추천"
Portal Knights,"Posted: April 24, 2017
EARLY ACCESS REVIEW
깔끔한 그래픽.rpg와 마인크래프트를 섞어놓은 구성.
다 좋은데 게임의 재미를 떠나서 게임의 한계가 매우 큰 게임임.게임이 재미없다기 보다는
재미를 즐기다가 금새 효과가 떨어진다는 말임.
만레벨이 30인데 30 이후의 즐길 거라곤 자기 만족 정도인 집 짓는거랑하드보스 도전해서 강력한 아이템을 얻는 건데..
강화가 없는 게임이다 보니 하드보스를 어렵게 잡아서 나온 아이템이 졸라 강력하지도 않아요.
만렙을 늘려주거나 게임 자체의 볼륨을 높일 필요성이 있는데 그게 없네여."
Portal Knights,"Posted: September 26, 2018
게임은 재미있었습니다. 버그가 날 빡치게 할 정도로 게임을 말아먹지만 않았더라면요.

처음에는 괜찮았습니다. 블럭도 쌓을수 있고, 필드 보스도 잡고, 동생과 같이 할수도 있고.

그러나 비명의 모래에서 유적이 안나와서 진행을 할수 없는 상황에 놓일때, 우린 맵 전체를 뒤졌습니다. 땅도 파보았고, 퀘스트도 다 찾아 보았지만 없었습니다. 결국 맵을 처음부터 다시 시작했습니다.

2번째는
갑자기 게임이 먹통이 되더니, 그때까지의 세이브 파일을 다 날려버렸습니다. 그것도 2번이나요.

게임을 하던 도중이라 세이브 파일이 날라갔기에, 우리는 다시 레벨을 쌓아서 계속 게임을 이어 나가려고 했습니다.

하지만 다시 세이브파일이 초기화 되었습니다.

덕분에 우리가 하고있던 게임을 완전히 수포로 돌아갔고 다시 레벨 쌓으려고 지루하게 필드의 몬스터들을 잡는것을 계속 반복하는 것까지 이룩했습니다.

그러다 지쳐서 결국엔 포기했습니다.

게임은 할만 할껍니다. 네, 버그만 없다면 재미있었을 것입니다."
Portal Knights,"Posted: September 19, 2019
드퀘빌 마인크등 생각나는 게임은 많다.

이 게임의 아쉬운점은 아이러니하게도 멀티이다.
마인크처럼 렙이 큰 의미없는 게임이 아니기 때문에
멀티를 하려면 친구와 같이 시작해야 된다.

중간에 끼기가 힘든 구조이고 새로운 친구와 같이 하기는 더 힘들다.
내가 방장이 되어보지는 않아서 모르겠지만
친구방에 들어가 진행했던 내용이 저장되지는 않았다.

퀘스트도 경험치만 들어올뿐 보상 아이템은 공동 적용이 아닌듯
친구는 문어 펫을 얻었는데 나는 못 얻었고
심지어 남이 받은 퀘스트를 내가 다시 할수도 없었다.
그 때문인지 차라리 저장 안된게 낫겠다는 생각이 들었다.

게임 자체는 무난하게 괜찮았다.
전투도 괜찮았고 보스전도 괜찮았고.
딱히 어렵다는 느낌은 없었는데 문제라면
전사가 궁수보다 많이 불리한거 같다는 정도?

궁수는 한대도 안 맞고 고지 점령해서 잡는데
전사는 근접이라 위험요소에 대비를 많이 해야 하는거 같음

렙이나 퀘스트가 더는 중요하지 않을만큼 키운다음에야
친구랑 같이 할만한 게임인듯."
Portal Knights,"Posted: February 27, 2016
EARLY ACCESS REVIEW
일단 얼리억세스여서 그런지 확실히 부족한 부분이 좀 있다.

하지만 신선하고 캐릭은 귀엽고 배경은 이쁘다.

멍청하게 워크벤치에 업글이 있는줄도 모르고 노잼이라 생각한게 안일했네요

로컬로는 몇인까지 될지는 모르겟지만 일단 4인까지는 무조건 됩니다

보스같은경우 혼자서 잡기 힘드니 같이 잡으시길 ..."
Portal Knights,"Posted: June 30, 2017
와 혼자하면 진짜 재미없을 게임이지만 같이 하니 할 만한 게임으로 등극한다. 극강의 노가다게임이다...... 혼자하면 멘탈이 사부작 사부작.... 24간만에 맵 4개 남기고 다 열었는데....ㄹㅇ그동안 노가다의 연속이었다. 지옥의 파밍겜... 하지만 존나 재미없는건 아니라서 걍 짜지고 깰 때까지 할 듯... 특히 법사가 시발...인게,....ㅠ.... 마지막 보스를 깨기 위해 장비를 갖춰야 하는데 그걸 위해서 오팔을 700개 캐야한다.... 그런데 자원은 ㄹㅇ 구석구석 숨어있고.. 포탈도 찾아나서야하고... 흑흑 힘들다. 그리고 법사는 스킬을 밑에 템단축키에 넣기때문에 공간 개 모자라고 스킬은 개많다..... 하지만 어이없게도 플레이할 의욕은 계속 있을 정도로 재밌고... 또 캐릭터 강화와 맵을 연다는 목적성을 부여해주는 게임이기때문에 시발시발...을 외치며 애증과 함께 하는게임... 결론은 친구 꼬셔서 하길 잘했다 ^^... 친구도 욕하면서 존나 집중하면서 같이 하고 있다. 할만한 게임이당."
Portal Knights,"Posted: July 22, 2017
나름 잘만듬"
