title,reviews
theHunter: Call of the Wild™,"Posted: August 10, 2017
사운드로 힐링하고 추적으로 암걸리는 게임. 이놈의 동물들은 전부 청각에 스텟을 몰빵한 것 같다."
theHunter: Call of the Wild™,"Posted: April 19, 2018
시팔 친구따라 삿는대 지루해서 3시간하고 안함"
theHunter: Call of the Wild™,"Posted: April 27, 2018
아니 시발 먼 게임이 1분마다 크래시가 떠 심지어 메인화면에 가만이 있어도 크래시가 뜨네...시발 울트라옵이라지만 그래도 명색이 1080ti인데"
theHunter: Call of the Wild™,"Posted: August 9, 2017
Product received for free

how do you get ""jackrabbit"" caller schudent wiecels be free to ride?"
theHunter: Call of the Wild™,"Posted: December 22, 2017
하루안에 질리는게임"
theHunter: Call of the Wild™,"Posted: August 11, 2019
자동 회수 기능이 필요합니다

동물을 즉사 못시키면 흔적 쫒다가 길을 잃어버리기도 합니다"
theHunter: Call of the Wild™,"Posted: July 11, 2019
내 총 끝은 빛나고
방아쇠는 심판을 내린다
기꺼이 적에게 복수하고
증오엔 증오로 되갚으니
오 신이시여
나를 당신 곁에 두시고
성인들 중에 세우소서

남의 피를 쏟게 하는 자
자신의 피도 쏟게 하리라

그것이 신의 뜻이라."
theHunter: Call of the Wild™,"Posted: April 29, 2018
Product refunded

한글화가 안되어있음 ㅡㅡ"
theHunter: Call of the Wild™,"Posted: November 24, 2020
이게임 업데이트 하면서 한글번역 해줄생각없는건가요"
theHunter: Call of the Wild™,"Posted: October 31, 2021
너무 해보고 싶어서 기다리던 작품인데 할인 받아서 구매했다가 플레이가 안돼서 환불합니다...
성능이 부족한거도 아닌데 첫 실행부터 로딩 떳다가 3초 뒤에 게임이 중단되는데
인터넷에서 본 방법대로 다 실행해보고 게임을 지웠다가 다시 설치했더니 겨우 한번 됐는데
다시 들어갈려니까 또 똑같은 오류가 뜨네요.
설치 받는데 몇분 걸리는 수준도 아니고 시간도 오래걸리는데 이렇게는 플레이가 불가능할거 같습니다."
theHunter: Call of the Wild™,"Posted: June 27
개 병50 게임
하루죙일 동물 발자국 똥이나 찾아 다니고 소리 쳐 듣고 가면 동물이 튀어버리는 기가 막히는게임
사냥꾼의 힘든 인생을 표현하기 위한거라면 인정한다
1시간 동안 사슴 한마리랑 토끼 한마리 잡음
흑곰 대가리에 정조준 하고 쏴도 원콤 안나고 튀어버리는 기이한 상황
아무튼 게임 ㅈ같음 세일 할때 사셈 5000원이면 할 만함"
theHunter: Call of the Wild™,"Posted: April 22, 2018
네놈추할빠에 난죽택이 훨씬 유용한 게임
꼴티어 렉사르의 느낌을 경험할수있는 씹망겜"
theHunter: Call of the Wild™,"Posted: April 25, 2021
이 게임 왜 하는지 이해를 1도 못하겠음...
+한글화좀 해라 시박꺼"
theHunter: Call of the Wild™,"Posted: November 15, 2021
코요테 흔적 따라가도 신지 빽가 김종민 안나옴 ㅡㅡ"
theHunter: Call of the Wild™,"Posted: August 10, 2017
Product refunded

주관적으로 봤을 때 게임 자체가 매우 루즈하다. 힐링하고 싶은 사람한테는 좋을지 모르나, 평소에 배틀그라운드 같은 게임 하던 나같은 경우에는 별로 흥미를 느끼지 못하는 게임이다. 따라서 환불하고, 배틀그라운드 상자깡을..."
theHunter: Call of the Wild™,"Posted: March 25, 2020
개 ^^ㅣ발 산지 1주일도 안됬는데 할인하냐 ㅈㅗㅈ같은 새기들아
게임도 개 씹노잼이야 사냥할거면 이거사지말고 레데리2사서 해라 ㅈㄴ꿀잼이다"
theHunter: Call of the Wild™,"Posted: September 15, 2017
80개가 넘는 제 라이브러리에서 가장 큰 오점을 찾자면 저는 자신있게 더 헌터라고 말씀드릴 수 있습니다.
최적화가 잘됬고 그래픽이 좋은건 당연합니다. 플래시 겜에 대고 최적화 따지는 사람 봤어요?
이 게임 수준이 그래요. 00년대 야후에서 즐기던 플래시 게임 수준이에요.

그래픽을 즐기고 싶다면 이거 살 돈으로 제주도행 단체 경비행기 타세요. 3만원이에요."
theHunter: Call of the Wild™,"Posted: February 16, 2017
겜하다 졸립다 시발. 살다살다 하다가 졸리는 게임은 도타2,디아블로3,마인크래프트 3개있었는데 이건 더심하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
theHunter: Call of the Wild™,"Posted: February 7, 2019
확실히 재미는 있습니다 사냥의 방법이라던지 이것저것좋습니다.
사냥에 빠져서 유튜브에서 초장거리 사냥영상을 봤습니다 1200m 에 있는걸 맞추더군요
저도 신나서 찾아봤습니다.. 없더군요
내려와서 돌아다니다 보니 저 멀리서 사슴이 보이더군요
'어디 사거리 신기록 세워볼까?'
뒷거름질 치니까 사슴이 슥 사라집니다. 아니 그새 도망갓나? 하고 앞으로 가니 다시 생기더군요
뭐야 있었잖아 하고 뒤로가면 슥 사라집니다..
게임의 최적화에 대한건 알겠지만.. 전 초장거리 사격이 하고싶다구요 400m 도 안되는 거리에서 사라져버리니...
그 부분때문에 재미가 확 죽었습니다.. 요즘은 안하게 되네요..
사실 추천인데 제작사가 초장거리 패치 해줄것이라 믿고 비추 올립니다."
theHunter: Call of the Wild™,"Posted: June 18
개 병신 새끼들이 50m에서 스피커 2인데 걸었다고 처 도망친다. 씨발 개 병신 겜 3시간 동안 걷기만 했다. 이게 사냥 게임인지 걷기 게임인지 모르겠다. 내 인생 최악의 5만 원이었다 씨발 세일 90퍼센트여도 사지 말아라 개 병신 게임 씨발. 씨발 생각할수록 빡치네 씨발. 제작자 데려와서 대가리에 저격총 맞아보라고 해야 한다 씨발 대가리에 샷건 맞으면 뒤져야지 뇌를 움직이냐? 심장 쏘라고 바로 눈앞에서 샷건 쐈다 씨발 새끼가 쳐 안 뒤지는데 씨발 뭐 어쩌라고"
theHunter: Call of the Wild™,"Posted: July 8
good"
theHunter: Call of the Wild™,"Posted: July 7
힐링게임으로 좋음
단
거칠고 빠른템포랑은 반대라 참고"
theHunter: Call of the Wild™,"Posted: July 7
이악물고 사냥해도 한시간에 세마리가 최대임"
theHunter: Call of the Wild™,"Posted: July 7
한글화좀 해주세요
즐기는 유저도 많은데 ,,,,"
theHunter: Call of the Wild™,"Posted: July 6
시간 훅 사라지는데 ㄹㅇ 몰입도 지리네"
theHunter: Call of the Wild™,"Posted: July 5
30시간 플레이 했는데 재미있어요! 들로 산으로 새소리 들으면서 경치도 보고 좋아요
한글 지원안되서 조금 아쉽기는 한데 게임 못할정도는 아니에요"
theHunter: Call of the Wild™,"Posted: July 5
마음이 편해지는 게임"
theHunter: Call of the Wild™,"Posted: July 4
재미있음 근데 영어 공부도 같이됨"
theHunter: Call of the Wild™,"Posted: July 4
이게 게임이지 싯팔"
theHunter: Call of the Wild™,"Posted: July 3
가끔식 저장이 안될때도 있지만, 그래픽과 게임 플레이 할 때, 만족감이 우수하다."
theHunter: Call of the Wild™,"Posted: July 3
없어요ㅠㅠ"
theHunter: Call of the Wild™,"Posted: July 3
d"
theHunter: Call of the Wild™,"Posted: July 3
느리고 천천히 사냥감 핏자국 따라가 회수하는 맛이 일품입니다."
theHunter: Call of the Wild™,"Posted: July 3
초반에 좀 어렵고 확실히 사냥이라는 분야가 우리나라에서 흔한건 아니기 때문에 낯선 느낌이 강함. 그렇지만 천천히 흔적을 쫓아가면서 사냥에 성공했을때 쾌감은 있음"
theHunter: Call of the Wild™,"Posted: July 2
힐링으로 시작해서 밀렵하게 되는 게임"
theHunter: Call of the Wild™,"Posted: July 2
새 소리 , 풀 소리, 야생동물들의 소리들을 그대로 느낄 수 있습니다.
이 게임을 하면 꼭 자연으로 빨려 들 것 같은 느낌이 들고요,
자연의 소리를 직접 체험 하고 싶다는
특유의 항슈병이 도지는 느낌이 드는 게임입니다."
theHunter: Call of the Wild™,"Posted: July 2
제발 한국어 해줘ㅓㅓㅓ"
theHunter: Call of the Wild™,"Posted: July 2
지리는 풍경, 넘치는 컨텐츠, 요즘은 동물들 옆구리를 보면 흥분됨"
theHunter: Call of the Wild™,"Posted: July 2
느긋하게 즐겨야함"
theHunter: Call of the Wild™,"Posted: June 28
장점
1. 눈 힐링
2. 총 쏠때 타격감(탕~)
3. 마음 편한 게임(아무생각없이 하기 좋음)
4. 현실반영(동물들이 멀리서 작은 소음에도 도망가서 조심해야함,급소 쏴야 죽음!)
단점
1. 제일 큰 단점 한국어 패치...해쭤
2. 동물이 잘 보이진 않아용
3. 처음 하는 초보분들은 30분~1시간 내내 동물 뒤꽁무니만 쫓아다닐 가능성이 없지 않아 있어요
( 전 첫사냥까지 40분 걸렸는데 그이후론 좀 알고나니 수월 :3 )"
theHunter: Call of the Wild™,"Posted: June 27
할인하면 무조건 사시고 안해도 사세요"
theHunter: Call of the Wild™,"Posted: June 27
작년부터 할인때만 되면 보이던 게임인데 살까 말까 고민 하다가 지나온게 여러번.

요번에 사서 플레이해보니 딱 취향저격

FPS를 좋아하는데 그런 느낌이 있는 건 아니지만 경치를 만끽하면서 사냥감을 추적하고 매복및 유인하고 캠핑하고

아주 맘에 드는 게임. DLC도 많아 보이지만 실상 할인 때 사면 무지 쌈 어느 타 게임들과는 비교 됨."
theHunter: Call of the Wild™,"Posted: June 27
5시간해서 4시간 50분 걸은느낌입니다 너무 재밌어요 산책겜같음 다른 사람도 했으면 좋겠어요 힐링돼요"
theHunter: Call of the Wild™,"Posted: June 26
이유는 모르겠음 재밌다 그 병신겜 제네레이션 제로랑 다르다"
theHunter: Call of the Wild™,"Posted: June 26
뭐가 보여야 쏘든 말든 하지"
theHunter: Call of the Wild™,"Posted: June 23
GOGO GOOD GAME!!!"
theHunter: Call of the Wild™,"Posted: June 22
Koreans playing this game want the Korean patch"
theHunter: Call of the Wild™,"Posted: June 22
튜토리얼이 너무 불친절해요. 카페 들어가서 어찌저찌 부분 유저 한글화 하고 해도, 튜토리얼 사슴 잡고, 이후에 흔적 쫓아서 잡으러 다녀도 과한 현실성 때문에 다 사냥감들 다 놓칩니다. 사양은 잘 안타는데 풍경은 무척 좋습니다. 바람에 흩날리는 풀들만 봐도 세렝게티 초원에 온듯 힐링받는 느낌이 듭니다. 완전한 한글화의 아쉬움과, 불친절한 초반 시스템 덕에 찍먹만 하고 환불합니다."
theHunter: Call of the Wild™,"Posted: June 22
너무 재밌다"
theHunter: Call of the Wild™,"Posted: June 21
힐링 게임 그치만 많은 DLC 가 필요로 하는 게임"
theHunter: Call of the Wild™,"Posted: June 21
힐링 사냥겜"
theHunter: Call of the Wild™,"Posted: June 20
플리즈 코리안 패치!!"
theHunter: Call of the Wild™,"Posted: June 20
끼워팔기 제외하면 자연 풍경 / 총기, 자연등 모든 소리 / 동물의 세분화된 부위 / 사냥하는맛이 쏠쏠합니다 슬로우타임으로 여유느끼면서 힐링하기에 최적인게임"
theHunter: Call of the Wild™,"Posted: June 19
모든게 괜찮은데 멀티플레이 시 atc 소환하면 팅기는 대단한게임~ 매우 추천합니다"
theHunter: Call of the Wild™,"Posted: June 19
한글패치 좀 해주세요 제발요 ㅠㅜㅠㅠ 제에발 빌게요"
theHunter: Call of the Wild™,"Posted: June 19
동물 잡는게임이 아니라 마라톤으로 동물 찾는게임^^"
theHunter: Call of the Wild™,"Posted: June 19
자연풍경이 예뻐서 너무 힐링되는 겜. 사격감도 쫀득하니 야무짐. 필수로 넣어줘야하는 것도 dlc로 나눠파는게 좀 아쉽긴 한데 감안하더라도 충분히 좋은 게임이다."
theHunter: Call of the Wild™,"Posted: June 18
사슴잡고 곰잡으면 뭐 다음에 즐길게 없는..."
theHunter: Call of the Wild™,"Posted: June 18
캐주얼한 사냥 시뮬게임! 생각보다 게임이 가벼워서 사냥감 다리를 맞춘다거나 머리를 맞춘다거나 했을때 피격부위에 따른 동물 반응이 따로 있지않음. 물론 사냥감을 추적하고 기다리는 과정이 느리기 때문에 호불호 충분히 갈릴 수 있다고 생각함.
주말에 미국 라디오 아무거나 틀어놓고 느긋하게 플레이하는데 분위기뽕이나 풍경은 진짜 최고임!"
theHunter: Call of the Wild™,"Posted: June 13
집중해서 하기에도 좋고, 무지성으로 하기에도 좋고
할인가 대략 13만원 지르기가 진입장벽인 게임"
theHunter: Call of the Wild™,"Posted: May 30
sdx"
theHunter: Call of the Wild™,"Posted: May 27
."
theHunter: Call of the Wild™,"Posted: May 24
rnt"
theHunter: Call of the Wild™,"Posted: May 22
스카이림 사냥 에디션"
theHunter: Call of the Wild™,"Posted: May 21
빨리빨리 성격이면 좀 지루할수도"
theHunter: Call of the Wild™,"Posted: May 21
Good game !"
theHunter: Call of the Wild™,"Posted: May 19
요새 왤케많이 튕김??"
theHunter: Call of the Wild™,"Posted: May 16
???:어두워서 아무것도 안보이신다고요? 느려 터져서 힘드시다고요? 그러실줄 알고 미리 차량 DLC와 NVG DLC 를 준비했습니다!"
theHunter: Call of the Wild™,"Posted: May 14
내 소원은 일단 닥터를 쏘는겁니다. 조용히 하라고. 필요하면 내가 읽는다고."
theHunter: Call of the Wild™,"Posted: May 14
사슴똥냄새만 3시간째 오히려 좋아"
theHunter: Call of the Wild™,"Posted: May 10
자신이 인내심에 자신이 없다면 하지 마십시오"
theHunter: Call of the Wild™,"Posted: May 9
염!통!샷"
theHunter: Call of the Wild™,"Posted: May 8
동물보다 똥을 더 많이 보는 게임"
theHunter: Call of the Wild™,"Posted: May 8
다 좋은데 dlc로 사ㅏ야되는게 좀 아쉬움 세일할 때 사면 좋을듯."
theHunter: Call of the Wild™,"Posted: May 4
처음에는 DLC 없이 게임하다보면 DLC가 필요해서 점점 많아집니다 갓겜;"
theHunter: Call of the Wild™,"Posted: May 4
DLC를 사야 완성되는 개같은 게임이긴 한데 그래도 즐겨볼만함"
theHunter: Call of the Wild™,"Posted: May 1
재밌어요
템포가 많이 느리긴 한데 뭐 그건 원래 그런거고, 현실적인 불편함 감안하고 보면 갓겜
사실 사슴이나 찌끄만 토끼정도는 멀리서 보일때 쏘면 굳이 유인 안하고 잡을수 있워요
대신 심즈마냥 DLC에 돈이 줄줄 샘"
theHunter: Call of the Wild™,"Posted: April 30
닌텐도 스위치 버전으로도 만들어주세요 ㅠㅜ
그러면 더 좋을 꺼 같은데 ㅠㅜ"
theHunter: Call of the Wild™,"Posted: April 29
핑..문제가 좀 있네요 활을 쏘다보면 갑자기 에임이 반대로 튀는 현상 및 갑자기 화살을 못 쏘는 버그 존재"
theHunter: Call of the Wild™,"Posted: May 1
고민이 많거나 기분이 안 좋을 때 자꾸 켜게 되는데
생각보다 재미가 있고 자동 걷기 해놓고 딴짓 해도 문제가 없어서 좋아요
요즘 빨리빨리 진행되는 게임들이 많은데 그런 게임에 지쳤다면
이 게임 한번 해보는걸 추천합니다.

단 DLC는 거의 필수다 싶을 정도로 좋으니 DLC와 함께 구매를 추천하고
한글이 없어 불편해도 조금만 익숙해지면 금방 적응이 될테니 시간을 두고 플레이 해보는 것을 추천합니다"
theHunter: Call of the Wild™,"Posted: April 28
힐링겜인척하는 FPS겜같은 힐링겜"
theHunter: Call of the Wild™,"Posted: April 25
애들이 다 날 피하는게 꼭 현실같음"
theHunter: Call of the Wild™,"Posted: April 24
시간 살살녹음"
theHunter: Call of the Wild™,"Posted: April 20
잔잔히 하기 좋습니다. 전 재밌었어요."
theHunter: Call of the Wild™,"Posted: April 14
한..글.."
theHunter: Call of the Wild™,"Posted: April 13
천천히 그렇지만 동물을 발견한 순간에는 그 누구보다 빠르게 대응을 해야 하는 그런 게임 입니다.
좁은 공간에서 긴박하게 전투를 하며 매 순간 긴장을 해야 하는 게임에 비하여 차분하게 주변을 즐기며 게임을 하기에 매우 좋은 게임 입니다."
theHunter: Call of the Wild™,"Posted: April 10
세벽에 외출복 입고 김밥 먹으면서 하면 노후준비 끝"
theHunter: Call of the Wild™,"Posted: April 9
l"
theHunter: Call of the Wild™,"Posted: April 23
처음엔 당연히 라이플 4배율로 시작을 합니다.
하지만 권총사냥의 맛을 알았습니다.
바이슨이나 무스같은 대형동물을 발견하면 200미터를 소리 죽이고 기어갑니다.
목표물과의 거리가 50미터 안으로 들어왔을때 우측폐를 노리고 권총 빵야.
거대한 놈들도 퀵킬로 잡는 그 기분
200미터 거리에서 라이플로 맞춰놓고 2키로미터 뛰어서 쫓아가지 말고 이젠 기어가세요.

단, 50미터 이내 초근접에서 목표물에게 먼저 발견된다면 밟혀 죽을 수가 있습니다."
theHunter: Call of the Wild™,"Posted: April 7
처음엔 이게 대체 무슨 게임인가 싶었는데

그 넓은 자연의 경관, 지역 및 구역별 다양한 야생동물들을 보니 찌찌가 웅장해지면서
바로 사냥함. 시간 도둑이다 이건. 한 번 집중해서 한 맵 전부 밝히면 어느새 2시간 3시간

동물 잡으러 가는 데에 걸어야 하거나 하는 경우 탓에 답답한 요소도 어느정도 있겠지만
실제 사냥을 기반으로 디테일을 잘 살려낸 듯한 느낌이 강하다는 생각이 든다

이 게임은 할인 할 때 사는 걸 추천
찍먹만 할 거면 본편만 사고, 아니다. 나는 재미를 보겠다 싶으면 할인 시즌 기다렸다 풀 패키지 구매 추천."
theHunter: Call of the Wild™,"Posted: April 7
게임은 재밌는데 전체화면 버그, 프리징 버그 있음

그리고 한글화좀 해줘"
theHunter: Call of the Wild™,"Posted: April 5
실제 사냥 하는 느낌이있어 재밌네요 맘에듭니다 더헌터 콜오브와이드2 나온다하면 바로 구매각이네요"
theHunter: Call of the Wild™,"Posted: April 5
이상하게 생긴 무리 지어다니는 애들 학살하면 경험치 개꽁 ㅋㅋ"
theHunter: Call of the Wild™,"Posted: April 4
good"
theHunter: Call of the Wild™,"Posted: April 3
사슴 발자국과 똥만 쳐다보면서 쫒아다녀도
끝내 발견하고 저격하면 손맛이 끝내줍니다
MTV DLC 하나사서 산에서 타고다니면 엄청재밌음 ㅋㅋㅋㅋㅋ"
theHunter: Call of the Wild™,"Posted: April 2
R"
theHunter: Call of the Wild™,"Posted: April 2
하다보면 잠옴 개꿀"
theHunter: Call of the Wild™,"Posted: April 2
시간 잘가고, 나름 집중하게 되고. DLC가 반강요이긴 하지만, 괜찮은 힐링 게임입니다."
theHunter: Call of the Wild™,"Posted: April 1
에러 자주생김"
theHunter: Call of the Wild™,"Posted: March 27
이속 제발 이속만 빼면 다좋은데 이속 으아러미ㅏㅇ로메대페무데렆먀ㅗ대룿먀뱇"
theHunter: Call of the Wild™,"Posted: March 18
잔잔한 BGM과 힐링의 자연을 느끼고 싶다면 한번 해보는거 추천. 하지만 성질이 급하거나 단순한 사냥이라는 주제를 가지고 천천히 게임의 진행이 마음에 들지 않는다면 비추천. 사냥하기에 엄청난 시간과 노력이 필요하다는것을 여실히 보여주는 게임.
총 반동이 너무 쎄서 총알만 뒤지게 나간다는 슬픈 현실이 닥치지만 존버는 승리하지."
theHunter: Call of the Wild™,"Posted: March 18
이상하게 힐링되는 게임"
theHunter: Call of the Wild™,Posted: March 14
theHunter: Call of the Wild™,"Posted: March 12
얼마해보진않았지만 재미있음"
theHunter: Call of the Wild™,"Posted: March 9
무쓰"
theHunter: Call of the Wild™,"Posted: March 5
다이나믹함이 떨어지나 손맛은 좋음. 그래픽 개선이 필요함"
theHunter: Call of the Wild™,"Posted: March 5
good"
theHunter: Call of the Wild™,"Posted: March 3
졸릴 때 그냥 머어어어엉 때리고 하는 게임."
theHunter: Call of the Wild™,"Posted: March 2
할인할때 풀패키지 구매하고
힐링용으로 플레이하고있습니다.
사냥보단 맵구경에 주목적을 두고 길가다 마주치는 동물 사냥하거나 가끔 거슬리게하는 동물 잡는식으로 하는데 듀얼모니터로 옆에 볼거리 하나 틀어놓고 잔잔하게 플레이하니까 너무 좋네요"
theHunter: Call of the Wild™,"Posted: March 2
잔잔하게 사냥해도 좋고 ATV타고 학살해도 좋고 한글 패치좀"
theHunter: Call of the Wild™,"Posted: February 28
아직 재밌는지 잘 모르겠어요 좀만 더 해볼게요"
theHunter: Call of the Wild™,"Posted: February 26
asf"
theHunter: Call of the Wild™,"Posted: February 26
힐링 게임"
theHunter: Call of the Wild™,"Posted: February 25
가끔 가다가 하면 재미있음. 오랫동안 돌아다니가 우연히 사냥감을 발견하고 사냥할때의 쾌감이 좋음"
theHunter: Call of the Wild™,"Posted: February 24
처음 난이도만 뛰어넘으면 재밌게 할 수 있는 사냥 게임. 1시간 내내 사슴 똥만 쫓던 내가 이제는 사슴 무리를 학살하고 있다."
theHunter: Call of the Wild™,"Posted: February 24
나는 새끼사슴을 죽이지만 무스는 날 찢어..!"
theHunter: Call of the Wild™,"Posted: February 23
친구나 지인과 함께하세요 사냥하는 즐거움이 있습니다. 혼자하면 곰.사자.소들이 대들고 특히 늑대무리에 둘러 쌓이면 살려달라고 빌게 됩니다"
theHunter: Call of the Wild™,"Posted: February 23
I just want to play hunting game, but Im playing hunted game"
theHunter: Call of the Wild™,"Posted: February 23
이게 씨123발 안맞았노"
theHunter: Call of the Wild™,"Posted: February 22
풍경이 아름다움.
풍경만 아름다움."
theHunter: Call of the Wild™,"Posted: February 22
로아가 재미없을 타이밍에 아주 좋은 게임을 발견했군요 ㅋㅋ
dlc 다 사고싶당 ㅋㅋ"
theHunter: Call of the Wild™,"Posted: February 22
확실히 갓겜인것 같긴한데 내 그래픽 사양이 약간 후달려서 프레임때문에 답답해서 지금은 못하겠다. 그렇지만 만족할만한 가격에 사서 환불할생각은 없다. 나중에라도 더 좋은 컴 사면 그때 해봐야지."
theHunter: Call of the Wild™,"Posted: February 21
이게임 한국어 안되는거 + 퀘스트가 좀 불친절? 난이도가 들쭉날쭉한거 빼고는 꽤 할만해요"
theHunter: Call of the Wild™,"Posted: February 19
재미있는데 한국어 없는게 너무 아쉽다."
theHunter: Call of the Wild™,"Posted: February 19
다운용량에 비해 60%할인해도 그닥임. dlc 구입 안하면 demo수준임"
theHunter: Call of the Wild™,"Posted: February 19
혼자하면 ㅈㄴ 졸림 친구랑하면 ㅈㄴ 졸림"
theHunter: Call of the Wild™,"Posted: February 19
진입장벽이 좀 높은편이기는 하나 카페등에서 정보 얻고 유튭영상 참고하면 상당히 매력있는 게임임!"
theHunter: Call of the Wild™,"Posted: February 18
good"
theHunter: Call of the Wild™,"Posted: February 17
wow"
theHunter: Call of the Wild™,"Posted: February 17
사냥하는 인간들은 이거하시오"
theHunter: Call of the Wild™,"Posted: February 17
게임성도 꽤 훌룡하고 일반적인 건 파이팅 게임과 다르게 편하고 조용한 플레이를 할 수 있는 점이 좋았음.
한글 패치가 없다는 점이 단점일 수는 있겠지만, 영어가 불편하지 않은 나로선 어색한 번역보단 이쪽이 더 편한듯.
단점이라면 dlc를 포함해도 총기와 옵션의 선택 폭이 좁다는 점 정도"
theHunter: Call of the Wild™,"Posted: February 16
."
theHunter: Call of the Wild™,"Posted: February 16
「리뷰 영상」 :
YouTube™ Video: 사냥이란 어렵구나...orz 「더 헌터 : 콜 오브 더 와일드™」 (The Hunter : Call of the Wild™) 소개 및 리뷰 
Views: 307
안녕하세요. 로시락입니다. 할인때마다 궁금했었던 「더 헌터 : 콜 오브 더 와일드™」 . 드디어 해봤습니다. 사냥이란 참 어려운 거였네요. 문명사회에 감사해야겠어요...;; ********************************* 영상 자체는 2일 전에 다 짜놨는데, 이것저것 추가하고 시도해보다가 2일을 없애버렸군요.


초반에 쉽지 않은 난이도는 이 게임이 '리얼 사냥을 추구한다.'고 말하고 있는거 같네요. 짧은 40시간이지만 재밌게 했습니다.

느린 진행은 장점
- 리얼 사냥을 추구하는 게임으로서, 게임 진행이 느립니다. 빠릿빠릿하게 사냥을 하려면 게임에 익숙해 지시거나 별도의 DLC를 이용하면 가능은 하겠습니다만, 그건 +@ 같은 느낌이라 개인의 선택이 강합니다. 사냥감의 흔적을 '조용히' 추적하고, 근처에서 유인을 해서 잡는게 기본인 게임이기에 주변에 보이는 동물들을 보이는 족족 쏴죽이는 시원함을 느끼기 보다는, 한마리 한마리 정성을 담아서 죽이는 게임이란 느낌이 강했네요.
- 사냥을 하기 위해 돌아다니면서 보는 자연경관과 환경소리는 힐링 게임을 하는 느낌도 줍니다. 느긋하게 즐깁시다.

① 공식 한글화가 없다는 점
② 편의성을 DLC에 파는게 기분이 묘해집니다. 생각하기에 따라서 기본값 20,500원으로 게임을 즐기시다가 취향에 맞으시면 추가적으로 더 구매하시게 될텐데, 개인적으로 20,500원 내고 '체험판' 하는 느낌이 강했어요. 편의성 관련 DLC들이 이 느낌을 강하게 주죠. 그나마 각 DLC의 가격이 하나씩 보면 비싸진 않지만, 하나 둘씩 구매하시다 보면 게임값이 계속 올라가서 묘한 느낌이 듭니다. 거기에 맵도 추가하다보면... 어우..."
theHunter: Call of the Wild™,"Posted: February 14
사슴 옆구리만 보면 흥분하는 변태가 되었습니다."
theHunter: Call of the Wild™,"Posted: February 13
지루하다고 느낄수있지만 동물을 쫒고 잡는것이 흥미롭고 재밌습니다
%tprtm"
theHunter: Call of the Wild™,"Posted: February 11
h"
theHunter: Call of the Wild™,"Posted: February 9
사냥 성공했을때만 재미있는게임 그 외엔 다 스트레스"
theHunter: Call of the Wild™,"Posted: February 8
시간 많다는 가정하에 여유롭게하면 이것만큼 재밌는게임이 없음"
theHunter: Call of the Wild™,"Posted: February 7
인내심 많고 힐링하시고 싶으신분들은 진짜 꼭사는거 추천드립니다."
theHunter: Call of the Wild™,"Posted: February 3
꿀잼"
theHunter: Call of the Wild™,"Posted: February 3
한글이 없어서 유튜브 영상을 보면서 기본 조각과 시스템을 이해했습니다.
물론 현실보다는 서포트 해주는게 많아서 괜찮지만 그래도 사냥을 하는게 쉽지 않습니다.
일단 뛰어다니면 절대 못 잡아서 기어가는 수준으로 조사와 접근을 해야합니다.
갈길이 멀은 것 같습니다..."
theHunter: Call of the Wild™,"Posted: February 3
친구랑 했을때 한 10시간 까지 꿀잼쓰 근데 질림"
theHunter: Call of the Wild™,"Posted: February 2
사냥이란 이런거다 라는걸 알려주는 게임.
한글화까지 해준다면 진정한 갓겜.
제2외국어를 습득한 사람이 아니라면 진입장벽이 높다."
theHunter: Call of the Wild™,"Posted: January 30
good fun"
theHunter: Call of the Wild™,"Posted: January 29
동물이 보이면 상당히 반가운 게임"
theHunter: Call of the Wild™,"Posted: January 28
Product received for free

무료주간 때 재밌게 했따"
theHunter: Call of the Wild™,"Posted: January 28
힐링 FPS게임"
theHunter: Call of the Wild™,"Posted: January 26
힐링이 필요해"
theHunter: Call of the Wild™,"Posted: January 24
조용하게 힐링하면서 사냥하고 다니기 딱 좋은게임"
theHunter: Call of the Wild™,"Posted: January 23
대체 불가능한 사냥 게임.
DLC 뭐 살지 고민할 시간에 컴플 지르는 게 이득."
theHunter: Call of the Wild™,"Posted: January 22
."
theHunter: Call of the Wild™,"Posted: January 17
그냥 힐링"
theHunter: Call of the Wild™,"Posted: January 14
힐링 똥찾는게임"
theHunter: Call of the Wild™,"Posted: January 11
느긋하게 사냥을 즐기면서 방구석에서 자연도 느낄 수 있게 해주는 게임"
theHunter: Call of the Wild™,"Posted: January 11
누구나 잼이있게 할수있는점이 장점이면서 쾌감 스릴을 느낄수있어요

단점은 너무비싸다는거"
theHunter: Call of the Wild™,"Posted: January 9
Product received for free

음... 이 게임은 사냥 게임에 한 획을 그은 사냥 게임이다"
theHunter: Call of the Wild™,"Posted: January 8
갓겜"
theHunter: Call of the Wild™,"Posted: January 8
갓겜"
theHunter: Call of the Wild™,"Posted: January 10
............................................................................................................................탕............................................................................................................................................................................................................................................................................탕...................................................................................................................................................................................(시체)"
