title,reviews
Youtubers Life,"Posted: October 27, 2017
PLZ support KOREAN lang

This is really really enjoyable game
but didnt support local lnaguage and I dont understand correctly meaning
I understand moderately level. plz support KOREAN"
Youtubers Life,"Posted: December 3, 2016
EARLY ACCESS REVIEW
게임 속의 캐가 밤을 새서 게임을 하고 있고 그걸 플레이 하는 내가 밤을 새서 이 게임을 하고있다...
게임캐가 난지 내가 게임캐인지...
재미있는데 한 번 게임을 잡으면 시간이 훅훅 지나가있어 내 삶이 없어지는 기분.."
Youtubers Life,"Posted: March 7, 2021
게임 진행 잘하다가 갑자기 화면 전환되더니 40분쯤 전으로 되돌아감 이게 무슨 일? 컨텐츠고 나발이고 저장관리조차 제대로 못하는게 게임인가? 들인 시간 수포로 좋아하는거 즐기는 타입이면 이거 하셈
근데 나같으면 이 겜 하느니 솜사탕 물에 씻어먹기 도전이 더 재밌을거같음"
Youtubers Life,"Posted: July 8, 2020
드럽게 재미없음 ㄹㅇ"
Youtubers Life,"Posted: January 14, 2019
게임이 디아 뺨치게 하드 노가다를 지향합니다. 하지만 디아는 적어도 노력하면 원시고대라도 주는데 이 게임은 새로운 컨텐츠 그런거 없어요.

게임 내내 하는게 밥(10달러짜리 샌드위치)>>녹화 편집(설명은 미국간 근본없고 엄청나게 지루한 구멍 맞추기)>>잠>>밥(20달러짜리 샐러드)>>이후 무한 반복 이거밖에 없는주제에 이 똑같은 작업만 5시간 했고, 그렇게 번 돈의 90%는 월세로 다 뜯어가고 남은 10%로 식비와 컴퓨터 업그레이드, 컨퍼런스 참가비등을 해결해야 하는데, 그렇게 열심히 남은 3~4% 꼬박꼬박 모으면 이제 쓸데없이 월세 세 배는 더 먹는 더 큰 집에 이사를 가게됩니다.(집이 작으면 2층집 혼자 사는 주제에 좁다고 ㅈㄹ하면서 경험치 안 줌)

분명 유튜버 생활하는 게임인데 게임 내내 제가 느낀건 뭐 어떻게 해야 좋은 영상 만드는지는 설명조차 없고 그렇다고 컨셉질로 한 게임만 하는 방송하면 이 세상 사람들은 전부 힙스터들인지 똑같은거 네 개만 올려도 재미없다 비추테러하고 하루종일 집에 앉아서 게임만 쳐하는 주제에 트위터랑 영화 좀 안 봤다고 우울증 오는 정공 시뮬레이터였습니다."
Youtubers Life,"Posted: July 2, 2020
2020년 07월 02일 기준
**한국어를 지원하지 않습니다.**

2020년 07월 03일 기준
**리뷰쓰고 다음달 한국어 패치 됬네요..**

게임이 너무 엔딩까지 너무 단조롭습니다.

(게임 유튜버기준)
영상올리기, SNS(PIPPER), 대외행사(EVENT) 를 관리해야해야하는데
SNS, 대외행사 컨텐츠가 너무너무 부실합니다.

협업자 또는 제가 영상을 만들던 중
대외행사를 갔다오면 모든것이 초기화 되는 현상이 있는데
의도된건지는 모르겠지만 후반이 될 수록 대외행사를 정말 가기 귀찮게 됩니다.

대외행사를 가도 언제나 발생하는 이벤트가 항상 같기 때문에
한두번 한 뒤에는 흥미또한 떨어집니다.

또한 결혼 컨텐츠가 준비되어있지만
결혼 이후 발생하는 이벤트가 딱히 없어 아쉽습니다.

유튜버의 종류를 여러가지 구현되어 있지만
제가 플레이해본 게임유튜버 기준으로는 완성도가 떨어졌습니다.

게임의 장점을 살리지 못한 아쉬운 게임같습니다."
Youtubers Life,"Posted: July 2, 2017
한글이 필요하다..."
Youtubers Life,"Posted: August 14, 2020
한국어 지원 굳"
Youtubers Life,"Posted: July 19, 2020
첨에 너무 빡세긴 한데 스태프 들어오면서 급 쉬워지네요
노가다성이 있긴 한데 좀 하다보면 금방 엔딩 봄.."
Youtubers Life,"Posted: July 15, 2020
후반 갈수록 정신없긴하지만 재밌다"
Youtubers Life,"Posted: May 21, 2016
EARLY ACCESS REVIEW
취향저격 게임이랄까
충분히 재밌네요
아직 완전한 컨텐츠가 없다는 것이 아쉬울 따름이지만
충분히 흥미를 끌만한 요소가 있네요"
Youtubers Life,"Posted: November 30, 2017
집 나가면 개 고생.."
Youtubers Life,"Posted: November 19, 2017
반년간 업데이트가 없어, 미완성 먹튀의 영역으로 가버렸다."
Youtubers Life,"Posted: December 24, 2018
유튜버들은 다들 이렇게 노가다 하나요. 영상 만든다고 놀시간이 없어."
Youtubers Life,"Posted: August 19, 2020
이 겜이 초반에 어느정도 재미있는건 인정한다.
근데 플레이 의욕을 떨어뜨리는 큰 요소가 세 가지 있다.
1. 네트워크 유지를 위한 숙제들
다른건 크게 문제가 안되는데, 숙제로 주는 광고들이 진짜 문제임. 뒤에 언급될 문제들과 섞여서 진짜 골때리는 일이됨

2. 편집시 시간이 멈추지 않음
이게 진짜 빡치는건데, 렌더링 시간과는 별개로 카드?를 정렬하는데 시간이 많이 들어감.
이게 문제인 이유가 한달에 4번 광고를 해야하는데,
저 정렬을 진짜 대충하는게 아닌이상 무조건 하루 이상쓰게 됨. 여기에 렌더링 시간까지는 덤임. 덕분에 만들 수 있는 영상의 개수가 제한되어있음. 더 빡치는건 이걸 자동으로 하면 훨씬 배고픔이랑 피로도가 적게듦. 그니까 결과적으로 자동으로 일하는걸 강요하게 됨.

3. 미친 버그들
직원들에게 작업을 부여했을 때 행사등으로 자리를 비우는 순간 애들이 작업을 끝내면 작업물들이 날아감. 이거도 진짜 골때리는데 더 웃긴건 위에 말한 그 숙제들은 로딩할때마다 초기화됨. 이건 뭐 해야하나 말아야하나 고민할 가치도 없이 안하는게 좋음.

결과적으로 위에 문제들이 겹치게 되면 나는 그냥 자동으로 작업하는 애들 4명 운영하는거 밖에 안됨.
뭔가 요소를 다 넣다보니 짬뽕이 아니라 개밥이 된 느낌이 너무 강함"
Youtubers Life,"Posted: September 6, 2020
게임은 재밌는데, 한번 시작하면 게임 엔딩까지 겜끄면안됩니다.
왜 이런지 모르겠는데, 재설치를하고 플레이를해도 세이브를 한 후 불러오려고하면
세이브파일이 손상되었다는 이유로 불러오기가 안됩니다.

세이브파일 손상되서 못불러온다는 오류는 100% 발생중이구요.
그 어떤 세이브파일도 불러오기가 안됩니다.
뭘 어떻게 저장해도 마찬가지더군요.
세이브파일 오류로 인해서 게임을 원할하게 진행할 수 없다는게 너무 어이없네요."
Youtubers Life,"Posted: August 17, 2020
초기 자취방시절에는 키우는 재미가 있었지만, 직원 1명 생기는순간, 또는 그 이상 가는 순간부터 게임이 급격히 루즈해짐. 양키감성에는 파티가 필수인가? 영화보고 파티가고 시간 더럽게 잡아먹고 안갈수도 없고 휴..., 또 벌어들이는 돈 밸런스도 잘 못잡아놨는지 돈때문에 뭘 할수가 없음"
Youtubers Life,"Posted: November 27, 2017
r"
Youtubers Life,"Posted: November 27, 2017
결혼하지마세요. 망할 배우자가 일해야할때 컴퓨터 차지하고있고 쇼핑했다면서 막 뭘 사오질 않나
선물이라면서 사오는데 내 돈이 빠져나갑니다"
Youtubers Life,"Posted: September 9, 2016
EARLY ACCESS REVIEW
한글패치 나오면 할만함
영어를 그대로 해석하기힘들고
대화나눌때 캐릭터가 말을많이하는데
다영어다보니 해석의 귀찮음과 답답함
그러나 한글지원이안된다는것 빼곤 좋으니까 추천"
Youtubers Life,"Posted: February 3, 2021
갈수록 재미가 없어요 4시간정도 즐길 사람들만 하세요"
Youtubers Life,"Posted: July 5, 2021
4시간 하니까 할 게 많이 없다."
Youtubers Life,"Posted: March 4, 2021
유튜브 때려치고 일하는사람은 나밖에 없나? >.<"
Youtubers Life,"Posted: February 13, 2021
패션이랑 유투버 해봤는데 나머지도 다 해보고싶어요!! 짱 재밌음!! 돈 버는게 좀 힘들지만 노가다^^,,,.,."
Youtubers Life,"Posted: October 6, 2020
재미는있는데 영어라는게 조금 그래도 재미는 있다"
Youtubers Life,"Posted: December 12, 2017
How to ♥♥♥♥♥♥♥ it!

I played in muscian, when I get in concert contents it is stopped and I got low grade.
So, I can't achieve my propose.
It so bad."
Youtubers Life,"Posted: July 7, 2016
EARLY ACCESS REVIEW
no"
Youtubers Life,"Posted: June 17, 2016
EARLY ACCESS REVIEW
Too many bugs.
I can not keep playing this to the end of the game.
more critical issues occured after patch."
Youtubers Life,"Posted: September 23, 2016
EARLY ACCESS REVIEW
한글이 아니라서 몰입감이 떨어진다는것 빼곤 괜찮은 게임임."
Youtubers Life,"Posted: July 31, 2020
질림"
Youtubers Life,"Posted: May 23, 2016
Game crashes everytime i try to move out.... fix it pls..."
Youtubers Life,"Posted: June 6
초반에는 존나 재밌습니다.
근데 이후에는 똑같은 플레이를 하는거같아여
결국엔 컨텐츠부족이 너무 크네여.."
Youtubers Life,"Posted: May 10
게임을 오래 플레이하면 플레이 할수록 반복되는 이벤트와 진행툴 등 오히려 고이게 될 수록 뒤도 안 돌아보고 헤어질 게임이다. 근데 아직 난 덜 고여서 플레이 한다 ㅋㅋ"
Youtubers Life,"Posted: April 30
유튜버되고싶"
Youtubers Life,"Posted: March 6
다른건 모르겠는데 캐릭터들의 보이스 품질이 끔찍하다.

하지만 게임 자체는 가볍게 즐기기 좋다."
Youtubers Life,"Posted: March 2
Bra spel om du vill ha ett spel som tar några timmar att klara ut (om du bara inte speedrunnar) kan vara långtråkigt ibland men det är fortfarande kul"
Youtubers Life,"Posted: February 4
그냥..재미가 없음"
Youtubers Life,"Posted: January 21
한글화만 된다면 다시 사고싶은 게임"
Youtubers Life,"Posted: January 13
다시는 안삽니다."
Youtubers Life,"Posted: January 4
버그가 너무 많고 음악 유튜버로 플레이 하는데 리듬게임 판정이 너무 이상해요... 그리고 계속 반복되는 요소가 많아서 하는 중간에 ""내가 뭘 하고 있는거지?"" 현타옴... 버그만 없었어도 추천 했을텐데... 버그가 너무 심하고 그것때매 스트레스 받으면서 겜해야함.... 버그도 적당해야지...ㅠㅠ"
Youtubers Life,"Posted: December 16, 2021
초반엔 재미가 있었는데 나중에는 컨테츠가 반복이 됨.
나 처럼 조금하고 다른거 하고 조금하고 다른거 하는 플레이어 에게는 추천 하는데
한 게임을 사면 그 게임만 주구장창 파는 유저라면 추천 하지 않음"
Youtubers Life,"Posted: December 11, 2021
유튜버가 되어보자

유튜버가 되어 자신만의 영상을 만들고 이를 업로드하면서
팬도 늘리고 돈도 버는 게임입니다.
영상의 주제들이 다양한데 역시 게임으로 선택하여 진행.

게임의 관심도와 인기, 최신작 등 조회수를 높힐 수 있는 게임을 고르고
단계별로 반응과 액션등을 선택해 영상을 조금씩 변형시킬 수 있습니다.
단계별 장면들을 원하는 위치로하여 편집을 할 수 있으며
장면의 루트에 어느정도 맞춰서 진행하여야하죠.

영상을 렌더링하고 업로드한 뒤 댓글 관리나 홍보도 가능하고
조회수 등에 따라서 수익을 벌어들이고 팬을 늘리면서
알바로 생활비와 장비 구매비 등을 충당하는 상황에서 벗어나려 노력합니다.
업로드 진행에 따라서 성장도 하고 새로운 액션 카드들도 오픈하고
그에 따라 다양한 진행 루트를 만들어낼 수도 있죠.

장비의 업그레이드에 따라서 새로운 기능이라거나 후속 작업 등도 다양해지고
다른 파티라거나 행사 등에 참가하면서 다른 사람들과 관계를 맺어나가거나
새로운 기기나 게임 등을 얻는 것도 가능합니다.

은근 영상을 만들고 하는 재미는 있는대....
뭔가 결국 반복적인 상황이 되다보니 조금 애매한 느낌도 있더군요.

아쉬운 점
-어쩔 수 없이 어느순간부터 반복적인 진행"
Youtubers Life,"Posted: November 12, 2021
유명 유튜버가 되는 길은 너무 힘들다;"
Youtubers Life,"Posted: September 10, 2021
이 게임 덕분에 현실에서는 찐따인 제가 여친있는 인싸 유튜버가 되었습니다
ありがとう"
Youtubers Life,"Posted: September 6, 2021
지루해 계속 같은 일 반복
산거 후회함 진심 켜놓고 유튜브 보다가 환불 못햇음 아오"
Youtubers Life,"Posted: October 21, 2021
이 게임 2016년 출시하고 구매 후, 플레이를 하다 리뷰는 남기지 않았다.
왜냐하면 한글화를 그렇게나 사람들이 요청하는데 몇년 동안 아무런 행동이 없다가
한글화가 된 것도 최근이다.

근데 2021년 10월 19일 발매된 후속작인 유튜버 라이프2를 3.8에 구매해서 플레이 후, 느꼈다.

유튜버 라이프 1편도 그닥 퀄리티나 볼륨이 좋진 않다고 생각하는데
2편에 비하면 훨~~~~~~~씬 100배 1000배 10000배 삼각자리 은하배 안드로메다 은하배 낫다는 것을.

그래서 결론은 할만 하긴 한데, 추천하진 않음
근데 2편을 사서 할 바에 차라리 1편 사서 하세요
그래도 어쨌든 추천하진 않음"
Youtubers Life,"Posted: August 15, 2021
엔딩 다와서 버그 걸려서 돈이 안 들어오네 스벌 할 맘 뚝 떨어짐"
Youtubers Life,"Posted: July 18, 2021
시작은 성대했으나 끝은 미약한 게임의 표본."
Youtubers Life,"Posted: July 14, 2021
재밌다"
Youtubers Life,"Posted: May 1, 2021
이세계에서는 나도 유튜버?
현실은 영상 노예
결혼? 노동력 증가일 뿐임. 영상복사버그 가능"
Youtubers Life,"Posted: March 27, 2021
영상 4개만에 구독자500명 넘기는 재능충이라 본인은 현타옴.."
Youtubers Life,"Posted: January 17, 2021
왜 저장이 안되어 있는거죠?
이해가 안되네
어제 하면서 껏다가 밥먹고 와서 다시 이어 하기도 했는데
왜 오늘 켜보니 저장이 다 사라진거죠?
짜증 확나네"
Youtubers Life,"Posted: January 17, 2021
19시간만에 엔딩봤다; 하얗게 불태웠다"
Youtubers Life,"Posted: January 16, 2021
할인할때 사서 플레이 해봤습니다. 딱 만원정도 가치를 하는것 같네요.

반복노가다가 지나치게 많고 일정 구간을 넘어가면 게임이 너무 루즈하고 쉬워지네요.

한글화가 됐지만 완전한건 아닙니다.

중간중간 버그와 불친절한 컨텐츠로 인해 이탈할수도 있습니다."
Youtubers Life,"Posted: December 19, 2020
Product received for free

굳"
Youtubers Life,"Posted: December 2, 2020
Product refunded

일단 처음에는 하는데에는 재미있는데 계속 하다 보면은 질려가지고 환불 했어요 ㅎㅎ........"
Youtubers Life,"Posted: December 1, 2020
꿀잼이지만 뒤로갈수록 추가되는 요소에 적응못하면 노잼이됩니다"
Youtubers Life,"Posted: November 26, 2020
재밌긴함 후반가면 많이 어려워짐... 물론 자유성때문에 재밌긴하다."
Youtubers Life,"Posted: November 20, 2020
게임 자체는 몇개의 기능으로만 이루어지며 단순해서 아무생각없이 하기 딱 좋음.
단점은 마우스가 자꾸 씹히는 문제가 발생. 저장도 못하고 날려먹기딱좋으니 저장을 자주하자"
Youtubers Life,"Posted: November 3, 2020
아이 싯팔! 유튜브 수익 안들어오는 버그 생겼다고!"
Youtubers Life,"Posted: October 31, 2020
유튜브에서 한 유튜버가 이 게임을 하는 걸 보고 세일하길래 질렀다.
워낙 타이쿤, 키우기, 경영 장르의 게임을 좋아하기 때문에 이 게임도 만족

이런 류의 게임이 다들 수익이 안정화되면 게임이 질린다는 단점이 있는데 이 게임도 마찬가지이긴 하다.
그래도 ""유튜버가 되보는 망상""을 하고 싶다면 세일 할 때 사서 한번 해보는 것을 추천"
Youtubers Life,"Posted: October 30, 2020
10분 했는데 2시간이 지나갔다."
Youtubers Life,"Posted: October 13, 2020
재미있음"
Youtubers Life,"Posted: September 24, 2020
이름 그대로 유튜버의 삶을 조금 옅볼 수 있었습니다.
풍형이 시작하다가 트라우마 터져서 그만 두는 걸 보고 시작했는데,
숙제라든가 하는 것들도 그렇고,
제가 모르는 부분에 대해 알 수 있는 게 좋았었습니다.

뭔가 조금 더 자유도가 있었다면 좋았을 텐데 싶기도 합니다."
Youtubers Life,"Posted: November 28, 2020
약간 사업가는 사업가에 맞게 다른거 만들고 창업하는 기능도 있으면 좋겠는데 그게 없는거랑 캐릭터 생성할때 이옷 어떤 직업에 옷인지 표시 안돼어 있고 좀 더 다양한 헤어랑 패션스타일이 없는게 아쉽긴 하지만 그래도 키우는 맛은 있어 시작하면 은근히 중독성이 있는게 계속 즐기게 됩니다
아쉬운 점 몇개만 개선하면 완벽할 듯 합니다^^
또 한 유튜브 방송 하고 싶은데 못 하는 사람들은 이것으로 대신 해 기분전환 하는 것 인지도 모릅니다~ ^^"
Youtubers Life,"Posted: October 28, 2020
20-10-28
어느순간 영상수익이 안올라감;;
그것도 모르고 계속 영상찍고올리는데 금액이 -되버림
혹시나해서 영상확인해보는데 불법영상쓴것도 없고 노딱도 없었음 그냥 버그임
계속 영상 5개넘게 찍었는데 돈이 안올라서 결국 파산직전까지 가고
저장하고 껏다 키니깐 그후로 다시 영상수익 들어옴..

이미 가지고 있는돈 다날리고 시간도 날려서 의욕을 잃음
바로 라딸용
버그좀 고쳐주라 이게뭐냐"
Youtubers Life,"Posted: September 13, 2020
우주 저택 가기 전까지 진행해봤습니다.

장점

1. 한글화가 되었다.

2. 저장 후 불러오면 초기화 된다.

이건 AI 능지가 꼬였을때 아주 좋은 순기능 같다

뭐 버그지만


단점

1. 중복 명령이 안되는 것들이 있다.

sns 관리 하기, 먹기, 자기는를 제외하고 ""댓글 관리""는 중복 명령이 안된다.


2. 우주 저택 까지 콘솔용 TV는 무조건 1대다

콘솔용 TV가 1대이므로 무슨 작업을 하던 부하직원들이 줄을 서서

화를 내느걸 볼 수 있다. 아주 그냥 병슨도 아니고...

그렇다고 돈이 되는 PC용 게임이 자주 나오는 것도 아니다.


3. AI가 미쳐돌아간다.

공부하라고 돈 내고 강의 신청 해놨더니 자꾸 딴짓하면서

유일하게 1대 있는 콘솔용 TV앞에서 게임하다가 녹화작업 밀린적이 한두번이 아님.

할일 + 안에 간단한 클릭 한번으로 지정이 가능하지만 AI 클라스 어디 안간다.

기대하면 큰일난다.


4. 직원 전용 컴퓨터 지정 기능이 필요하다.

내가 지시를 따로 안했는데 4번 컴퓨터에서 지들기리 옥신각신 하더라.

1번~3번 컴퓨터가 멀쩡하게 있는데 4번에서 저러는거 보면

다 짜르고 나혼자 작업하고 싶을때가 한두번이 아니었음."
Youtubers Life,"Posted: August 3, 2020
Advantage: The difficulty of the game is easy, so you can easily get to the top unless you play like a fool.

Shortcoming: There are a lot of small bugs even though it's a formal game. There are not many bugs that cause great inconvenience to the game, but sometimes there are bugs where the character doesn't move, so you have to turn the game off and on. However, there are some bugs that help with the play.
---------------------------------------------------
장점 : 게임 난이도가 쉬워서 어지간히 정신이 없지 않으면 쉽게 최고의 위치까지 올라갈 수 있다.

단점: 정식으로 출시된 게임인데도 자잘한 버그들이 많다. 게임에 큰 불편을 주는 버그는 많지 않지만, 캐릭터가 움직이지 않는 버그도 있어서 게임을 껐다가 켜야 하는 경우도 있다. 다만, 플레이에 도움을 주는 버그도 몇가지 있긴 하다."
Youtubers Life,"Posted: September 6, 2020
킬링 타임용 나도 유튜버가 될 수 있다 !!


는 아님"
Youtubers Life,"Posted: September 4, 2020
점점 하면서 내가 뭐하는건가 싶은 현타가 온다. 내가 상상한것과 좀 다른데? 싶음
이거 지금 할인해서 16500원인데 위쳐3 고티에디션도 할인해서 16400원대임
위쳐3 없으면 그거나 사라"
Youtubers Life,"Posted: August 15, 2020"
Youtubers Life,"Posted: August 8, 2020
good"
Youtubers Life,"Posted: July 28, 2020
와 마약이야 꿀잼"
Youtubers Life,"Posted: July 20, 2020
good"
Youtubers Life,"Posted: July 17, 2020
오류 더럽게 많음. 수익, 구독자 등 증가수치 수시로 인식 안되고 명령도 먹통되기 일쑤임. 처음엔 몇일은 재밌게 했는데 오류 때문에 수십번 리로드하다가 접었다."
Youtubers Life,"Posted: July 15, 2020
처음 플레이 몇시간만 재미있음

뒤로갈수록 미친 지옥의 연속

영상편집 빡시게 해야 월세 월급 떼울수있고 가구나 옷은 살 필요성도 못느끼며 돈의 압박때문에 살 엄두조차 안남

음식 ? 플레이 내내 빵만 처먹고있는 캐릭터를 보게될것 , 그만큼 음식값도 부담스러움

뭔놈의 sns는 꾸준히 해줘야하며 행사도 꾸준히 나가야하고 해야할걸 다 하면 돈을 못범"
Youtubers Life,"Posted: July 13, 2020
처음에는 아기자기하게 키우는 맛이 있는데
크루원받으면서 부터 뇌절시작임;; 타이쿤류 게임이 갑자기 아노류 같은 실시간 뇌절게임됨."
Youtubers Life,"Posted: July 11, 2020
재밌네여 근데 버그수정이랑 행사장 갔을때도 빨리가기 누를수 있게 해주면 좋을듯 그리고 퀘스트 과제같은거 다 하나로 퉁쳐서 나오니까 뭐하는지 헷갈리고..... 스텝도 많아지니까 누가 무슨 겜하는지 모르겠음 과제를 해야하는데 나중되니까 좀 헷갈려요 약간의 표시만 더해주면 정말 좋을것같아요"
Youtubers Life,"Posted: July 10, 2020
설명 불친절, 컨텐츠 부족, 상황에 맞는 반응들이나 각 캐릭터의 선호 차이, 집 외의 다른 맵, 옷의 종류 등은 천편일률적으로 다양성은 제로. 일반적인 타이쿤게임에 캐릭터들만 아기자기하게 만들어놓은 수준으로 5000원 이상 지불할 가치는 없는듯. 세일할 때 사서 10000원썼는데도 아깝다."
Youtubers Life,"Posted: July 9, 2020
중고로운 평화나라 실화냐 ? ㅋㅋㅋㅋ

번역 ㅆㅅㅌㅊ"
Youtubers Life,"Posted: July 9, 2020
월세 한번 밀렸다고 게임 오버되는건 이해하는데.. 자동저장 없는거 실화냐..?
4시간동안 한거 다 초기화됨 ㅋㅋㅋㅋ 허무하다..
인생이란.. 허무한것인가..."
Youtubers Life,"Posted: July 8, 2020
돈내고도 살만하다 재밌음"
Youtubers Life,"Posted: July 6, 2020
마참내!"
Youtubers Life,"Posted: July 4, 2020
믿고있었습니다."
Youtubers Life,"Posted: July 2, 2020
한글화 절실합니다 영자님 정식판에 한글을 넣어주세여"
Youtubers Life,"Posted: January 31, 2020
아 ㅆㅂ 내 3만원"
Youtubers Life,"Posted: July 14, 2018
지루함"
Youtubers Life,"Posted: October 11, 2017
한마디로 말하면 사지마 그냥! 만일 유튜버로서의 성공하는 삶을 한번 도전해보고 싶다면 재미삼아 하겠다만 그냥 복돌로 다운 받아도 됨. 왜냐구? 업뎃도 잘 안하고 애초 약속한 컨텐츠는 제대로 반영도 안함....복돌이나 정품이나 차이가 뭔지 모르겠다."
Youtubers Life,"Posted: September 27, 2017
한글패치만 하면 재밌을텐데"
Youtubers Life,"Posted: September 4, 2017
유튜버의 생활이 얼마나 힘든지 알수있는 게임"
Youtubers Life,"Posted: August 8, 2017
한국어좀패치햇!~!!"
Youtubers Life,"Posted: July 8, 2017
한글패치좀 해주세요~~!!!!!!!!!!"
Youtubers Life,"Posted: July 8, 2017
유튜버에 대한 허망을 없에주는 착한게임 컨텐츠가 많은듯 부족하다"
Youtubers Life,"Posted: March 12, 2017
미리 말씀드리지만 1인 플랫폼을 꿈꾸시는 분들, 이거 하시고 꿈 ""깨세요."" 게임에서도 이런데 현실에서는 어느정도일까요?"
Youtubers Life,"Posted: December 23, 2016
EARLY ACCESS REVIEW
재밌어요. 근데 한국어 지원 좀 해주셨으면 좋겠어요ㅜㅜ"
Youtubers Life,"Posted: June 19, 2017
이 게임 26시간 한 사람입니다. 개인적으로는 네이버 tv 캐스트에 게임 영상을 올리는 크리에이터인지라 전에도 유명했던 게임이기도 하고 제가 안하는 동안 여러가지 업뎃이나 패치들이 있었고, 음악 유튜버나 요리 유튜버들도 생겼기 때문에 한번 녹화하면서 플레이 해봤습니다. 꽤 신선했기도 하고 재미도 나름 있었습니다. 하지만, 이벤트나 미니게임들이 결여된 부분들이 많았고,녹화 할때 제 컴이 문제일수도 있지만 음악 유튜버로 플레이 할때 소리가 지지직거리는 게 심하더라고요.친구랑 같이 영화 시사회나 클럽에 가는등 할때는 그 안에서는 해프닝이 거의 없었고, 게임 유튜버는 다른 유튜버들관 달리 미니게임 요소가 없더라고요... 계속 패치를 해주셨으면 좋겠습니다. 참고로 제가 올린 영상의 링크는 http://tv.naver.com/mkndsw 입니다. 재밌게 보셨으면 좋겠고 구독과 좋아요 그리고 댓글도 달아주시면 감사하겠습니다."
Youtubers Life,"Posted: December 20, 2016
best game ive ever played in a long time on pc but it doe's get boring from time to time but still brillent."
Youtubers Life,"Posted: November 25, 2016
유튜버가 되는, 어찌보면 대리만족할수있는 게임
요새는 음악, 요리등등 다양한 크리에이터를 업데이트해서 신선할거같다."
Youtubers Life,"Posted: November 24, 2016
EARLY ACCESS REVIEW
ㄴ느 릿"
Youtubers Life,"Posted: September 16, 2016
EARLY ACCESS REVIEW
이 게임의 특성은 일부 시뮬레이션보다 자유도가 높으며 게이결혼과 레즈결혼이 가능하다는 점과
다양한 게임을 접하기 위해서는 돈이 매우 필요하다는걸 강조하는 게임이다"
Youtubers Life,"Posted: July 20, 2016
EARLY ACCESS REVIEW
게임은 재밌는데...한국어도 패치 좀 해주세요...한국인도 게임 많이 사서 해요...ㅠㅅㅠ"
Youtubers Life,"Posted: July 7, 2016
EARLY ACCESS REVIEW
아직은 지루한 면이 없잖아 있고, 사실 시스템도 그렇게 좋지 않다. 지금 사는 건 그렇게 추천하는 바가 아니다. 하지만 패치가 진행되면 더 나아질 것라는 사실 때문에 추천을 찍어둔다. 사려면 할인할 때 사라. 어차피 싱글밖에 안 되는 거 급하게 사지 말고."
Youtubers Life,"Posted: July 4, 2016
EARLY ACCESS REVIEW
재미 있네요.
한국어 지원좀 해주시면 더 좋겠지만"
Youtubers Life,"Posted: June 26, 2016
EARLY ACCESS REVIEW
good"
Youtubers Life,"Posted: June 19, 2016
EARLY ACCESS REVIEW
퓨디파이도 도중에 접었던 게임..."
Youtubers Life,"Posted: October 5, 2016
EARLY ACCESS REVIEW
한글 지원은 되지 않지만 충분히 할 수 있습니다.
처음에는 정말 몰입도가 좋고 재미 있습니다.
후반가면 호화로운 저택(사무실겸)에 살 수 도 있고 친구와 방송도 가능합니다.
게임 뿐만 아니라 요리 등등 여러 요소가 많은 것 같은데 앞으로의 업뎃이 기대됩니다.
그렇지만 지금 게임 요소 하나가지고는 조금은 지루한 감이 있습니다."
Youtubers Life,"Posted: June 19, 2016
EARLY ACCESS REVIEW
W"
Youtubers Life,"Posted: June 12, 2016
EARLY ACCESS REVIEW
콜라보레이션 할때마다 계속 3단계로 안넘어가지는 오류가 있네요"
Youtubers Life,"Posted: June 5, 2016
한국어 버전 출시 ㅅㅅ"
Youtubers Life,"Posted: June 4, 2016
EARLY ACCESS REVIEW
튕기지만 않으면 좋은 게임"
Youtubers Life,"Posted: May 29, 2016
정말 참신하고 디테일 하고 게임성이 굿쟙이잔섬~
겜속에서 공부안하면 엄마가 컴퓨터를 가져가보림 ㄹㅇ 머하는거임~
21세기 MZ세대 잔섬~ 유튜버로 떼돈 벌어서 바디프렌두 앉혀주겠섬 컴터 다시 내놓으셈~~"
Youtubers Life,"Posted: May 26, 2016
EARLY ACCESS REVIEW
Live the game"
Youtubers Life,"Posted: May 25, 2016
EARLY ACCESS REVIEW
컨텐츠가 너무 부족함..개임은 재밋기는 함"
Youtubers Life,"Posted: June 9, 2016
EARLY ACCESS REVIEW
I like the game very much. Of course this is an early release one and there are many bugs but the game was fun enough to forget those defects. Thumbs up and I gladly wait for the official release."
Youtubers Life,"Posted: May 30, 2016
EARLY ACCESS REVIEW
재밌는데 다만 아직은 얼리액세스다보니 나중에 가서는 다 비슷비슷한 상황이 계속 반복된다.
집꾸미는게 진짜 최고의 컨텐츠 같으며(내집마련의 꿈)
이것의 단점으론, 상점을 사면 택배로 물건이 오는데, 얘넨 합배송을 모르나, 같은데서 주문해도 상자는 따로따로와서 하나하나 까는게 너무 귀찮다.

최근 산 얼리액세스 중에서는 수작에 속하는듯
그래픽이 조금 유치한거 빼곤(원래 이런 컨셉인거 같지만) 다 좋음"
