title,reviews
60 Seconds! Reatomized,"Posted: January 27, 2021
ㄴㅇㅅ"
60 Seconds! Reatomized,"Posted: July 22, 2020
메리제인 그만 좀 먹어 시간 때울때 할만해요 (:"
60 Seconds! Reatomized,"Posted: January 6
정가는 안 됩니다. 명심하세요.

가족들을 움직여 아이템을 파밍한 뒤 그걸 갖고 살아남는다는 재미는 훌륭합니다. 그리고 벙커에 들어간 이후의 일기를 하나하나 읽어가는 것도 소소한 재미 포인트입니다..만, 매일 달라지는 일기의 내용은 통상적으로 두세 줄, 많으면 대여섯 줄이니 일기 보는 재미가 크게 다가오는 건 아닙니다.

이러한 걸 제작자들도 안 건지 다양한 모드를 지원하여 이것저것 즐길 요소를 만들어 놓았다지만.. 기본적으로 별반 다른 건 없습니다. '생존'게임에 충실하죠. 챌린지 모드에서 조건을 달성해 살아남는 재미는 있을 것 같군요.

다만, 정말 쉽게 질립니다. 한 이틀 정도 플레이 해보고 나면, 저절로 게임 아이콘에 손이 안 가게 될 거에요.
또한 살아남는 것이 묘하게 어렵기 때문에 (제 개인적인 의견입니다) 약간의 부담감도 있습니다.
기껏 열심히 살았는데 '당신은 죽었습니다.' 이런 문구 뜨면 정말 허망하거든요.
다만 엔딩도 여러 가지이고, '당신은 생존하였습니다'가 뜰 시의 성취감은 좋습니다.

한 마지막 플레이로부터 한 달쯤 지나면 다시 플레이 해 볼 수도 있겠죠.

한마디 : 50% 이상 할인 시 구매 : 갓겜, 원가 구매 시 : 어우 돈 아까워."
60 Seconds! Reatomized,"Posted: August 13, 2019
Product received for free

60초를 이미 가지고 있어서 리마스터를 무료로 받았다면 리마스터판을 하는게 좋고
둘다 가지고 있는게 아니고 60초 라는 게임을 처음 산다면 굳이 리마스터판을 살 필요는 없을듯 함"
60 Seconds! Reatomized,"Posted: May 8, 2020
자꾸 평가에 운빨 ㅈ망겜이라고 하는 사람들 보이는데 그럼 어케하냐 원래 이런 게임은 운빨이 생명인데"
60 Seconds! Reatomized,"Posted: July 29, 2019
Product received for free

*기존에 60초 게임을 갖고 있어서 무료로 받음

- x운빨겜이란걸 여실히 보여주는 작품. 리마스터 했다고 해서 운빨까지 리마스터한건 아니였따
+ 킬링타임용으로 좋은 게임.
TIP. 누가 문 두들겼을 때 최후의 수단으로만 열자. 가족의 안전은 책임 못진다."
60 Seconds! Reatomized,"Posted: August 26, 2021
소문난 잔치에 먹을 것 없다. 랄까?

저도 개인방송을 통해 보게 되어 재미있어보여 구매했는데,
뭔가 보던 것만큼 플레이가 재미있지는 않았던 느낌입니다.
방송을 통해 많은 정보와 루트를 알게되어 그럴 수도 있지만
약간의 루즈함과 반복되는 선택 및 결과들이 너무 아쉽네요.

물론 지속적인 업데이트와 공식 한글화 등 꽤나 유저친화적
행보를 보이는 개발사로써, 앞으로가 더욱 기대되기도 하고
마냥 별로라고 평가하기엔 그렇게까지 나쁘진 않은 게임입니다.
개발사가 약간 60초 시리즈에 집착 아닌 집착을 하는 것 같기도..?"
60 Seconds! Reatomized,"Posted: July 27, 2019
여전히 재미있는게임이지만 리마스터버전이 바뀐점이 그다지 보이질않는다"
60 Seconds! Reatomized,"Posted: May 16, 2021
해도해도 질리지 않는 게임
수작입니다."
60 Seconds! Reatomized,"Posted: July 21, 2021
이상하다 방송으로 볼땐 개재밌어보엿는데.."
60 Seconds! Reatomized,"Posted: March 9, 2021
대도서관하는거 넘 재밌어 보여서 결국 샀다... 후회없음ㅋ"
60 Seconds! Reatomized,"Posted: August 21, 2020
재밌는데 먼가 시작이 기차나"
60 Seconds! Reatomized,"Posted: August 7, 2020
게임은 상당히 재밌음. 60초 안에 물품들을 수집해야하고 가족들을 밖으로 내보내며 살아오기만을 바래야 하는게임.
처음엔 정말 참신하고 선택지를 고민하며 플레이 하는 재밌는게임 하지만 장기간 플레이 하기에 질리는감이 있음"
60 Seconds! Reatomized,"Posted: January 22
군대 현실 고증한 게임이라서 군대 구조 기다리다가 강도한테 맞아죽는게 빠르니까 다른 루트로 살 길 찾읍시다"
60 Seconds! Reatomized,"Posted: July 2
이번에 리마스터되고 그래픽 깔끔해진거같음"
60 Seconds! Reatomized,"Posted: June 7
수프가 부족할 땐 물만, 물이 부족할 땐 밥만.
이 정도면 가족들이 다 같이 죽자고 일부러 안 필요한거 가져오는지 의심된다."
60 Seconds! Reatomized,"Posted: May 21, 2021
내 선택이 이렇게 틀릴 줄이야..."
60 Seconds! Reatomized,"Posted: February 9, 2021
ㅎㅅㄷㄱㅇㄷㅉ"
60 Seconds! Reatomized,"Posted: December 1, 2020
해피엔딩...?"
60 Seconds! Reatomized,"Posted: July 12, 2020
정말 잠깐 즐기기 좋은겜 엔딩이 무엇이든 그냥 한번보면 다시키고싶지않음"
60 Seconds! Reatomized,"Posted: July 5, 2020
아빠도 우리 토미한테 물주고 싶은데 니가 구해왓어야 주지!"
60 Seconds! Reatomized,"Posted: June 19, 2020
ㄱㅐ빡치네 난 4번을 도전해도 생존을 못하는데 친구는 첫판만에 생존함 어이없다. 절대 내가 똥손이라 그런 거 아님 암튼 아님"
60 Seconds! Reatomized,"Posted: January 15, 2020
아무생각 없이 손가락만 까딱할때 좋은게임"
60 Seconds! Reatomized,"Posted: November 27, 2019
Product received for free

굳 좋아요"
60 Seconds! Reatomized,"Posted: September 27, 2019
업데이트좀 해라 이게뭐냐"
60 Seconds! Reatomized,"Posted: August 11, 2019
not bad"
60 Seconds! Reatomized,"Posted: July 30, 2019
Product received for free

나팔 좀 그만 불어"
60 Seconds! Reatomized,"Posted: August 10, 2019
시발 운빨겜"
60 Seconds! Reatomized,"Posted: July 28, 2019
볼거리가 많아지고 이벤트가 늘어났으며 한국어 번역이 되어있고
몇몇 그림체들이 변경됨
장점끝

게임 난이도가 더 올라가고 --데이 할때 검은 바탕시간이 늘어난게 거슬린다
날이 지나갈수록 머리카락이 이상해진는건 보기 힘드며
그 X같은 조작은 개선되지 않았다"
60 Seconds! Reatomized,"Posted: October 4, 2019
참 좋고 재밌는 게임인데, 즐길만한 생존 챌린지가 조금 모자란것 같았습니다. 1개월만에 생존챌린지를 다깨버렸는데 더 많은 생존 챌린지로 다른 아이템 스킨도 나오거나 하면 좋겠네요. 어쨌든 게임 자체는 재밌습니다."
60 Seconds! Reatomized,"Posted: June 2
음 짧게하면 재밌음"
60 Seconds! Reatomized,"Posted: November 4, 2020
ㄹㅇ 할거없을때 이거하면 ㄹㅇ 갸꿀잼 ㅇㅈ각 이게 Not only the fact that it has limited time but also it makes people to feel more trepidation of time limitaiton."
60 Seconds! Reatomized,"Posted: May 14
와우 세상에서 이렇게 ㅈ같은 게임은 처음이에요!"
60 Seconds! Reatomized,"Posted: January 2
이런류의 게임은 항상 둔갑하죠 '어려운'게임으로요 근데 이건 어려운게 아닙니다 불편한 거고요 어렵지 않습니다

그냥 버튼만 딸깍이는 건데 왜 어려울까요?

그냥 주사위 던지기 놀이를 하고싶으면 친구들이랑 하세요 그게 더 재밌습니다"
60 Seconds! Reatomized,"Posted: July 2, 2021
이상하게 내가 하면 노잼게임ㅠ"
60 Seconds! Reatomized,"Posted: May 10
[밑에 게임 리뷰 영상 첨부해두었습니다.]

1950년대, 핵폭탄이 떨어진 미국을 배경으로

4인 가족이 집 지하 방공호에서 살아남는

생존 시뮬레이션 게임입니다.

게임은 크게 2가지 영역으로 나뉘며

지상위의 집에서 생존에 필요한 물품과 가족을

60초 안에 챙겨서 방공호에 넣어 줘야 하고

방공호로 들어와서 하루하루 생존일지를 보면서

상태를 점검하고 식량을 분배하거나

랜덤한 이벤트가 발생하게 됩니다.

매우 다양한 사건들이 터지게 되며

운적인 요소들이 많은 게임으로서

이런것들이 주는 어려움을 잘 극복하여

구조 될 때까지 생존하는 재미를 주고 있습니다.

게임이 방공호에서 너무 텍스트 진행과 포인트 앤 클릭 밖에 없어 아쉽지만

정말 저렴한 가격에 다양한 사건들이 터지는 생존의 즐거움을 주는

좋은 게임이라 생각이 되며

이글을 읽어보시는 분들도 핵전쟁 속의 생존에 도전해보세요.

쉽지는 않을 겁니다 ㅎㅎ ^^

영상 리뷰 :"
60 Seconds! Reatomized,"Posted: October 16, 2021
엔딩은 지나치게 한정적인데 좋은 엔딩보기까지 수많은 운빨을 넘어서야함.
처음에는 참신하고 재믺게 느껴졌는데 굿엔딩을 보지못하고 수없이 좌절을 겪은 후
이걸 더 플레이해야할 이유가 있을까 싶을만큼 동기부여를 못하고 있음.

같은 운빨게임인 엑스컴 시리즈는 다양한 지형물과 육성, 장비개발 등을 통해 수많은 변수들을 창출이라도 할 수 있고
로그라이트류 게임들은 그 다음 플레이에 도움될만한 육성 관련 재화라도 주는데
얘는 여전히 운빨 플레이인데 슈퍼로봇대전마냥 세이브 로드 노가다도 안되고 왜 하는가 싶음"
60 Seconds! Reatomized,"Posted: February 13, 2021
너무 어렵다."
60 Seconds! Reatomized,"Posted: October 30, 2020
지루하다."
60 Seconds! Reatomized,"Posted: November 27, 2019
리마스터 꿀잼"
60 Seconds! Reatomized,"Posted: November 9, 2019
세일 할 때 사세요. 그때 안삼 이불킥 각입니다."
60 Seconds! Reatomized,"Posted: April 10, 2020
운빨망겜^^"
60 Seconds! Reatomized,"Posted: July 23, 2021
시간 그냥 순삭임"
60 Seconds! Reatomized,"Posted: February 8, 2020
조작 설정이 안됨
움직이지도 않고 걍 야발 레전드임
뭣같은게임,,,"
60 Seconds! Reatomized,"Posted: December 19, 2020
여친이 유튜브 보고 환장함 ㅋㅋ"
60 Seconds! Reatomized,"Posted: January 31, 2020
비현실적인 랜덤이벤트로 게임을 여러번 할 가치를 못느낀다
시나리오의 개연성도 없다
게임은 게임인데 비현실적이고 엉터리더라도 재미가 있어야 하지"
60 Seconds! Reatomized,"Posted: February 16, 2021
문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도!문도?문도?문도?문도?문도?문도?문도?문도?문도?문도?문도?문도?문도?문도?문도?문도?문도?문도?문도?문도?문도?문도?문도문도문도문도문도문도문도문도문도문도문도문도문도문도문도문도문도문도문도문도문도문도문도문도문도문도문도문도문도문도"
60 Seconds! Reatomized,"Posted: February 19, 2021
단백질이 풍부한 개,고양이 못먹음"
60 Seconds! Reatomized,"Posted: July 26, 2019
Product received for free

장점 : 본편을 가지고 있으면 리마스터를 무료로 줌
단점 : 본편이나 리마스터나 딱히 바뀐게 없음"
60 Seconds! Reatomized,"Posted: January 19, 2021
아오 사자마자 3번연속 사망엔딩 환불함 ㅅㄱ"
60 Seconds! Reatomized,"Posted: July 10
폭탄:펑
메리제인:빼애액!"
60 Seconds! Reatomized,"Posted: July 4
짱잼"
60 Seconds! Reatomized,"Posted: July 4
티미야 뒤지렴"
60 Seconds! Reatomized,"Posted: July 4
재밌음"
60 Seconds! Reatomized,"Posted: July 3
강도 자식들아 우리 방공호에 뭐가 있길래 그리 찾아오냐"
60 Seconds! Reatomized,"Posted: July 1
메리제인 ㅈㄴ 시끄러움"
60 Seconds! Reatomized,"Posted: June 18
this is so fun :)"
60 Seconds! Reatomized,"Posted: June 10
요약하자면? 폴아웃 + 놓지마 정신줄!"
60 Seconds! Reatomized,"Posted: June 7
Product received for free

60 Seconds!의 리마스터 겸 확장판

운의 요소를 낮추고 선택에 따라 상황을 적극적으로 바꿀 수 있었으면 더 좋았을텐데 아쉬움이 남는 작품.

원작 사서 무료로 받았으니 추천"
60 Seconds! Reatomized,"Posted: June 4
유명한 60초 핵폭탄게임 너무 재밌었습니다
강추!"
60 Seconds! Reatomized,"Posted: May 31
재밌음"
60 Seconds! Reatomized,"Posted: May 31
메리 재앙"
60 Seconds! Reatomized,"Posted: May 29
해상도 송 듣는 곳이 여긴가요?"
60 Seconds! Reatomized,"Posted: May 28
다 큰 어른이
왜 불장난을 하고있니"
60 Seconds! Reatomized,"Posted: May 26
핵떨어지면 그냥 죽어야지."
60 Seconds! Reatomized,"Posted: May 17
그럭저럭"
60 Seconds! Reatomized,"Posted: May 16
아 언젠가 엔딩 볼 수 있겠징????(할때마다 죽음)"
60 Seconds! Reatomized,"Posted: May 6
아직 한번도 ?못깨서 ?자존심 상함?"
60 Seconds! Reatomized,"Posted: May 6
아니 마누라 음식 왜케 많이먹어"
60 Seconds! Reatomized,"Posted: May 3
모바일보다 컴으러하니까 쉽다"
60 Seconds! Reatomized,"Posted: April 30
Product received for free

good"
60 Seconds! Reatomized,"Posted: April 30
문-도 물 안마셔도 자원 구해온다!"
60 Seconds! Reatomized,"Posted: April 28
ㅈㅁㄱ ㅇㅇㄷ"
60 Seconds! Reatomized,"Posted: April 27
집앞에 공룡이 왜있어미친놈들아"
60 Seconds! Reatomized,"Posted: April 25
수집 챌린지 개발암에 운빨x망겜. 메리제인 튜바소리만 들어도 짜증유발에 펀치마려움.
특히 테드 돼지새끼 가구에 박을때마다 개발암오짐."
60 Seconds! Reatomized,"Posted: April 23
세일해서 구매한 게임 재미있다 좀 어렵긴 한데 그래도 재미있다"
60 Seconds! Reatomized,"Posted: April 22
good"
60 Seconds! Reatomized,"Posted: April 21
별로살 의지가 없는 가족을 데리고 방공호에서 살아남는 게임"
60 Seconds! Reatomized,"Posted: April 20
아들 딸 유학 보내기 게임"
60 Seconds! Reatomized,"Posted: April 16
재밌어 깔아봐"
60 Seconds! Reatomized,"Posted: April 11
60초가 짧아요"
60 Seconds! Reatomized,"Posted: March 3
이런 갓겜을 만원에 할 수 있다니 이건 행운이야!"
60 Seconds! Reatomized,"Posted: February 19
토미야 제발"
60 Seconds! Reatomized,"Posted: February 16
겜은 잼밌네 걍 다 도끼로 머리찍고 하이템 털지"
60 Seconds! Reatomized,"Posted: February 16
...유튭에서 보는거랑 직접 하는거랑 차이가 있구나..내돈 아까워라"
60 Seconds! Reatomized,"Posted: February 13
Product refunded

티미 씨발련아"
60 Seconds! Reatomized,"Posted: February 12
Product received for free

이 게임은 너무 재밌습니다!,좀 어렵지만 재밌네요!,이 게임을 추천 합니다!"
60 Seconds! Reatomized,"Posted: February 9
카툰풍
핵과 함꼐
나가면 조짐"
60 Seconds! Reatomized,"Posted: February 2
재밌습니다!"
60 Seconds! Reatomized,"Posted: January 31
재밌당"
60 Seconds! Reatomized,"Posted: January 28
재밌는데 몇번 하면 패턴이 비슷해져서 아쉽다.."
60 Seconds! Reatomized,"Posted: January 18
핵폭팔이라는 컨셉 덕분에 게임을 몰입할 수 있고 여러 이벤트와 템 파밍을 하는 재미가 쏠쏠함. 마침 돈이 10500원이 있다면 사도 후회는 안하는 게임. 하지만 많이 해야 재미를 느낄 수 있음"
60 Seconds! Reatomized,"Posted: January 16
재미있음"
60 Seconds! Reatomized,"Posted: January 14
일상속 소소한재미"
60 Seconds! Reatomized,"Posted: January 8
방공호에서 살아남는 선택지 진행형 게임.
매일 위험을 감수하고 굶주림을 면해야 한다."
60 Seconds! Reatomized,"Posted: January 8
선택의 연속"
60 Seconds! Reatomized,"Posted: January 7
World Official Designated Nuclear Explosion Preparedness Game
(It's just a joke LOL)"
60 Seconds! Reatomized,"Posted: January 3
해상도가 어디있나 찾으면서 하면 재미있는 게임."
60 Seconds! Reatomized,"Posted: January 1
정말 재밌고갓겜임"
60 Seconds! Reatomized,"Posted: December 28, 2021
내가 이가족을 망쳐버린 건에 대하여"
60 Seconds! Reatomized,"Posted: December 28, 2021
만약 여러분이 어디까지 계산적으로 생각할 수 있는지 궁금하시다면, 혹은 계산적인 성격을 갖고 싶으시다면 이 게임을 해보시기 바랍니다.

만약 여러분이 Papers, Please를 플레이하시면서 가족들을 다소 매몰차게 대하신 것 같다면, 이 게임을 해보시기 바랍니다."
60 Seconds! Reatomized,"Posted: December 25, 2021
ㅅㅂ 티미랑 메리제인 툭하면 방공호 뛰쳐나가냐 좀 가만히좀 있어라"
60 Seconds! Reatomized,"Posted: December 4, 2021
아아악 운빨 왜이래"
60 Seconds! Reatomized,"Posted: December 4, 2021
간단하고 재밌다."
60 Seconds! Reatomized,"Posted: November 19, 2021"
60 Seconds! Reatomized,"Posted: November 16, 2021
."
60 Seconds! Reatomized,"Posted: January 2
그냥 진짜 킬링타임용으로 좋은 게임이다

정말 스트레스 안 받고 그냥 뭐 아 게임 할거 없나 했을때 하기 진짜 좋은게임이다. 그리고 너무 가볍고 간단하게 한판정도 할 수 있기 때문에 좋은거 같다. 그리고 챌린지라는게 있는 그게 너무 잼있고 보상도 예뻐가지고 좋다!!
근데 막 오래는 못하겠다. 그냥 60초동안 파밍 일기 읽고 살아남기인데 살짝 운빨도 필요하고 계속하다보면 뭐가 좋은 이벤트인지 안좋은 이벤트인지 구별 가능하기 때문에 물리는 감이 든다. 그래도 정말 가볍게 할 수 있기때문에 추천한다!!!"
60 Seconds! Reatomized,"Posted: November 13, 2021
어렵고 재밌네요^^"
60 Seconds! Reatomized,"Posted: November 10, 2021
아니 지도 저정도면 멀쩡하잖아"
60 Seconds! Reatomized,"Posted: November 6, 2021
goooooooooooooooooooood"
60 Seconds! Reatomized,"Posted: November 5, 2021
은근 재밌음"
60 Seconds! Reatomized,"Posted: October 24, 2021
Product received for free

심심할때 하면 걸작인 게임"
60 Seconds! Reatomized,"Posted: October 5, 2021
정말재밌어요 시간가는줄 몰랐네요!
당장 구매하세요 !"
60 Seconds! Reatomized,"Posted: September 20, 2021
This game is good but it is very strange"
60 Seconds! Reatomized,"Posted: September 20, 2021
Product received for free

Product refunded

asdasdasds"
60 Seconds! Reatomized,"Posted: September 16, 2021
재밌다"
60 Seconds! Reatomized,"Posted: October 12, 2021
하이 리스크 로우 리턴 운 시뮬레이터
선택 몇번 잘해봤자 한 번 운나쁘면 엔딩에 필요한 아이템이 박살나거나 가족이 다치거나 병에 걸리기 쉽다.
특히 지나치게 한정적인 치료 방법에 비해서 다치고 병걸리는 이벤트는 시도때도 없이 튀어나온다.
재미는 있는데 생존 자체를 전적으로 운에 맞기기 떄문에 플레이어가 상황에 대응할 수 있는 능력은 너무 낮아 무력감을 느끼기 쉽다.
어처구니없는 상황이 쉴틈없이 발생하니 방송용으론 좋겠지만 직접 하는건...
따봉을 주고는 싶지만 장점에 비해 단점이 너무 신경쓰인다..."
60 Seconds! Reatomized,"Posted: September 13, 2021
이 씨팔 운빨 좆망겜 같으니라고"
60 Seconds! Reatomized,"Posted: September 3, 2021
아니 군부대 언제오냐고"
60 Seconds! Reatomized,"Posted: September 2, 2021
dd"
60 Seconds! Reatomized,"Posted: August 27, 2021
너무 재밌어요"
60 Seconds! Reatomized,"Posted: August 24, 2021
재미있습니다
외출해서 파밍하는 것도 컨텐츠로 만들었으면 어땠을까 합니다"
60 Seconds! Reatomized,"Posted: August 17, 2021
w노잼"
60 Seconds! Reatomized,"Posted: August 15, 2021
명성에 비해 그저그랬음"
60 Seconds! Reatomized,"Posted: August 10, 2021
??: 아버지가 벙커에서 나가기 싫으니, 자식이 나가려무나..

??: 아버지.. 꼭 살아서 (다시는 안) 올께요"
60 Seconds! Reatomized,"Posted: August 9, 2021
잔잔한 시간이 흘러가는것을 느낀다"
60 Seconds! Reatomized,"Posted: August 8, 2021
."
60 Seconds! Reatomized,"Posted: August 5, 2021
재미보장. 부담없이 하기 좋은 게임."
60 Seconds! Reatomized,"Posted: July 31, 2021
가족 구성원들이 같은 가족이 맞나 싶을정도로 피해를 끼친다 뭐좀 찾아오라고 시키면 존나 무책임하게 빤스런을 한다 이게 맞냐 씨발.."
60 Seconds! Reatomized,"Posted: July 31, 2021
굳"
60 Seconds! Reatomized,"Posted: July 29, 2021
기모띠"
60 Seconds! Reatomized,"Posted: July 18, 2021
가끔씩 생각날때마다 몇판하면 재밋네요 ㅋㅋ"
60 Seconds! Reatomized,"Posted: July 16, 2021
심심할때 하기 딱 좋습니다. 수집할때마다 애비 혼자 이것저것 줍고있으면 와서 뭐라고 같이 챙겨야지 그림그리고 트럼펫 부는 자식들은 도대체 뭘까요 자기계발할거면 적어도 길막은 안해야지 이녀석들이... 떼잉 쯧. 도전과제 깰 맛 나요 샤리코프 너무 귀여워요 와오웅거리는거 쏘 큐트 정가로 사긴 아깝지만 할인할때 사면 후회는 안합니다 그리고 부부싸움은 나가서 하세요"
60 Seconds! Reatomized,"Posted: July 16, 2021
게임도 지루해 죽겠는데 옆에서 메리제인 나팔 부네 죤나 부셔버리고싶음"
60 Seconds! Reatomized,"Posted: July 13, 2021
금방 질리는 것만 빼면 개꿀잼"
60 Seconds! Reatomized,"Posted: July 11, 2021
게임이 재밌고 개성있기는한데 랜덤성이 좀 있어서 사실상 전략이란게 없는 게임이다. 사람 내보낼때마다 어떻게 될지 모름.
그리고 가족들에게 나타나는 이벤트가 매판 얼추 비슷하기 때문에 두 세판하면 게임이 쉽게 질린다.
그래서 각 잡고하기 보단 잠깐 시간 때우는 용도로 하는 걸 추천하고, 같은 맥락으로 이 게임을 제 값 1만원에 구매하기보다는 세일때 사는 것을 강력추천한다."
60 Seconds! Reatomized,"Posted: July 17, 2021
간간히 하면 아주좋아ㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏ욧




















과연?"
60 Seconds! Reatomized,"Posted: July 2, 2021
29일 생존했습니다! 으아ㅏㅏㅏㅏㅏㅏ"
60 Seconds! Reatomized,"Posted: July 1, 2021
가볍게 할만하면서 가끔 할만한 국민 게임.인데 도전과제 다깬다고 질려서 응이제안해 ㅋㅋ"
60 Seconds! Reatomized,"Posted: July 1, 2021
물이 있으면, 수프가 없다. 탐사를 보내도 물만 가져온다.
수프가 있으면, 물이 없다. 탐사를 보내도 수프만 가져온다."
60 Seconds! Reatomized,"Posted: June 28, 2021
개재밋음"
60 Seconds! Reatomized,"Posted: June 26, 2021
킬링타임용으로 할 만함"
60 Seconds! Reatomized,"Posted: June 24, 2021
."
60 Seconds! Reatomized,"Posted: June 22, 2021
Good"
60 Seconds! Reatomized,"Posted: June 19, 2021
잠깐 하고 안하는 게임이기에
그냥 잠깐하고 버릴거면 좋은 게임,
하지만 지속적으로 플레이하는 겜을 원한다면 NO
나중에 결국 안하게 돼는, 구매했을때만 재밌고
그떄 잠깐만 하는 게임이라 상당히 가성비는 좋지 않음
재미는 보장."
60 Seconds! Reatomized,"Posted: June 14, 2021
아니 왜 나가서 안돌아와"
60 Seconds! Reatomized,"Posted: June 3, 2021
X발 깰수있게 만들어야 될거아니야"
60 Seconds! Reatomized,"Posted: May 26, 2021
재미있음"
60 Seconds! Reatomized,"Posted: May 25, 2021
고민끝에 구매했는데 재미있게 플레이했다. 누군가랑 같이 고민하면서 하면 더 재미있다
가끔은 물자를 많이 챙겨도 한순간에 죽고
언제는 물자가 적어도 악착같이 생존하는 기묘한 게임이지만 그부분까지 재미있다
다만 물자모을때 조작감이 정말 쓰레기라 할때마다 화가 난다...
고민하고 있다면 사는 것을 추천 재미있어요"
60 Seconds! Reatomized,"Posted: May 24, 2021
재미따"
60 Seconds! Reatomized,"Posted: May 15, 2021
하지마 시발 운빨 조망겜
ㅈ"
60 Seconds! Reatomized,"Posted: May 11, 2021
60일차, 먹을게 없다..."
60 Seconds! Reatomized,"Posted: May 9, 2021
클릭만 하니까 먼가 먹으면서 하기 좋은게임"
60 Seconds! Reatomized,"Posted: April 22, 2021
돈값은 한다
게임이라 그런건지 미국인이라 그런건지 몰라도 캐릭터들이 미친놈들임은 확실하다 방사능 때문일 수도 있고
아무튼 이벤트마다 내용도 재밌고 엔딩 수가 많은만큼 오래 즐길 수 있다"
60 Seconds! Reatomized,"Posted: March 28, 2021
가격이 그렇게 높진 않은데 어쩌다 한번씩 시간 있을때 하면 그렇게 나 쁘지 않음"
60 Seconds! Reatomized,"Posted: March 25, 2021
메리제인 돼지샊"
60 Seconds! Reatomized,"Posted: March 24, 2021
최고의 게임
^^b"
60 Seconds! Reatomized,"Posted: March 23, 2021
시간 많이 있을때 좋음 시간이 금방감 노트북 안됨"
60 Seconds! Reatomized,"Posted: March 20, 2021
심심풀이로 나쁘지 않은 꿀잼 게임입니다 ㅎㅎ"
60 Seconds! Reatomized,"Posted: March 14, 2021
재밌음"
60 Seconds! Reatomized,"Posted: March 7, 2021
dn fftggyuguygyuyyugt"
60 Seconds! Reatomized,"Posted: February 22, 2021
군인들이 중성마녀인가? 왤케 트럼프에 집착하는지 모르겠다"
60 Seconds! Reatomized,"Posted: February 20, 2021
존잼이여요"
60 Seconds! Reatomized,"Posted: February 14, 2021
가끔 할꺼 없을때 하면 재밌음"
60 Seconds! Reatomized,"Posted: February 14, 2021
될 때 노가다 하다보면 깰 수 잇게 됨"
60 Seconds! Reatomized,"Posted: February 13, 2021
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
60 Seconds! Reatomized,"Posted: February 12, 2021
킬링타임용으로 좋습니다"
60 Seconds! Reatomized,"Posted: February 7, 2021
GOOD GOOD FUN BUT BORING"
60 Seconds! Reatomized,"Posted: January 25, 2021
몰살엔딩 오반데"
60 Seconds! Reatomized,"Posted: January 24, 2021
질리지 않고 재밌음! 도전과제 깨는 맛이 있다"
60 Seconds! Reatomized,"Posted: January 20, 2021
일단 개재밌음 생존게임 마음에든다"
60 Seconds! Reatomized,"Posted: January 19, 2021
한두시간 즐기기 적당한 겜
신박하긴 한데 엔딩 본 이후엔 재탕할 생각이 별로 안듦"
60 Seconds! Reatomized,"Posted: January 17, 2021
텍스트로 즐기는 'This War of Mine'"
60 Seconds! Reatomized,"Posted: January 10, 2021
그만미쳐 미친놈드라!"
60 Seconds! Reatomized,"Posted: January 8, 2021
킬링타임"
60 Seconds! Reatomized,"Posted: January 6, 2021
심플한 구조임에도 불구하고 재미있습니다 이벤트와 각종 엔딩 보는맛이 좋아요"
60 Seconds! Reatomized,"Posted: January 3, 2021
운빨ㅈ망겜"
60 Seconds! Reatomized,"Posted: January 2, 2021
정말 재밌네요 까는 절차가 조금 힘들었지만 너무 재밌네요 강도가 나올때 조금 심란했지만 강도들 참교육시키는게 진짜로 사이다 1.5L 원샷하는거 뺨치는 많큼 쾌감 오집니다. 다들 해보세요 !!"
60 Seconds! Reatomized,"Posted: January 1, 2021
good"
60 Seconds! Reatomized,"Posted: December 29, 2020
장점 한두판은 재밌음 단점 질림 ;"
60 Seconds! Reatomized,"Posted: December 27, 2020
더 재밌음"
60 Seconds! Reatomized,"Posted: December 27, 2020
60초 파밍할때가 제일 재밌는듯...ㅋㅋㅋㅋ"
60 Seconds! Reatomized,"Posted: December 25, 2020
강도 ㅅ발련들"
60 Seconds! Reatomized,"Posted: December 18, 2020
good"
