title,reviews
Planet Zoo,"Posted: February 2
이거 40시간 하니깐 질리네"
Planet Zoo,"Posted: February 2
저는플레닛주가저장이안됩니다!"
Planet Zoo,"Posted: January 29
재밌고 동물관리도 할만한데... 계속해서 신경써야 할 것들이 많은 게임임."
Planet Zoo,"Posted: January 24
동물들 구경하면서 동물원 꾸미고 있으면 시간가는줄 모르는 개꿀잼 게임"
Planet Zoo,"Posted: January 23
시간이 순삭되는 경험을 하고싶다면....ㄱㄱ씽. 그리고 남아메리카 확장팩과 호주확장팩에 예쁜 건물로 쓸만한 벽이 많습니다."
Planet Zoo,"Posted: January 22
동물보호소를 가장한 동물 교배 및 매매소."
Planet Zoo,"Posted: January 19
gsdfges"
Planet Zoo,"Posted: January 18
Cool~ It is very attractive. I hope you will like it. ^_^"
Dragon's Dogma: Dark Arisen,"Posted: 24 November, 2017
쩝니다.자매품, 내가 번역한 한패"
Dragon's Dogma: Dark Arisen,"Posted: 17 April, 2018
처음 100시간은 스토리...

그다음 100시간은 사냥!

그다음 100시간은 룩 딸!

어느 순간 잡으라는 용은 안 잡고 캐릭터 꾸미기만 하게 되는 갓 게임! (?)

흠흠... 뉴비 여러분! 꼭 하드모드로 blackbitter island 도전해보세요! 이게 메인 디시!"
Dragon's Dogma: Dark Arisen,"Posted: 21 June, 2017
일반적인 롤플레잉 게임의 그것과는 확실히 차별화되는 '전투', 이것 하나만으로도 충분히 해볼 가치가 있는 게임이라고 생각됩니다.
8/10"
Dragon's Dogma: Dark Arisen,"Posted: 7 June, 2021
후속작이 왜 안나오는지 의문인 게임"
Dragon's Dogma: Dark Arisen,"Posted: 25 February
이거 왜이리 재밌나 너무재밌다
그래픽모드는 꼭 까셈
https://www.nexusmods.com/dragonsdogma/mods/68
한글패치도 까시는거 추천
https://team-sm.tistory.com/74
패치 하고나서 게임 속성에서 언어 일본어로 바꾸셈 ㅇㅇ
그래픽모드 게임폴더에 넣고나서 한글패치해야 패치가 안풀립니다
어쨌든 개꿀잼 조금했는데도 재밋음 추천"
Dragon's Dogma: Dark Arisen,"Posted: 23 January, 2016
재미있는가 재미없는가를 따지자면 재미있는 편입니다
하지만 이걸 리뷰를 보는 사람들에게 추천해주고 싶은가? 하면 고민해봐야겠습니다
장점과 단점이 너무나도 극명하게 갈리는 게임이기 때문에 어느쪽에 더 비중을 두는지 구매하는 사람이 판단해야 하는 부분이라고 생각합니다

단점부터 지적하자면

빠른 이동이 지랄 맞습니다. 빠른이동이 있긴한데 마을 두 곳을 제외하면 발로 직접 뛰어야 합니다. 임의의 웨이포인트를 직접 박을 수 있긴 한데, 첫 회차엔 3개만 나옵니다. 너무나도 큰 단점이라 회차플레이가 권장되지만 2회차를 할 마음이 안듭니다.
2회차부터는 웨이포인트를 돈주고 사서 막 박을 수 있어서 쉽게 할 수는 있겠습니다. 그 과정이 너무 고통스러울거 같아요. 저는 안했습니다. 스토리도 후반부를 제외하면 없는거나 마찬가지인 쓰레기적인 스토리텔링이라 동기부여도 적어요

다음 지적할 문제는 필드입니다. 대부분의 시간을 필드에서 보내나 빠른이동이 제약적이라 발로 직접 뛰어야합니다. 맵이 좁은 편이긴 하나 제 플레이 시간의 절반이상은 이 필드에서 걷는 데 소모했습니다
다행이게도 명상하면서 걸으면 체감상 빨리옵니다. 예를 들어 오늘 저녁은 뭐 먹을까? 이즈는 선얼건일까 선마나무네일까? 등등.
맵 좆같던 스카이림이나 폴아웃3와 달리 대부분의 퀘스트 지역들이 도로에 박혀있어서 길만 따라가도 나오니 명상하기는 좋습니다. 지루하지 말라고 잡몹들과 필드보스들을 배치시켜 놨는데 초반에나 좀 힘들지, 중반부만 넘겨도 자는데 귀에서 앵앵거리는 모기 그이상 그이하도 아닌 걸리적거리는 수준밖에 안됩니다. 그 때되면 차라리 없는게 낫지 않나 싶을정도.
또한 레벨 스케일링이 거의 없어서 1렙때 보던 잡몹을 엔딩직전에도 보게 됩니다. 그나마 스토리상 월드에 큰 변화오는 이벤트가 있는데 그 이후로는 몹들이 급 강해져서 필드 사냥할 맛 돌아오긴 합니다

굉장히 불친절합니다.따라오도록 유도하는게 아니라, 가서 해라 못하면 알아서 하던가. 이 수준.
프롤로그부터 그래요. 동료AI인 폰이 있는데, 초회차 유저는 다른 직종에 무슨 스킬이 있는지 알기 힘듭니다. 그런데 영입할 때 스킬명만 알려주고 영입하게 합니다. Levin 같은 마법 스펠이 뭔지 칼쟁이 활쟁이들이 어떻게 알겠습니까?

영어더빙이 극혐입니다. 영어교과서 듣기테이프에요. 전장의 발큐리아처럼 일음/영음 선택 가능했으면 좋겠으나 저작권 문제로 일음이 빠졌다니 유감입니다

장점으로 가면 보스전이 재밌습니다. 몬스터헌터를 즐기셨다면 좋아하실 겁니다.
캡콤게임이다보니 유사한 부분이 많습니다. 맞을수록 최대체력이 깍이고 회복약 빨아야 회복된다거나, 스태미나게이지 있어서 제한적이고 탈진시 헉헉 거리는 등
그리고 보스들에게 약점과 공략, 그리고 부위파괴가 있습니다. 위의 유저시스템적 요소보다 이 부분으로 몬헌이랑 유사하다 느꼈습니다. 각 보스마다 약점인 속성이 있고 육질처럼 단단한 부분 썰리는 부분이 있으며,
약점을 죠져서 부위파괴에 성공하면 공략에 훨씬 용이해지게 변하고, 일정이상 경직치를 쌓으면 경직에 걸리고, 특정 데미지 이상 박히면 분노모드 돌입하는게 몬헌이에요 몬헌. 아이템은 아니지만 통폭탄도 있어서 집어 던지거나 폭발 유도할 수 있고!
단검 위주로 키웠기 때문에 몬헌 쌍검이랑 비슷했습니다. 각 재다가 딜타임때 폭딜 넣고 빠지는게 쌍검이랑 다를게 없더군요.

보스전은 몬헌 외에도 완다와거상과도 유사합니다. 완거는 거대 보스를 인간이 기어올라 약점을 줘패 잡는 게임인데, 드래곤즈도그마도 비슷합니다. 잡을 수 있는 부분도 제한적이고, 완력도 겜하기 빡빡하던 완다와거상과는 다르게 편합니다
보스 몸 어디든지 달라붙을 수 있습니다. 몬헌4~처럼 동료가 플레이어 올려줘서 보스에게 달라붙기도 됩니다. 스태미나도 넉넉하고 달라붙은 상태서 스태미나 회복도 가능합니다. 보스몸 어디든지 기어다니기 가능합니다
달라붙은 플레이어와 동료들을 떼놓기 위한 보스 액션도 있고 그를 이용한 공략법도 있기 때문에 지면에서 공격 회피하며 딜 누적시키는 타 보스잡이게임에 비해서 역동적입니다. 굉장히 재밌어서 엔딩보기 직전까지도 이 부분은 재밌게 즐겼습니다

일반 잡몹들에 대한 통상기는 데빌메이크라이와 굉장히 흡사했습니다. 스킬을 포인트주고 사고 또 그 스킬에 대한 강화 포인트가 있으며 XXX커맨드 평타콤보가 있다면 X(쉬고)XX 이런식으로 콤보 넣는 게 판박이더군요
그래서 스킬들이 묵직한 다크판타지 게임임에도 화려합니다. 아쉬운점이라면 장착할 수 있는 스킬은 무기당 3 개뿐이고 OP스킬과 쩌리스킬간의 간극이 큰점

굉장히 독특하게 직업변경이 자유롭습니다. 전 직업에서 전용스킬을 배웠다면 다른 직업에서도 쓸 수 있습니다. 기본직업외에도 믹스한 직종이 있기 때문에 활용이 다양합니다
직종별 좋은 스킬 빼와서 육성이 가능합니다. 칼쟁이->법사 이런식으로 변경이 가능하나 레벨업시 오르는 스탯은 당시 가진 직종에 기반해서 오르기 때문에 올힘법사 같은 모습이 되기도 해서 타이밍이 중요합니다

세기말 다크판타지 분위기는 잘 만들었습니다. 전세대 콘솔기반이라 배경이 빈약하나 다크한 느낌은 잘 살렸습니다. 야간에 랜턴키고 필드 돌아다니면 다크소울하는 기분도 들고요. 그리고 이 세기말적 분위기에 후반부 스토리가 너무 잘 어울려서 스토리 개씨발하다가 막판에 흡족했습니다

몬헌비슷하게 아이템을 많이 조합합니다. 몬헌과 다르게 요구하는 부품이 적어 좋게 봤습니다. 겜하면서 업글할시기에 업글부품들이 제때제때 잘 튀어나와줍니다. 막히는 부분이 졸업템 부분 말고는 없습니다. 양심적으로 템이랑 돈 요구하는 것도 맘에 듭니다.
RPG게임들이 대부분 후반템 가격을 애미없는 가격에 노가다를 많이 요구합니다. 하지만 이 게임은 최종졸업템 내지는 룩딸템을 제외하면 준졸업템까지 합리적인 가격대를 보여줍니다. 퀘스트 클리어보상도 많고, 장비템 파밍되서 나온 것이 판매가격을 굉장히 높게 쳐줍니다. 졸업템은 노가다가 필요하지만 저는 초회차로 준졸업템으로 만족스럽게 끝냈습니다.


정리하면 전투액션은 잘 만들었지만 약한 스토리텔링과 거지같은 이동시스템 때문에 모든 좋은 장점을 다 씹어쳐먹습니다. 프롤로그에서 키메라전으로 보스 뽕맛을 못봤다면 스팀님 환불해주세요^^7 했을게요. 처음 5시간은 진짜 후회하고 환불고민 많이 했습니다.
그래서 정말 전투 재밌는데 적극 추천하기 어렵습니다. pc이식이기 때문에 싸게 나와서 다행이지 $60게임이였으면 빡쳤을거에요. 할인하면 그때 하는걸 추천드립니다. 좆같은 이동시스템을 견딜 자신이 없으면 유툽에서 플레이영상으로 보스전만 봐도 재밌을 거에요.
이동만 폴아웃처럼 해줬으면 적극 추천했을텐데"
Dragon's Dogma: Dark Arisen,"Posted: 6 January
[2022년 근황 리뷰 영상 남겨두었습니다.]
매년 한번씩은 찾아하는 제가
굉장히 좋아하는 갓게임입니다.
아마 저처럼 다시 찾아하시는 분들이
많이 계실것같은데, 도움이되셨으면 좋겠네요 ㅎㅎ
YouTube™ Video: 오픈월드+RPG 레전드!플탐 100시간은 기본[한글패치+그래픽모드]노박이의 추천갓게임 "
Dragon's Dogma: Dark Arisen,"Posted: 13 February, 2020
https://www.nexusmods.com/dragonsdogma/mods/19

달리기 스태미나 제한과 아이템 무게 제한만을 해제하는 모드"
Dragon's Dogma: Dark Arisen,"Posted: 17 January, 2016
이 게임을 '드래곤즈도그마xbox360판 ps3판과 해보고 추후에 나온 확장팩 다크어리즌 ps3판을 해본 소감으로 말씀드리는데 정말 수준작입니다..오래 즐길수 있게 회차별로 전승되는 캐릭터와 아이템으로 인해 무한대로 즐길수 있구요.. 저의 경우도 플레이 타임이 전기종 다 합쳐서 1500시간은 될거같습니다..

이동수단에 관하여 팁을 드리자면..

이동수단의 경우 초반 진행하는분들은 드넓은필드를 뛰어다니면서 많이 힘드실거라 예상합니다.. 저도 그랬구요..
후반부에 가면 비석을 임의 지정해서 위치에 박고 이동석을 소모해서 텔레포트가 가능해집니다..드래곤즈도그마 때는 이동석을 2만 골드정도에 팔았는데 사기도 힘들었는데, 나중에 발매된 다크어리즌부터 업데이트된 무한 이동석이 생기면서 이동이 정말 편리해젔습니다 요는 비석만 여러개 박아놓으면 이동이 정말 쉬워지는데 이 비석의 경우는 얻을수 있는 수량이 있고 비용도 비싸서 몇번 회차를 거쳐야 여러개를 손에 넣을수 있습니다( 아 기존에 박은 비석은 다시 뽑아서 다른위치에 재설치가 가능합니다

*무한 이동석은 마을 창고안에 맡겨져 있습니다*"
Dragon's Dogma: Dark Arisen,"Posted: 11 February, 2016
콘솔판으로 출시되어, 많은 인기를 얻었던 캡콤의 액션 롤플레잉 게임입니다. 웅장하고 거대한 판타지 오픈월드 세계에서 거대한 대형 몬스터와 상호작용하며 액션성 높은 전투를 가지고 있는 것이 특징입니다. 다크 어리즌이라는 DLC가 추가되어 있는 버전으로, 다양한 아이템 파밍 요소와 다양한 난이도를 갖추고 있어, 라이트 유저부터 하드코어 유저까지 모두 만족할 수 있는 시스템을 갖추고 있습니다. 폰 시스템이라는 AI 동료 시스템을 통해 멀티 플레이가 없음에도 불구하고 다양한 동료와 함께 게임을 즐긴다는 장점을 가지고 있습니다. 콘솔판의 단점으로 지적되었던 빠른 이동이 없는 문제는 PC판에 지급되는 특수 아이템을 통해 극복하였기에 더욱 완벽한 게임으로 재탄생 되었습니다. 판타지 세계를 좋아하시는 분들에게 추천해 드리며, 특히 액션성 높은 롤플레잉 게임을 좋아하시는 분들이라면 강력 추천해 드립니다.

장점: 몬스터와 높은 수준의 상호작용, 액션성 높은 전투, 다양한 아이템, 전투 연출
단점: 멀티 플레이의 부재, 폰 시스템의 AI 문제"
Dragon's Dogma: Dark Arisen,"Posted: August 3, 2016
폰이라는 녀석을 이용해서, 4인파티 사냥을 하는것이 독특하고 재밌음(3명의 폰중 단 한명만 자신이 육성가능하고 나머지 2명은 타인의 폰을 써야함 - 육성불가).

오픈월드를 기반으로 하고있지만, 엘더스크롤보다는 낮은 자유성.

메인웨폰, 서브웨폰을 사용하며 각각 3개씩, 즉 총 6개의 액티브스킬을 사용가능(많은 스킬중에 자기가 원하는대로 다양하게 조합해야함).

타격감이나, 액션성은 생각보다 좋음.

엘더스크롤에는 필드보스로 간간히 드래곤만 등장했다면, 이 게임은 다양한 필드보스몹이 존재함. 그리고 자신이 구성한 파티원으로 필드보스몹을 때려잡는맛이 있음.

맵이 꽤 넓으나, 자유롭지 못한 빠른이동이 불편함.

엔피시들의 연기가(대사연기포함) 국어책읽기수준이라 스토리의 집중을 흐림.

스토리가 식상하고 지루하며 재미없음.


----------------------------------

전투방식이 굉장히 마음에 듭니다.

엘더스크롤처럼 단지 '좀 강하기만' 하면 때려잡을수 있는게 아닙니다.

거의 모든 몬스터가 공략방법이 있고, 그 공략방법을 지키지 않을경우에는 꽤 힘겨운 사투가 됩니다.

예를들면, 리자드맨의 경우는 꼬리를 잘라야지만 전투가 쉬워지며, 하피는 날개를 불어태워야 합니다. 팬텀에게는 마법의 힘만 통하며, 빙의를당했을경우 아군이 없으면 풀수 없죠.

또한 필드보스몹도 공략법이 여럿 존재하는데, 사이클롭스 같은경우는 몽둥이를 들고있는 손과 눈깔을 때려야하며, 키메라는 각각의 대가리마다 약점이 따로있습니다.

그렇기때문에, 매 전투마다 전략적인 전투를 해야하고 아이템이 미친듯이 좋지 않으면 몬스터의 약점을 공략하지는않고는 상대하기가 까다롭습니다.

이런 전투가 플레이하는 내내 이루어지기때문에 전투가 지루해지지는 않습니다.

단점도 있다면 위에서 적어놨듯이, 꽤 있지만(빠른이동, 스토리, 엔피시의 국어책읽기수준연기와 대사) 전투방식 하나만으로 단점을 덮었다고 봅니다.

제 시점에는 꽤 스토리가 진부하고 굉장히 박진감없으며 재미가 없었습니다. 단지, 온라인rpg게임마냥 '경험치'와 '돈' 만 보고 깬다 생각하고 하고있습니다(최근에 했던게임 '워킹데드'나 '다잉라이트'보다는 한참 연기력이 부족했습니다.).

그러니까, 스토리나 엔피시의 연기에 큰 신경을 안쓴다면 재밌게 즐길수 있을겁니다.

그리고 빠른이동이 꽤 제한적이긴 합니다만, 나름 귀한석과, 귀한초석만 많이 준비 돼있으면 그렇게 큰 불편함이 없을겁니다(결국 시간과 돈이 해결해줄것입니다).

또, 그냥 걷는것도 나름 여행하는 느낌이 나고 좋습니다.

관심있는 분들은 혹시 나중에 할인하게 되면 꼭 사서 해보세요(저는 할인없이 깡으로 결제했지만... 나름 돈값 이상 하는 게임이라 느끼는중입니다.)"
Dragon's Dogma: Dark Arisen,"Posted: May 22
상대적으로 모드떡칠이 덜 필요한 오픈월드 액션RPG.
직접 수제작한 AI 동료와 함께 광활한 그란시스 반도를 돌아다니며 판타지활극 액션게임을 오픈월드로 즐기고 싶은 분들에게 추천합니다.
대륙 곳곳의 웨이포인트를 돌아다닐 수 있게 해주는 아이템은 시작마을을 떠나 메인도시로 입성할 때 주어지니 참고.

모드 찾기가 귀찮은 분들에게 개인적으로 추천하는 모드는

= 리텍스처 모드
= 지나친 랜턴/마법 광원 감소
= ENB 모드

권장한 모드들은 최신버전의 게임에서도 아무런 문제없이 잘 구동됩니다. 솔직히 이것들 말고 설치할만한 게 없음...
첫번째 모드는 제공되는 파일 중에 위에서 두개를 설치해주세요

그리고 마지막의 ENB 모드는 취향이니까 없어도 되고, 다른걸 찾아보셔도 상관없습니다.
저는 를 사용하고 있지만, 이건 옵션 손볼게 많아서 ENB 다루는데 익숙한 사람이 아니면 함부로 권장하긴 힘드네요."
Dragon's Dogma: Dark Arisen,"Posted: July 23, 2020
마스터! 여기에요!
마스터! 오세요!
마스터! 제가 뭘 발견했어요!
마스터! 마스터! 마스터! 마스터! 마스터!
이게 다크판타지인지 홍철 셋인 홍철팀의 배낭여행인지"
Dragon's Dogma: Dark Arisen,"Posted: February 4, 2020
지금해도 재밌네요 플스용 그래픽이 그대로 PC로 이식되서 그런것들만 참으면 할만해요
하지만 저는 그런것들은 용서가 안되기에 넥서스에서 그래픽 패치와 ENB는 필수로 합니다
한글패치도 구글링 하면 나오네요 https://team-sm.tistory.com/74"
Dragon's Dogma: Dark Arisen,"Posted: January 20, 2017
이 게임의 짧은 러닝타임은 잘만들어진 전투시스템과 신선한 세계관에 대한 자신감이기보다는
아쉬운 플롯과 빈약한 스토리텔링, 작은 게임스케일을 2회차 3회차라는 명분으로 유저를 기만하는것에 가깝다.

스토리에서 JRPG특유의 공감하기 힘든 감정라인은 몇안되는 빈약한 대화에서조차 몰입을 방해한다.
특유의 멍청한 표정과 불필요하게 과장된 행동들은 극렬하게 이 게임을 반기는 유저조차 쉴드칠수 없을거라 단언한다.

다만 직업별로 특색있는 스킬들과 특색있는 몬스터들은 칭찬받을만 하다.
스킬이펙트는 단조롭지 않으면서도 개성있는편이며 몬스터들도 강약이 분명하여 공략하는 재미는 있다.

하지만 이 괜찮은 전투시스템에도 불구하고 결과적으로 이게임을 비추천 하는것은
그 시스템의 근간이되는 전투난이도와 직업밸런스가 '붕괴'되었다 표현할정도로 조악하기 때문이다.
파이터계열과 다른 직업간의 난이도, 에버폴에서 부활석 획득 이후의 전투난이도는 고개를 젓게 만든다.

빈약한 스토리라는 약점을 가지고, 전투시스템이란 강점을 가졌으면 하나의 약점을 메꾸거나 하나의 장점을 가다듬는데 주력했으면 어땠을까 하는 아쉬움이 남는다."
Dragon's Dogma: Dark Arisen,"Posted: September 13, 2019
직딩이라 새로운 게임을 시작하는 것은 한참이나 망설여지기 때문에 사고 나서 안할까봐 한참을 망설였던 게임이지만,
신나게 빠져들어 하고 있습니다. 다크소울, 엘더스크롤 등 여러가지 롤플레잉 게임의 특징들을 참고하였지만 모든 점에서
부족하기 때문에 오히려 맘편하게 즐기면서 할 수 있는 것같습니다.
가벼운 마음으로 플레이 하기 좋고 은근히 빠져드는데가 있는 게임입니다.
캐릭터 커스터마이징이나 무기 업그레이드, 여러가지 주임무와 보조임무들.. 그리고 상당히 간소화된 배경요소들은
깝꼼의 일본식 쌈마이 롤플레잉의 느낌이 있지만 나름 훌륭한 액션성과 은근히 신경쓴 부분들에서 상당히 감동받는 게임입니다."
Dragon's Dogma: Dark Arisen,"Posted: March 18, 2017
엔딩

위쳐3 이후에 간만에 재밌게한 RPG게임

단점

장비를 바꿀때 무기를 완전히 집어넣어야 바꿀수 있다.
-2회차때 직업을 바꾸면서 몹에따라 무기 장비를 바꿔가면서 플레이 했는데 불편했음

맵 크기에 비해 뛰어 다니기 힘듬
-1회차때는 맵달리기가 너무 힘들었다. 2회차때는 귀환초석을 살수있어서 어느정도 해결되는데 그러면 또 맵이 너무 작게 느껴짐

멀티플레이의 부재- 단점 까지는 아니지만 멀티 플레이어가 없는것이 아쉽다.



장점

패드지원
-이런게임은 패드로 하는게 재미있어서 만족스러움

폰[동료]시스템
-메인 폰을 얻게되면 주인공과함게 성장하고 학습을 하며 여러가지 도움을 준다.

보스급 몬스터와 액션 ,타격감
-쩝니당


게임을하면 거의 2회차는 안하는데 2회차 플레이를 할정도로 재미있게 했다."
Dragon's Dogma: Dark Arisen,"Posted: July 22, 2017
일단 스카이림과 비슷할 거라 생각하고 구매하려는 사람들이 있다면 극구 말리고 싶다.

난 스카이림 할때도 빠른이동은 일절 쓰지 않았다. 왜냐하면 그만큼 모험심을 자극하는 요소들이 많았고 돌아다니는 것 자체가 재밌는 게임이었기 때문에

드래곤즈 도그마에는 애초에 빠른 이동이 없다는 사실을 알고 있었지만 그점은 나에게 아무문제 없을거라고 생각했다... 같은길을 10번 넘게 왔다갔다 해야한다는 사실을 알기 전까지는...

맵 구성은 오픈월드라고 하기엔 좀 애매한데, 맵 구성이 일자형으로 되어있어서 길만 따라다녀도 온 맵을 다 밝힐수 있을 지경이다. 스카이림이 앞뒤죄우로 마음것 이동할수 있다면 드래곤즈 도그마는 앞뒤 만 있는 느낌.
때문에 여러 퀘스트를 하면서 같은길을 수십번 왔다갔다 하고 슬슬 빡치는 자신을 발견할수 있다

전투는 상당히 재밌다. 몬스터에 올라타고, 부위파괴가 존재하고.
몬스터헌터를 재밌게 한 사람이라면 드래곤즈 도그마도 재밌게 할수 있을것이라 장담한다. 그 외에 폰이라는 동료 시스템이 있는데 처음엔 멍청하게 행동하면서 “그럼 ai가 그렇지” 라는 생각을 하게 만들었다가, 무슨 몬스터에 대한 책을 발견하고 그걸 읽었더니 다음 전투부터 몬스터의 약점을 공략하는 모습에선 시선한 충격이었다

개인적으로 점수를 준다면

내가 가장 재밌게 했던 위쳐3 기준 100점, 스카이림은 90 (이 게임들을 해본 사람이라면 드래곤즈 도그마가 어느정도 게임인지 짐작하길 바란다)

드래곤즈 도그마는 60점 되겠다"
Dragon's Dogma: Dark Arisen,"Posted: February 14, 2016
점수 : 7 / 10
콘솔게임이 PC버전으로 이식이 성공한 사례
+ 수 많은 아이템, 다양한 디자인
+ 훌륭한 OST 및 BGM
+ 높은 수준의 상호작용
+ 화려한 액션 스킬 및 전투 플레이
+ 많은 던전과 높은 보상
+ 훌륭한 파티 플레이와 학습 개념
+ 커다란 오픈월드와 퀘스트를 통해 메인 스토리에 대한 제약이 없음
+ 콘솔의 문제점이 PC로 옮겨지면서 조금은 개선됨
+ 낮과 밤을 통해 게임이 살아있다는 느낌을 줌

- 멀티플레이의 부재
- 엑박패드 명령중 원호가 두개, 각기 다른 뜻이 설명이 안되있음
- 높은 수준의 파티플레이지만, 지나치게 긴 전투
- 다수와의 전투에서 지능이 떨어지는 AI
- 수많은 퀘스트 때문에 잊어지는 메인스토리, 크게 흥미도 못끌음
- 같은 곳에서 스폰되는 몹
- 넓은 맵덕분에 전투시간보다 걸어다니는 시간이 더 많게됨"
Dragon's Dogma: Dark Arisen,"Posted: March 16, 2016
만약 신이 존재했다면,
우리 스팀 유저들에게 뛰어난 게임능력과 까다로운 게임취향
논문을 쓸 수 있을 정도의 게임지식을 주었습니다.
거 참 Nerd한 능력인데 어쨌든 주시긴 주셨군요?


그 신은 캡콤에게 와인회사로써의 탁월한 능력을 내렸답니다.
아니아니, 게임을 제작할때 스타일리쉬한 액션과 격투에 있어서 탁월한
재능을 내려주었기에 세계 굴지의 게임 회사가 되었답니다.


하지만! 진짜 RPG! 대서사시를 아우르는 진짜배기 RPG를 만드는 능력은 부족했어요.
마치 우리가 게임전반에 일가견이 있는것과는 달리 여자들한테 지독하게도 인기가 없는것 처럼요.
그런 캡콤은 특히나 그쪽에서 꽤나 일가견이있었던 친구들인 베데스다, 바이오웨어가 너무너무 부러웠어요.


그래서 드디어 캡콤이 일을 내려고 했답니다.
신의 능력을 넘어설 *갓게임*을 제작하기로 말이죠.
엘더스크롤 시리즈의 광대한 오픈월드식 에픽판타지, 드래곤에이지 시리즈의 동료들과의 모험과 상호작용,
다크소울 시리즈의 밀도높은 전투시스템, 몬스터헌터의 대형 몬스터와의 사투까지...
수많은 게임들의 장점을 합쳐서 만들려고 노력했지요.


그래서 도출된 결과물은 짜잔-
위에서 언급한 게임들의 장점들이 모든면에서 하위호환된 드래곤즈 도그마가 탄생했습니다!
뭐 캡콤이 하는게 다 그렇지 뭐... 솔직히 잘 만들꺼라고 큰 기대도 안했습니당! ㅋ_ㅋ
하지만 그래도 캡콤을 띄엄띄엄 볼 회사는 아니죠. 캡콤스타일의 전투 자체는 꽤나 재밌습니다.
딱 보스 몬스터와의 조우와 전투만 재밌는데, 그 점이 다른 단점을 감수하고라서도 꽤나 재밌거든요.
부족한면을 개선한 후속작이 상당히 기다려지게 만드는 게임입니다!


물론 캡콤이기 때문에 그 확률은 학창시절 체육시간에 다들 축구할때
우리가 겜덕후 친구들과 스탠드에 앉아서 게임이야기만 하는 주제에
반에서 제일 예쁜 여자애랑 사귈정도의 확률에 수렴하겠네요. 하... 성희야 나 너 좋아했다."
Dragon's Dogma: Dark Arisen,"Posted: September 11, 2021
완성도가 높은가 ? X
그래픽이 좋은가? X
스토리가 훌륭한가? X
시스템이 진보적인가? X
오픈월드가 뛰어난가? X

재밌는가? O

해보면 안다.
결코 잘만든 게임이 아닌데, 그냥 묘하게 재밌는 게임"
Dragon's Dogma: Dark Arisen,"Posted: August 29, 2017
엔딩3개보고 평가함
게임스토리에 소름돈는게 오랜만이내"
Dragon's Dogma: Dark Arisen,"Posted: February 1, 2016
이게 2가 나와? 이게 2가 나와? 이게 2가 나와? 이게 2가 나와? 이게 2가 나와? 이게 2가 나와? 이게 2가 나와? 이게 2가 나와? 이게 2가 나와? 이게 2가 나와? 이게 2가 나와? 이게 2가 나와? 이게 2가 나와? 이게 2가 나와? 이게 2가 나와? 이게 2가 나와? 이게 2가 나와? 이게 2가 나와? 이게 2가 나와? 이게 2가 나와? 이게 2가 나와? 이게 2가 나와? 이게 2가 나와? 이게 2가 나와? 이게 2가 나와? 이게 2가 나와? 이게 2가 나와? 이게 2가 나와? 이게 2가 나와? 이게 2가 나와? 이게 2가 나와? 이게 2가 나와? 이게 2가 나와? 이게 2가 나와? 이게 2가 나와? 이게 2가 나와?"
Dragon's Dogma: Dark Arisen,"Posted: November 27, 2016
전형적인 캡콤식 아케이드 게임. 롤플레잉으로 접근한다면 재미를 찾기 힘들 것 입니다. 롤플레잉이라기엔 민망할 정도의 구색만 겨우 갖추고 있을 뿐 입니다. 이는 구성은 단순하고 반복적이며 컨트롤의 민첩함을 요구하는 순도 100%의 액션 아케이드 게임으로 이점이 드래곤즈 도그마의 강점입니다. 과거 슈퍼 마리오나 원더보이 같은 게임이 무수히 쏟아졌던 아케이드 시대의 명맥을 잇는 게임이라고 말하고 싶습니다. 시대의 변화를 통해 재해석 되었지만 그 근간은 그 시절 느꼈던 그 재미 그대로입니다."
Dragon's Dogma: Dark Arisen,"Posted: June 19, 2018
**평점: 9/10**

""소프트 몬스터헌터""


몬스터헌터 월드가 전세계적으로 큰 인기를 끌고 있습니다.

아직 몬헌 월드가 PC로 나오지 않은 이 시점에서,
""몬스터헌터와 비슷한 게임을 스팀에서 하고 싶다"" 라고 생각하시는 분은
드래곤즈 도그마를 한번쯤 고려하시는 것도 좋은 방법이라 생각합니다.

엄연히 말하자면 몬스터헌터와는 약간 방향성이 다른 게임이지만,
게임의 중심이 '몬스터 사냥' 이라는 점은 크게 다르지 않습니다.
그것도 사이클롭스 같은 대형 몬스터 하고요.

드래곤즈 도그마의 가장 큰 장점이라면 몬스터 사냥이 굉장히 속도감 있으며,
다양한 기술 사용과 더불어 캐릭 육성이 자유롭다는 것 입니다.

게다가 다양한 직업의 용병을 한명 데리고 다닐 수 있는데 온라인 상태라면
실제 유저의 용병을 고용해서 같이 다닐 수 있습니다.
(커스터마이징도 다양해서 개성있는 용병들이 많습니다)

메인퀘스트 및 서브퀘스트도 상당히 짜임새있어 스토리보는 재미도 있으며,
후반 난이도 높은 던전으로 인해 파고들기 요소도 있습니다.

저는 몬스터헌터 시리즈를 해보지 않은 상태에서 드래곤즈 도그마를 먼저 접하고
그 이후에 몬스터헌터 월드를 했는데 개인적인 소감으로는 드래곤즈 도그마가
제겐 훨씬 재밌었습니다.

왠만해서는 2회차를 안하는데 드래곤즈 도그마는 제가 2회차 플레이를 하였습니다.

RPG를 좋아하는 사람이라면 한번쯤은 해봐야 할 작품이라 생각합니다."
