game,review
스도쿠 - 두뇌 훈련용 퍼즐 게임,어려울땐 메모 적당히 활용하세요 빈칸에 들어갈 숫자 적어놓고 계산하다보면 풀립니다 난이도 어려움에서는 힌트쓰고 두세칸 빈곳에서 찍기2회 정도면 광고안보고 클리어 가능합니다. 이벤트 하는건 좋은데 너무 자주해서 귀찮습니다. 8월 중순에 시작했는데 벌써 6번째 이벤트.특히 그름액자 이벤트 동 4×4 은 5×5인데 금8×8;;16+25+64판이나 해야 하니 너무 귀찮습니다 솔직히 점점 시간낭비란 생각밖에 안드네요 이벤트를 좀 줄이던지 그림액자 이벤트 금메달 판 수를 줄이던지 이벤트때문에 일일도전은 할 시건이 부족하다보니 계속 안하게 되고요 주객이 전도된듯합니다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,데이터가 이상하리만큼 많이 소모됩니다. 광고 다운로드 받는 데이터 소모인가요? 게임은 잘만든것 같습니다. 많은 사용자가 사용하는 이유가 있네요. 기능도 편하고 화면도 깔끔하네요. 입문자들을 위한 스도쿠 공식을 도움말에 리스트업 해주면 더 좋을것 같네요.
스도쿠 - 두뇌 훈련용 퍼즐 게임,정말 재미있고 좋아요! 근데 틀렸을때 초보자 분들 하시는 초보용 스도쿠는 틀려도 귀해를 더 드리고 시작하면 더 쉽게 가능 할꺼 같아요! 재가 이게임을 깔았는데 다시 지웠다가 재미있는거 없나 생각하다 갑작이 생각나서 깔았는데 오랬만에 게임 하니깐 재미있고 좋네요 전 이게임 아주 추천 해요! 머리도 좋아지고 재미있고 아주 좋아요!!
스도쿠 - 두뇌 훈련용 퍼즐 게임,한판 시작 전후로 광고가 뜨는것은 이해할 수 있습니다 무료게임의 수익 수단이니까요 몇번 해보고 광고제거 결제를 할 생각도 했습니다(지금 세판째임) 그런데 게임하다가 광고가 뜨네요 광고 보고나서 몇십초 이내로 숫자 세개 입력했는데 또 광고가 나와서 화납니다.. 광고 보고 또 세개 입력하면 광고 띄울껀가요? 흐름 방해받은게 기분 나빠서 걍 껐습니다 다른 어플 다운받아서 하렵니다 이지브레인 회사 기억하고 있겠습니다
스도쿠 - 두뇌 훈련용 퍼즐 게임,간단하게 하기에 괜찮은 듯. 실수 3번을 못보고 걍 막 하다가 잘못눌러져서 새 게임을 시작했지만 일단 스도쿠 본질적인 기능은 충실하니 만족합니다
스도쿠 - 두뇌 훈련용 퍼즐 게임,한 판 끝나고 나오는 광고 쯤이야 그려러니 하며 여태 이용 했는데 뜬금 게임 하는 중간에 광고 뜨기 시작 했네요. 완전 짜증나서 당분간 안 합니다. 다음에 들어 왔을 때도 게임 중간에 광고 뜨면 설치 삭제 하려구요. 게임 중간 광고 심해서 추천 안해요.
스도쿠 - 두뇌 훈련용 퍼즐 게임,좋긴한데 광고가 너무 많음 보통 난이도 10~15분 동안 중간광고가 두번이나 뜸. 흐름 다끊김. 게임시작과 끝에 광고는 그렇다해도 중간광고 두번은 심하다 싶음.
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고가 너무 많아서 짜증남 푸는중에도 광고 풀고나서 광고 풀기전에 광고 광고로 도배되어 그냥 짜증납니다 절대비추. 바로 지웁니다. 문제푸는건지 광고보는건지 그별이 안되네요. 정도껏 합시다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,"제가 사용해본 어플중에 최고인거 같습니다. 잘 사용하고 있는데, 매번 시작할때마다 난이도를 설정해야 하는게 번거롭습니다. 수고스럽겠지만 수정해 주십시오. 감사합니다."
스도쿠 - 두뇌 훈련용 퍼즐 게임,게임시작 전 이나 종료후에는 광고가 길어도 상관없는데 게임도중에 광고가 너무 많이 나옵니다 숫자 네다섯개 맞출때마다 광고가 나오는 느낌입니다 게임하다가 짜증나서 그냥 끄고 있어요 중간광고때문에 그냥 지우기로했습니다
스도쿠 - 두뇌 훈련용 퍼즐 게임,"이벤트 박물관의 밤 그림 2개까지 다 해제하고 최근 2022년 5월 14, 15일자 업데이트를 했는데 이벤트 박물관의 밤 해제 해놓은 것이 초기화 되어 처음부터 해야 하는 상황입니다. 복구를 해주시든 보상해주세요."
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고가 갑자기 너무 많아졌어요 맞게 맞춰도 광고 뜹니다. 광고도 오래 걸리고요. 짜증나서 앱삭제합니다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고가 인간적으로 너무하네. 게임 끝나거나 일시정지 했다고 뜨는건 그렇다 쳐도 멀쩡히 채우고 있는데 갑자기 광고 나오는건 심하지 않나요;
스도쿠 - 두뇌 훈련용 퍼즐 게임,전에는게임하나 끝날때마다 광고가 나왔는데 이젠 중간에도 나와서 게임 삭제 하러 들어왔네요.게임한번에 광고 두번은 심한거 같아요.
스도쿠 - 두뇌 훈련용 퍼즐 게임,휴대폰으로 자이언트 난이도 하다가 화면이 크면 좋겠어서 태블릿에 다운받았는데 자이언트 모드가 없네요...ㅜㅜ 특정 조건을 충족해야 열리나요?
스도쿠 - 두뇌 훈련용 퍼즐 게임,처음엔 괜찬앗는대 점점 더 광고가 늘어가는 느낌이 나네요... 예전엔 1 게임 다 하기 전엔 힌트 제외 하곤 없는대 지금은 광고가 들어가네요ㅠ
스도쿠 - 두뇌 훈련용 퍼즐 게임,"메모에 같은 숫자를 여러번 쓰지 못한다는 불편함이 있다고 생각했었으나, 플레이 방식의 차이에 따른 불편함일뿐, 실행취소 기능을 이용하면 중복된 메모를 하지 않아도 되는점이 아주 좋다. '3번 실수'는 설정에서 바꿀수 있다하니, 눈에 띄는 단점이 없다는 생각이다. 좋다!"
스도쿠 - 두뇌 훈련용 퍼즐 게임,엥간하면 참고할려했는데 게임 중간에 광고 뜨는건 선넘은거 아니냐? 대가리 장식인가? 겜 키면 광고뜨고 겜 끝나면 광고뜨고 오케이 그거까진 백번 이해한다고. 근데 겜하다말고 광고뜨는건 아니지ㅋㅋㅋㅋㅋㅋ벌레같은거 이제 안한다
스도쿠 - 두뇌 훈련용 퍼즐 게임,게임 시작이나 종료하고 광고나오는거까지는 이해해도 풀고있는 중간에 나오는 광고는 대체...... 흐름 다 깨짐... 광고때매 지루해서 지움ㅠ
스도쿠 - 두뇌 훈련용 퍼즐 게임,좋았었는데 광고 해도해도 너무하네요 게임을 할 수가 없을 정도에요 4번 5번 광고를 보고 뛰어넘어야 겨우 창이 열리는데 그 마저도 실수로 어디 터치하면 또 다시 광고폭탄에 쿠팡광고 미쳐버리겠어요 쿠팡광고는 뜨면 쿠팡에 바로 연결되는데 귀찮고 번거롭게 끄고 돌아와도 또 떠요 이거 반복 여러번해야 겨우 열려요 진짜 돈에 미치신거같네요
스도쿠 - 두뇌 훈련용 퍼즐 게임,무료라서 광고가 나오는건 이해 하겠는데 게임중 광고가 나오는건 좀 아닌거 같습니다 한판끝나고 새게임 하기전에 나왔으면 좋을거 같습니다
스도쿠 - 두뇌 훈련용 퍼즐 게임,제가 이거 아빠한테 소개 받았는데 계속하다보니깐 넘 잼있더라구요 그리고 중독성이 있어요🙂두뇌가 똑똑해지는 기분이에요.근데 안좋은게 한게가 있어요.광고가 좀 많이 나와요..그거만 빼면다 좋아요.이 앱 추천해요🙂
스도쿠 - 두뇌 훈련용 퍼즐 게임,"전 초보인데 레벨을 선택할 수 있고, 매우 쉽고 재미있네요! 추천드립니다!"
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고가 너무 많아요 ㅡ 게임 중간에 나오는건 좀 너무한듯 ㅡ 옵션에서 광고제거가 있어서 봤더니 돈 내라고 ㅡㅡ 이 게임 삭제합니다
스도쿠 - 두뇌 훈련용 퍼즐 게임,시간때우기 좋고 재밌습니다. 궁금한점은 점수 산정방식을 잘 모르겠어요 점수 산정 방식이 어떻게 되는건가요?
스도쿠 - 두뇌 훈련용 퍼즐 게임,멍때릴 시간에 잠시 집중력을 높이는 게임이네요. 아쉬운 것은 광고가 너무 많음.
스도쿠 - 두뇌 훈련용 퍼즐 게임,"시간 떼우기 좋은 게임입니다. 아이큐도 상승하고,뇌가 말랑해지는 느낌이라 아주 좋네요ㅎㅎ 좋은 게임같습니다~"
스도쿠 - 두뇌 훈련용 퍼즐 게임,전에는 광고가 이렇게많이뜨지 않았는데 게임중에도 광고가뜨고 귀찮음.. 그러나 스도쿠는 재밌음.
스도쿠 - 두뇌 훈련용 퍼즐 게임,다른스도쿠에비해 광고가 적고 짧은 편이에요. 자동완성기능있으면 좋겠어요
스도쿠 - 두뇌 훈련용 퍼즐 게임,이젠 게임도중에도 시도때도 없이 광고가 나오네 지긋지긋해서 게임 삭제한다
스도쿠 - 두뇌 훈련용 퍼즐 게임,"게임 시작 전에 뜨는 '이 게임은 몇%의 사람만이 깰 수 있습니다.' 란 메시지를 없애주세요. 좀 불편합니다. 왜냐하면 저 메시지가 떠서 사라지지 않아도 시간이 가고, 저 메시지로 인하여 제가 이 게임을 플레이하며 얻는 건 없기 때문입니다. 그리고 화면을 가리기 때문에 숫자를 확인하는 시간도 늦어집니다. 게다가 빨리 없어지는 것도 아니기에 더욱 불편합니다. 이 사항에 대한 답변도 기다리겠습니다."
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고제거 구입해서 재미있게 하고있다가 기기변경을 했더니 이전 기록도 사라지고 광고도 다시뜨는데 재구매 해야하는지요?
스도쿠 - 두뇌 훈련용 퍼즐 게임,"한판 하는데 앞뒤로 광고 꽉꽉 채워놔도 그려러니 이해했는데, 이젠 한판 안에 중간광고까지 생김. 갑자기 흐려지더니 광고 나오는데 하.. 제 참을성은 여기까진가 봅니다."
스도쿠 - 두뇌 훈련용 퍼즐 게임,아니 광고 보는거까진 좋아 지우게 엑박이라도 클릭되게 만들어놔야하는거 아니냐 클릭도 안되게 해놔? ㅋ
스도쿠 - 두뇌 훈련용 퍼즐 게임,실수로 누른것이 체크ㅡ돼서 3벌틀린게돼는것이 별ㄹㄷ이고 틀린것을바로틀렸다 알려주면 너무 쉬워제서 것도종 별로다
스도쿠 - 두뇌 훈련용 퍼즐 게임,플레이 시간보다 광고시간이 길음 시작할때 광고 3번 틀리면 광고 끝나면 광고 다음게임 넘어갈 때 광고 멈추면 광고
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고 끄기(x) 버튼이 갈수록 작아지네요ㅎ 그래서 앱 지웁니다
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고 너무많아 풀다가 광고쳐나오는건 누구 머리에서 나온 생각이냐
스도쿠 - 두뇌 훈련용 퍼즐 게임,재미는 있는데 광고가 있어서 싫어요. 그래서 별점 3개요.
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고가 심하게 많음 차라리 현질로 해줬으면 한개 맞출때 마다 광고나옴 한게임당 총 10번봐야함(승리 광고도 있음ㅋㅋ 어이없다) 예전에는 그리 심하지 않았는데 오늘부로 삭제함
스도쿠 - 두뇌 훈련용 퍼즐 게임,와 광고가 너무심해요 두뇌게임인데 집중이다깨져요 이렇게 광고심한앱 처음봐요 삭제할래요
스도쿠 - 두뇌 훈련용 퍼즐 게임,재미있고 다 좋은데 왜 게임 중간에 광규가 자꾸 나와서 겜 집중하는거 흐트려 놓는지 참 짜증이 납니다요
스도쿠 - 두뇌 훈련용 퍼즐 게임,IQ도 성장 할수 있는 게임 멋져요ᆢ 제나이 59세 인데 치매 예방에 아주 좋은 스도쿠 게임 입니다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고 좀 제발 적당히 넣읍시다... 심지어 스킵도 안되게 만들면 누가 좋겠습니까
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고 진짜 개많음 건너뛰기도 안되고 1분이나 광고 봐야됨
스도쿠 - 두뇌 훈련용 퍼즐 게임,이런 머리쓰는 게임에 게임 도중에 광고를 넣겠다는 발상이 놀랍고 거지같네 게이 한판 하면서 팝업광고를 너 댓번은 본거 같은데 게임하는 내내 이 판 끝나면 지워야지 생각밖에 안 들더라
스도쿠 - 두뇌 훈련용 퍼즐 게임,게임은 참 재밌고 유익한데 광고가 문제가 많네요 특히 히어로즈 테일즈가 중간광고는 5초 스킵이 되던데 안되더라구요 그게 너무 아쉽습니다.나머지 광고는 괜찮은데 유독 히어로즈 테일즈만 그래요
스도쿠 - 두뇌 훈련용 퍼즐 게임,두뇌훈련하기 정말 좋아요.. 가끔씩 하는데 지금은 어려운 문제가 더 재미 있어요~~^^
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고 너무많네 한판에 도대체 몇번에 광고를 봐야하는건지 점점더많아지는광고 이제그만해야겠네요
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고가 너무 늘었네요 진짜..적당히 있는광곤 괜찮은데 중간중간 광고는 겜하다 흐름끈겨서 진짜 역해요.
스도쿠 - 두뇌 훈련용 퍼즐 게임,간만에 하는 스도쿠인데 스트레스 풀때 자신만의 난이도를 이용하면 좋을 것 같습니다
스도쿠 - 두뇌 훈련용 퍼즐 게임,풀고 있는 중에 광고가 나와서 선넘어서 지움 다른 스도쿠 하라고 해줘서 아주 고마움
스도쿠 - 두뇌 훈련용 퍼즐 게임,새게임시 광고 바로안 넘어감 광고후에x 표나옴 ㅈㅈ ㅏ 증
스도쿠 - 두뇌 훈련용 퍼즐 게임,어제오늘 갑자기 무슨 광고를 이렇게 많이.. 어휴.. 너무하네요. 삭제하겠습니다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,아니 게임중에 광고를 넣다니 돈독이 올랐구만... 삭제 갑니다
스도쿠 - 두뇌 훈련용 퍼즐 게임,저는 이게임에 규칙을 자세이 모름니다 그럼데플레이하면서점점이 해가돼니다 아 제가나이가적어서맞춤맞 틀림수있스니 이해주세요 제김 이야기들어줘서감사함니다 -재희-
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고를 하다하다 게임 중간에까지 쳐넣는 쓰레기같은 어플 삭제했다가 리뷰쓰려고 다시 깔았다 이제 다시 지운다 벌레같은 게임
스도쿠 - 두뇌 훈련용 퍼즐 게임,"예전에 비해 광고가 많아졌음. 매게임 전에 30초, 후에 30초.."
스도쿠 - 두뇌 훈련용 퍼즐 게임,아 집중안되게 중간에 광고는 쫌 돈 독이 올랐나 집중하게 중간에 광고는 빼죠
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고 너무 심함. 판당 한번 이해. 이건 뭐 시도 때도 없고 5초 스킵 없이 30초 짜리 밖음... 리뷰 첨써요. 스도쿠가 엄청난 기술도 아닌데 광고 너무 심해서 삭제하구 갈아타요.
스도쿠 - 두뇌 훈련용 퍼즐 게임,재밌지만 광고가 너무 많고.. 가끔 오류로 절대 안 풀리는게 나오네요. 맞게 놔서 파란색이떠도 툴렸다뜨고..
